Edge1,Edge2
Building_69,Building_81
NoHouse,Building_69
TaskBuilding_11,NoHouse
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
Building_70,NoHouse
TaskBuilding_13,Building_70
TaskBuilding_15,TaskBuilding_13
NoHouse,TaskBuilding_15
Building_84,NoHouse
TaskBuilding_13,Building_84
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_76,NoHouse
Building_84,Building_76
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_77,NoHouse
NoHouse,Building_77
Building_85,NoHouse
Building_84,Building_85
NoHouse,Building_84
Building_78,NoHouse
NoHouse,Building_78
Building_79,NoHouse
NoHouse,Building_79
Building_85,NoHouse
Building_97,Building_85
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
Building_86,TaskBuilding_24
NoHouse,Building_86
Building_80,NoHouse
Building_96,Building_80
NoHouse,Building_96
TaskBuilding_17,NoHouse
Building_104,TaskBuilding_17
TaskBuilding_23,Building_104
NoHouse,TaskBuilding_23
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_73,NoHouse
Building_82,Building_73
Building_73,Building_82
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Building_68,NoHouse
House_10,Building_68
NoHouse,House_10
Building_64,NoHouse
NoHouse,Building_64
Building_68,NoHouse
Building_65,Building_68
NoHouse,Building_65
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_63,NoHouse
Building_62,Building_63
Building_61,Building_62
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
Building_66,Building_64
TaskBuilding_11,Building_66
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Building_83,NoHouse
NoHouse,Building_83
Building_69,NoHouse
NoHouse,Building_69
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_68,NoHouse
TaskBuilding_13,Building_68
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_83,TaskBuilding_1
TaskBuilding_15,Building_83
Building_83,TaskBuilding_15
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_113,NoHouse
Building_104,Building_113
NoHouse,Building_104
Building_88,NoHouse
Building_87,Building_88
NoHouse,Building_87
Building_88,NoHouse
NoHouse,Building_88
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_131,NoHouse
TaskBuilding_20,Building_131
Building_119,TaskBuilding_20
NoHouse,Building_119
Building_125,NoHouse
Building_121,Building_125
Building_combined_115_116,Building_121
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_86,NoHouse
Building_88,Building_86
NoHouse,Building_88
Building_110,NoHouse
Building_113,Building_110
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
NoHouse,Building_131
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_121,NoHouse
Building_122,Building_121
NoHouse,Building_122
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
TaskBuilding_21,Building_130
Building_127,TaskBuilding_21
Building_131,Building_127
Building_123,Building_131
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_133,TaskBuilding_25
NoHouse,Building_133
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHit,Building_130
Building_130,NoHit
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
Building_136,Building_228
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_123,NoHouse
NoHouse,Building_123
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
Building_136,Building_135
NoHouse,Building_136
Building_135,NoHouse
Building_228,Building_135
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
Building_132,Building_228
Building_131,Building_132
Building_133,Building_131
Building_229,Building_133
Building_228,Building_229
NoHouse,Building_228
Building_133,NoHouse
TaskBuilding_4,Building_133
Building_124,TaskBuilding_4
Building_142,Building_124
TaskBuilding_37,Building_142
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_143,Building_138
NoHouse,Building_143
Building_124,NoHouse
NoHouse,Building_124
Building_230,NoHouse
NoHouse,Building_230
Building_138,NoHouse
Building_230,Building_138
TaskBuilding_37,Building_230
Building_225,TaskBuilding_37
Building_229,Building_225
NoHouse,Building_229
Building_228,NoHouse
TaskBuilding_32,Building_228
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
Building_229,TaskBuilding_32
NoHit,Building_229
Building_229,NoHit
TaskBuilding_32,Building_229
Building_227,TaskBuilding_32
Building_226,Building_227
Building_229,Building_226
Building_225,Building_229
Building_226,Building_225
Building_225,Building_226
NoHouse,Building_225
Building_225,NoHouse
Building_229,Building_225
Building_225,Building_229
TaskBuilding_48,Building_225
TaskBuilding_37,TaskBuilding_48
TaskBuilding_36,TaskBuilding_37
Building_232,TaskBuilding_36
Building_225,Building_232
NoHouse,Building_225
Building_220,NoHouse
TaskBuilding_45,Building_220
Building_220,TaskBuilding_45
Building_223,Building_220
TaskBuilding_45,Building_223
Building_223,TaskBuilding_45
NoHouse,Building_223
TaskBuilding_45,NoHouse
TaskBuilding_48,TaskBuilding_45
TaskBuilding_36,TaskBuilding_48
Building_139,TaskBuilding_36
Building_233,Building_139
Building_230,Building_233
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_137,TaskBuilding_36
Building_139,Building_137
TaskBuilding_44,Building_139
NoHouse,TaskBuilding_44
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
Garage_235,TaskBuilding_45
NoHouse,Garage_235
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
Building_236,TaskBuilding_48
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_220,Building_215
NoHouse,Building_220
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_212,NoHouse
Building_213,Building_212
NoHouse,Building_213
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_210,NoHouse
Building_214,Building_210
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_213,TaskBuilding_8
Building_212,Building_213
NoHouse,Building_212
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
Building_212,Building_214
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_55,NoHouse
Building_198,TaskBuilding_55
TaskBuilding_55,Building_198
NoHouse,TaskBuilding_55
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
TaskBuilding_46,TaskBuilding_50
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_202,NoHouse
NoHouse,Building_202
Building_187,NoHouse
Building_202,Building_187
Building_203,Building_202
Building_202,Building_203
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
Building_200,NoHouse
Building_201,Building_200
NoHouse,Building_201
Building_203,NoHouse
Building_205,Building_203
TaskBuilding_54,Building_205
Building_202,TaskBuilding_54
Building_200,Building_202
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_204,Building_203
NoHouse,Building_204
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_196,NoHouse
NoHouse,Building_196
Building_196,NoHouse
NoHouse,Building_196
Building_196,NoHouse
NoHouse,Building_196
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_202,TaskBuilding_54
TaskBuilding_54,Building_202
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
Building_189,NoHouse
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_188,Building_187
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Garage_185,NoHouse
Building_186,Garage_185
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_179,NoHouse
NoHouse,Building_179
Building_180,NoHouse
NoHouse,Building_180
Building_183,NoHouse
TaskBuilding_46,Building_183
Building_171,TaskBuilding_46
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_172,NoHouse
Building_171,Building_172
Building_183,Building_171
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_178,Building_183
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
Building_180,Building_181
Building_178,Building_180
Building_163,Building_178
Building_170,Building_163
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_163,TaskBuilding_35
Building_164,Building_163
Building_163,Building_164
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_160,Building_176
NoHouse,Building_160
Building_161,NoHouse
Building_163,Building_161
Building_162,Building_163
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
Building_148,Building_162
Building_162,Building_148
Building_158,Building_162
Building_162,Building_158
Building_158,Building_162
Building_161,Building_158
NoHouse,Building_161
Building_159,NoHouse
NoHouse,Building_159
Building_161,NoHouse
NoHouse,Building_161
Building_159,NoHouse
NoHouse,Building_159
Building_158,NoHouse
Building_162,Building_158
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
Building_101,NoHouse
NoHouse,Building_101
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_100,NoHouse
TaskBuilding_30,Building_100
Building_98,TaskBuilding_30
TaskBuilding_5,Building_98
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
TaskBuilding_35,TaskBuilding_5
Building_148,TaskBuilding_35
NoHouse,Building_148
Building_163,NoHouse
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
Building_151,NoHouse
Building_150,Building_151
NoHouse,Building_150
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
Building_157,Building_162
Building_162,Building_157
Building_157,Building_162
Building_97,Building_157
NoHouse,Building_97
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_98,NoHouse
NoHouse,Building_98
Building_158,NoHouse
NoHouse,Building_158
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Garage_98,NoHouse
Building_98,Garage_98
Garage_98,Building_98
NoHouse,Garage_98
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_91,TaskBuilding_2
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_75,NoHouse
TaskBuilding_14,Building_75
Building_75,TaskBuilding_14
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
Building_97,Building_104
NoHouse,Building_97
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_35,NoHouse
NoHit,TaskBuilding_35
Building_166,NoHit
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_27,NoHouse
Building_158,TaskBuilding_27
Building_162,Building_158
NoHouse,Building_162
Building_157,NoHouse
Building_158,Building_157
Building_162,Building_158
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
Building_165,Building_164
NoHouse,Building_165
Building_165,NoHouse
NoHouse,Building_165
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_174,NoHouse
TaskBuilding_42,Building_174
NoHouse,TaskBuilding_42
crane_1,NoHouse
TaskBuilding_42,crane_1
NoHouse,TaskBuilding_42
Building_150,NoHouse
NoHouse,Building_150
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_166,NoHouse
Building_150,Building_166
NoHouse,Building_150
Building_152,NoHouse
crane_1,Building_152
Building_155,crane_1
Building_156,Building_155
NoHouse,Building_156
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_175,NoHouse
Building_174,Building_175
NoHouse,Building_174
Building_236,NoHouse
Building_235,Building_236
Building_154,Building_235
NoHouse,Building_154
Building_139,NoHouse
Building_154,Building_139
Building_139,Building_154
Building_154,Building_139
NoHouse,Building_154
Building_150,NoHouse
NoHouse,Building_150
Building_156,NoHouse
NoHouse,Building_156
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
Building_141,Building_153
NoHouse,Building_141
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_153,NoHouse
TaskBuilding_39,Building_153
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_152,NoHouse
Building_141,Building_152
NoHouse,Building_141
Building_152,NoHouse
NoHouse,Building_152
Building_147,NoHouse
Building_150,Building_147
Building_152,Building_150
TaskBuilding_35,Building_152
Building_152,TaskBuilding_35
NoHit,Building_152
TaskBuilding_33,NoHit
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
Building_98,Building_146
NoHouse,Building_98
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_146,NoHouse
Building_157,Building_146
Building_148,Building_157
NoHouse,Building_148
Building_101,NoHouse
Building_98,Building_101
NoHouse,Building_98
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_122,NoHouse
NoHouse,Building_122
Building_108,NoHouse
Building_109,Building_108
TaskBuilding_26,Building_109
Garage_98,TaskBuilding_26
Building_98,Garage_98
NoHouse,Building_98
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_159,NoHouse
NoHouse,Building_159
Building_164,NoHouse
Building_159,Building_164
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_161,NoHouse
NoHouse,Building_161
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_182,Building_183
NoHouse,Building_182
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
Building_175,NoHouse
NoHouse,Building_175
Building_212,NoHouse
NoHouse,Building_212
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
Building_139,Building_232
NoHouse,Building_139
Garage_235,NoHouse
TaskBuilding_44,Garage_235
Garage_235,TaskBuilding_44
TaskBuilding_45,Garage_235
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_230,NoHouse
NoHouse,Building_230
Building_137,NoHouse
Building_138,Building_137
NoHouse,Building_138
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
NoHouse,Building_142
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_143,NoHouse
Building_141,Building_143
NoHouse,Building_141
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_122,NoHouse
NoHouse,Building_122
Building_112,NoHouse
NoHouse,Building_112
Building_114,NoHouse
NoHouse,Building_114
Building_122,NoHouse
Building_118,Building_122
Building_122,Building_118
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_118,TaskBuilding_22
NoHouse,Building_118
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
