Edge1,Edge2
Building_143,Building_229
Building_142,Building_143
Building_138,Building_142
NoHouse,Building_138
Building_142,NoHouse
Building_133,Building_142
Building_130,Building_133
Building_133,Building_130
Building_124,Building_133
NoHouse,Building_124
TaskBuilding_32,NoHouse
Building_137,TaskBuilding_32
Building_142,Building_137
Building_136,Building_142
Building_124,Building_136
Building_229,Building_124
NoHit,Building_229
Building_133,NoHit
NoHouse,Building_133
Building_124,NoHouse
NoHouse,Building_124
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
TaskBuilding_32,Building_228
NoHouse,TaskBuilding_32
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
Building_141,Building_123
NoHouse,Building_141
Building_125,NoHouse
TaskBuilding_25,Building_125
NoHouse,TaskBuilding_25
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
TaskBuilding_32,TaskBuilding_37
TaskBuilding_37,TaskBuilding_32
Building_230,TaskBuilding_37
TaskBuilding_44,Building_230
NoHouse,TaskBuilding_44
TaskBuilding_37,NoHouse
Building_139,TaskBuilding_37
NoHouse,Building_139
Building_138,NoHouse
Building_139,Building_138
NoHouse,Building_139
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_230,TaskBuilding_36
Building_233,Building_230
TaskBuilding_45,Building_233
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_198,NoHouse
TaskBuilding_44,Building_198
Building_139,TaskBuilding_44
Building_153,Building_139
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_7,NoHouse
NoHit,TaskBuilding_7
NoHouse,NoHit
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
TaskBuilding_44,NoHit
NoHouse,TaskBuilding_44
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_235,NoHouse
Building_234,Building_235
Building_235,Building_234
NoHouse,Building_235
Building_235,NoHouse
NoHit,Building_235
NoHouse,NoHit
Building_211,NoHouse
NoHit,Building_211
NoHouse,NoHit
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHit,Building_214
Building_216,NoHit
NoHouse,Building_216
Building_236,NoHouse
TaskBuilding_48,Building_236
TaskBuilding_53,TaskBuilding_48
Castle-TaskBuilding_56,TaskBuilding_53
NoHouse,Castle-TaskBuilding_56
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_219,NoHouse
NoHouse,Building_219
Building_215,NoHouse
NoHouse,Building_215
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
NoHouse,Building_211
Building_212,NoHouse
TaskBuilding_55,Building_212
NoHouse,TaskBuilding_55
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_213,TaskBuilding_8
NoHouse,Building_213
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_212,NoHouse
NoHouse,Building_212
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_201,TaskBuilding_55
Building_205,Building_201
NoHouse,Building_205
Building_208,NoHouse
Building_209,Building_208
Building_210,Building_209
Building_209,Building_210
Building_206,Building_209
NoHouse,Building_206
Building_208,NoHouse
NoHouse,Building_208
Building_206,NoHouse
Building_198,Building_206
HighSilo-TaskBuilding_49,Building_198
Building_199,HighSilo-TaskBuilding_49
Building_198,Building_199
NoHouse,Building_198
Building_206,NoHouse
NoHouse,Building_206
Building_201,NoHouse
Building_199,Building_201
Building_198,Building_199
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
HighSilo-TaskBuilding_49,NoHouse
Building_198,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_198
Building_199,HighSilo-TaskBuilding_49
NoHouse,Building_199
Building_207,NoHouse
Building_189,Building_207
Building_187,Building_189
Building_189,Building_187
Building_200,Building_189
NoHouse,Building_200
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_178,NoHouse
TaskBuilding_52,Building_178
NoHouse,TaskBuilding_52
TaskBuilding_47,NoHouse
Building_235,TaskBuilding_47
TaskBuilding_47,Building_235
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
Building_188,TaskBuilding_52
NoHouse,Building_188
Building_186,NoHouse
TaskBuilding_52,Building_186
NoHouse,TaskBuilding_52
Building_171,NoHouse
Building_170,Building_171
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_46,HighSilo-TaskBuilding_49
Building_178,TaskBuilding_46
NoHouse,Building_178
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_178,Building_183
NoHouse,Building_178
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
Building_183,HighSilo-TaskBuilding_49
NoHouse,Building_183
Building_181,NoHouse
NoHouse,Building_181
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_158,TaskBuilding_41
Building_160,Building_158
Building_161,Building_160
NoHouse,Building_161
Building_176,NoHouse
NoHouse,Building_176
Building_163,NoHouse
Building_164,Building_163
Building_170,Building_164
Building_164,Building_170
Building_142,Building_164
Building_165,Building_142
TaskBuilding_35,Building_165
Building_163,TaskBuilding_35
Building_164,Building_163
Building_157,Building_164
Building_162,Building_157
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_166,NoHouse
NoHouse,Building_166
Building_154,NoHouse
Building_167,Building_154
NoHit,Building_167
NoHouse,NoHit
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_162,NoHouse
Building_98,Building_162
Building_148,Building_98
NoHouse,Building_148
Building_152,NoHouse
Building_155,Building_152
crane_1,Building_155
NoHit,crane_1
crane_1,NoHit
NoHouse,crane_1
Building_100,NoHouse
TaskBuilding_30,Building_100
TaskBuilding_27,TaskBuilding_30
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_98,NoHouse
Building_100,Building_98
Building_101,Building_100
NoHouse,Building_101
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
Building_100,NoHouse
TaskBuilding_27,Building_100
Building_100,TaskBuilding_27
TaskBuilding_5,Building_100
Building_100,TaskBuilding_5
NoHouse,Building_100
Building_162,NoHouse
NoHouse,Building_162
Building_97,NoHouse
Building_100,Building_97
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_101,NoHouse
TaskBuilding_5,Building_101
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
Building_100,Building_101
NoHouse,Building_100
TaskBuilding_5,NoHouse
Building_166,TaskBuilding_5
Building_173,Building_166
Building_166,Building_173
Building_157,Building_166
TaskBuilding_35,Building_157
NoHouse,TaskBuilding_35
Building_93,NoHouse
NoHouse,Building_93
Building_100,NoHouse
Building_107,Building_100
TaskBuilding_28,Building_107
TaskBuilding_30,TaskBuilding_28
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
Building_148,Building_97
Building_146,Building_148
Building_145,Building_146
Building_109,Building_145
NoHouse,Building_109
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
Building_154,Windmill-TaskBuilding_10_1
NoHouse,Building_154
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_118,NoHouse
Building_122,Building_118
Building_125,Building_122
NoHouse,Building_125
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
Building_118,Building_122
Building_117,Building_118
Building_113,Building_117
NoHouse,Building_113
Building_125,NoHouse
NoHouse,Building_125
Building_126,NoHouse
TaskBuilding_21,Building_126
Church-TaskBuilding_16,TaskBuilding_21
NoHouse,Church-TaskBuilding_16
Building_121,NoHouse
Building_119,Building_121
NoHouse,Building_119
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_125,TaskBuilding_21
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
Building_119,Church-TaskBuilding_16
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
Building_88,TaskBuilding_20
NoHouse,Building_88
Building_86,NoHouse
Building_104,Building_86
NoHouse,Building_104
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
Building_67,Building_83
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Building_83,NoHouse
Building_76,Building_83
Building_83,Building_76
NoHouse,Building_83
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
Building_70,Building_69
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_66,TaskBuilding_11
Building_64,Building_66
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
Building_57,Building_64
Building_58,Building_57
Building_59,Building_58
Building_61,Building_59
Building_90,Building_61
Building_64,Building_90
NoHouse,Building_64
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
Building_64,Church-TaskBuilding_16
NoHouse,Building_64
Building_57,NoHouse
TaskBuilding_9,Building_57
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_90,TaskBuilding_9
TaskBuilding_9,Building_90
Building_71,TaskBuilding_9
Building_68,Building_71
Building_71,Building_68
Building_82,Building_71
Building_81,Building_82
Building_82,Building_81
Building_81,Building_82
Building_82,Building_81
Building_81,Building_82
NoHouse,Building_81
Building_72,NoHouse
NoHouse,Building_72
Building_89,NoHouse
Building_73,Building_89
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Building_91,NoHouse
Windmill-TaskBuilding_10_1,Building_91
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
Building_96,Building_74
Building_90,Building_96
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
Building_64,Building_75
NoHouse,Building_64
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Building_96,House_10
TaskBuilding_18,Building_96
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Building_80,NoHouse
Building_96,Building_80
Building_94,Building_96
NoHouse,Building_94
Building_97,NoHouse
Building_104,Building_97
NoHouse,Building_104
Building_104,NoHouse
Building_110,Building_104
Building_113,Building_110
Building_86,Building_113
Building_113,Building_86
TaskBuilding_17,Building_113
Church-TaskBuilding_16,TaskBuilding_17
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_86,Church-TaskBuilding_16
NoHouse,Building_86
Building_75,NoHouse
NoHouse,Building_75
Building_113,NoHouse
Building_110,Building_113
TaskBuilding_24,Building_110
Building_113,TaskBuilding_24
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_113,NoHouse
Building_110,Building_113
TaskBuilding_24,Building_110
TaskBuilding_3,TaskBuilding_24
Building_104,TaskBuilding_3
NoHouse,Building_104
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_145,NoHouse
TaskBuilding_3,Building_145
Building_108,TaskBuilding_3
Building_107,Building_108
TaskBuilding_17,Building_107
Building_107,TaskBuilding_17
Building_108,Building_107
Building_97,Building_108
Building_214,Building_97
TaskBuilding_26,Building_214
NoHouse,TaskBuilding_26
TaskBuilding_24,NoHouse
Building_107,TaskBuilding_24
TaskBuilding_24,Building_107
Building_108,TaskBuilding_24
NoHouse,Building_108
TaskBuilding_26,NoHouse
Building_157,TaskBuilding_26
TaskBuilding_26,Building_157
Building_99,TaskBuilding_26
TaskBuilding_22,Building_99
Building_117,TaskBuilding_22
TaskBuilding_24,Building_117
TaskBuilding_30,TaskBuilding_24
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_137,NoHouse
TaskBuilding_30,Building_137
TaskBuilding_27,TaskBuilding_30
TaskBuilding_29,TaskBuilding_27
Building_99,TaskBuilding_29
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
Building_157,Building_100
TaskBuilding_30,Building_157
Building_100,TaskBuilding_30
Building_149,Building_100
Building_148,Building_149
TaskBuilding_5,Building_148
Building_166,TaskBuilding_5
NoHouse,Building_166
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHit,Building_93
NoHouse,NoHit
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_5,NoHouse
Building_98,TaskBuilding_5
NoHouse,Building_98
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_166,TaskBuilding_5
NoHouse,Building_166
Building_157,NoHouse
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
TaskBuilding_29,NoHit
NoHouse,TaskBuilding_29
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHit,TaskBuilding_27
TaskBuilding_27,NoHit
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
TaskBuilding_18,TaskBuilding_19
TaskBuilding_23,TaskBuilding_18
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
TaskBuilding_14,House_10
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_93,NoHouse
NoHit,Building_93
Building_92,NoHit
Building_93,Building_92
TaskBuilding_19,Building_93
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
Building_176,Building_103
Building_92,Building_176
Building_176,Building_92
Building_103,Building_176
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_176,TaskBuilding_29
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
TaskBuilding_27,TaskBuilding_29
Building_102,TaskBuilding_27
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_159,NoHouse
NoHouse,Building_159
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_160,TaskBuilding_34
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
Building_161,NoHouse
Building_157,Building_161
Building_159,Building_157
Building_158,Building_159
Building_160,Building_158
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
Building_177,House_49
NoHouse,Building_177
Building_178,NoHouse
Building_183,Building_178
NoHouse,Building_183
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
TaskBuilding_40,House_49
Building_163,TaskBuilding_40
TaskBuilding_35,Building_163
Building_92,TaskBuilding_35
Building_161,Building_92
Building_162,Building_161
NoHouse,Building_162
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
Building_183,NoHouse
HighSilo-TaskBuilding_49,Building_183
Building_177,HighSilo-TaskBuilding_49
House_49,Building_177
Building_181,House_49
Building_180,Building_181
Building_183,Building_180
Building_184,Building_183
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
HighSilo-TaskBuilding_49,Building_178
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
Building_198,TaskBuilding_6
TaskBuilding_46,Building_198
NoHit,TaskBuilding_46
Building_180,NoHit
NoHouse,Building_180
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_183,NoHouse
TaskBuilding_6,Building_183
HighSilo-TaskBuilding_49,TaskBuilding_6
TaskBuilding_6,HighSilo-TaskBuilding_49
TaskBuilding_46,TaskBuilding_6
Building_171,TaskBuilding_46
NoHouse,Building_171
Building_163,NoHouse
Building_171,Building_163
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
NoHouse,Building_198
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_187,NoHouse
TaskBuilding_52,Building_187
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_54,NoHouse
Building_198,TaskBuilding_54
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_192,NoHouse
NoHouse,Building_192
Building_198,NoHouse
NoHouse,Building_198
Building_194,NoHouse
NoHouse,Building_194
Building_187,NoHouse
TaskBuilding_54,Building_187
Building_202,TaskBuilding_54
Building_205,Building_202
NoHouse,Building_205
Building_194,NoHouse
Building_187,Building_194
Building_189,Building_187
Building_185,Building_189
Building_187,Building_185
Building_195,Building_187
Building_189,Building_195
Building_187,Building_189
Building_189,Building_187
Building_188,Building_189
Building_189,Building_188
Building_188,Building_189
Building_185,Building_188
Building_188,Building_185
Building_191,Building_188
Building_194,Building_191
Building_192,Building_194
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_188
Building_189,HighSilo-TaskBuilding_49
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_185,Building_188
Building_188,Building_185
Building_185,Building_188
Garage_185,Building_185
Building_186,Garage_185
Building_185,Building_186
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_166,TaskBuilding_51
TaskBuilding_51,Building_166
TaskBuilding_46,TaskBuilding_51
NoHouse,TaskBuilding_46
Building_179,NoHouse
Building_177,Building_179
House_49,Building_177
Building_179,House_49
House_49,Building_179
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
NoHouse,Building_93
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_38,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_176,Building_93
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
TaskBuilding_29,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_29
Windmill-TaskBuilding_10_1,NoHouse
Building_94,Windmill-TaskBuilding_10_1
NoHouse,Building_94
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_158,NoHouse
NoHouse,Building_158
Building_101,NoHouse
Building_102,Building_101
Building_101,Building_102
TaskBuilding_18,Building_101
NoHouse,TaskBuilding_18
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
NoHouse,Building_100
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_149,NoHouse
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_148,NoHouse
Building_98,Building_148
TaskBuilding_26,Building_98
Building_98,TaskBuilding_26
Building_97,Building_98
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
Building_163,NoHouse
TaskBuilding_5,Building_163
TaskBuilding_35,TaskBuilding_5
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_5,NoHouse
Building_166,TaskBuilding_5
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_151,NoHouse
Building_150,Building_151
Building_151,Building_150
TaskBuilding_35,Building_151
Building_166,TaskBuilding_35
TaskBuilding_42,Building_166
TaskBuilding_35,TaskBuilding_42
TaskBuilding_41,TaskBuilding_35
NoHouse,TaskBuilding_41
TaskBuilding_35,NoHouse
TaskBuilding_27,TaskBuilding_35
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_162,NoHouse
NoHouse,Building_162
House_49,NoHouse
Building_171,House_49
NoHouse,Building_171
NoHit,NoHouse
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_155,TaskBuilding_42
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_169,TaskBuilding_42
Building_168,Building_169
Building_166,Building_168
Building_150,Building_166
Building_152,Building_150
TaskBuilding_35,Building_152
Building_164,TaskBuilding_35
TaskBuilding_42,Building_164
Building_171,TaskBuilding_42
NoHouse,Building_171
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_172,NoHouse
TaskBuilding_42,Building_172
Building_174,TaskBuilding_42
NoHouse,Building_174
Building_209,NoHouse
Building_174,Building_209
Building_214,Building_174
NoHit,Building_214
TaskBuilding_47,NoHit
Building_214,TaskBuilding_47
NoHouse,Building_214
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_214,NoHouse
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_47,NoHouse
Building_214,TaskBuilding_47
Building_210,Building_214
Building_213,Building_210
Castle-TaskBuilding_56,Building_213
TaskBuilding_47,Castle-TaskBuilding_56
Building_235,TaskBuilding_47
NoHouse,Building_235
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
Castle-TaskBuilding_56,Building_214
Building_211,Castle-TaskBuilding_56
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Building_211,Building_210
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
TaskBuilding_8,Castle-TaskBuilding_56
crane_2,TaskBuilding_8
Castle-TaskBuilding_56,crane_2
TaskBuilding_8,Castle-TaskBuilding_56
