Edge1,Edge2
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_121,NoHouse
TaskBuilding_20,Building_121
Building_119,TaskBuilding_20
NoHouse,Building_119
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
Building_120,Building_119
Building_119,Building_120
Building_121,Building_119
Building_125,Building_121
NoHouse,Building_125
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_126,NoHouse
Building_127,Building_126
Building_128,Building_127
TaskBuilding_21,Building_128
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_134,NoHouse
NoHouse,Building_134
Building_136,NoHouse
NoHouse,Building_136
Building_133,NoHouse
Building_132,Building_133
Building_133,Building_132
NoHouse,Building_133
Building_232,NoHouse
NoHouse,Building_232
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
Building_133,NoHouse
Building_230,Building_133
NoHouse,Building_230
TaskBuilding_32,NoHouse
Building_228,TaskBuilding_32
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
Building_229,Building_225
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_231,NoHouse
TaskBuilding_37,Building_231
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_48,NoHouse
Building_231,TaskBuilding_48
Garage_235,Building_231
Building_233,Garage_235
Garage_224,Building_233
Building_224,Garage_224
Building_223,Building_224
NoHouse,Building_223
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_233,NoHouse
Building_235,Building_233
TaskBuilding_48,Building_235
NoHouse,TaskBuilding_48
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_175,NoHouse
Building_236,Building_175
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_236,NoHouse
Building_235,Building_236
Building_139,Building_235
Building_235,Building_139
Building_154,Building_235
NoHouse,Building_154
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_214,NoHouse
NoHouse,Building_214
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_192,NoHouse
NoHouse,Building_192
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
TaskBuilding_8,Building_213
NoHouse,TaskBuilding_8
Building_187,NoHouse
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_54,NoHouse
Building_195,TaskBuilding_54
NoHouse,Building_195
Building_187,NoHouse
NoHouse,Building_187
Building_205,NoHouse
NoHouse,Building_205
Building_202,NoHouse
NoHouse,Building_202
Building_203,NoHouse
NoHouse,Building_203
Building_202,NoHouse
NoHouse,Building_202
Building_203,NoHouse
TaskBuilding_54,Building_203
Building_195,TaskBuilding_54
NoHouse,Building_195
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_205,NoHouse
Building_204,Building_205
NoHouse,Building_204
Building_204,NoHouse
NoHouse,Building_204
Building_202,NoHouse
Building_212,Building_202
Building_200,Building_212
Building_203,Building_200
Building_204,Building_203
NoHit,Building_204
Building_204,NoHit
Building_207,Building_204
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_196,NoHouse
Building_195,Building_196
NoHouse,Building_195
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_207,NoHouse
Building_205,Building_207
NoHouse,Building_205
Building_205,NoHouse
Building_214,Building_205
Building_201,Building_214
Building_204,Building_201
NoHouse,Building_204
Building_204,NoHouse
Building_202,Building_204
Building_201,Building_202
Building_214,Building_201
Building_208,Building_214
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_200,NoHouse
Building_204,Building_200
Building_205,Building_204
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
Building_195,HighSilo-TaskBuilding_49
NoHouse,Building_195
Building_195,NoHouse
Building_188,Building_195
NoHouse,Building_188
Building_195,NoHouse
Building_197,Building_195
NoHouse,Building_197
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
Building_191,HighSilo-TaskBuilding_49
NoHouse,Building_191
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
Building_188,Building_185
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHit,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
Garage_185,Building_185
TaskBuilding_51,Garage_185
Building_180,TaskBuilding_51
NoHouse,Building_180
Building_179,NoHouse
NoHouse,Building_179
Building_180,NoHouse
Building_181,Building_180
NoHouse,Building_181
House_49,NoHouse
Building_179,House_49
House_49,Building_179
Building_177,House_49
House_49,Building_177
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHit,Building_177
TaskBuilding_6,NoHit
Building_177,TaskBuilding_6
NoHouse,Building_177
Building_165,NoHouse
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_214,NoHouse
TaskBuilding_41,Building_214
Building_163,TaskBuilding_41
Building_170,Building_163
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_160,NoHouse
Building_161,Building_160
Building_160,Building_161
NoHouse,Building_160
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_160,NoHouse
Building_161,Building_160
NoHouse,Building_161
Building_158,NoHouse
Building_159,Building_158
NoHouse,Building_159
Building_159,NoHouse
Building_158,Building_159
NoHouse,Building_158
Building_161,NoHouse
Building_162,Building_161
NoHouse,Building_162
Building_162,NoHouse
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
Building_157,Building_158
NoHouse,Building_157
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
Building_98,TaskBuilding_30
Building_100,Building_98
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
Building_176,Building_158
NoHouse,Building_176
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
HighSilo-TaskBuilding_49,Building_176
Building_176,HighSilo-TaskBuilding_49
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_157,NoHouse
Building_148,Building_157
Building_157,Building_148
NoHouse,Building_157
Building_157,NoHouse
Building_149,Building_157
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
Building_146,Building_148
NoHouse,Building_146
Building_146,NoHouse
Building_145,Building_146
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_109,NoHouse
Building_122,Building_109
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_144,Building_145
NoHouse,Building_144
Building_109,NoHouse
Building_104,Building_109
Building_108,Building_104
NoHouse,Building_108
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_31,NoHouse
TaskBuilding_39,TaskBuilding_31
NoHouse,TaskBuilding_39
Building_145,NoHouse
Building_144,Building_145
NoHouse,Building_144
Building_147,NoHouse
Building_152,Building_147
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_232,NoHouse
Building_141,Building_232
NoHouse,Building_141
Building_153,NoHouse
TaskBuilding_39,Building_153
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_139,Building_232
NoHouse,Building_139
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_232,Building_139
Building_225,Building_232
NoHouse,Building_225
Building_230,NoHouse
Building_231,Building_230
TaskBuilding_36,Building_231
NoHouse,TaskBuilding_36
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_138,NoHouse
NoHouse,Building_138
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_134,NoHouse
NoHouse,Building_134
Building_123,NoHouse
Building_131,Building_123
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_127,NoHouse
NoHouse,Building_127
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_125,NoHouse
NoHit,Building_125
Building_121,NoHit
TaskBuilding_20,Building_121
TaskBuilding_1,TaskBuilding_20
NoHouse,TaskBuilding_1
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Building_86,NoHouse
NoHouse,Building_86
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_110,NoHouse
Building_113,Building_110
NoHouse,Building_113
Building_110,NoHouse
NoHouse,Building_110
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
Building_94,NoHouse
NoHouse,Building_94
Building_104,NoHouse
NoHouse,Building_104
Building_80,NoHouse
TaskBuilding_14,Building_80
Building_96,TaskBuilding_14
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_176,NoHouse
TaskBuilding_19,Building_176
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
Building_102,Building_103
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
House_49,Building_176
Building_176,House_49
NoHouse,Building_176
HighSilo-TaskBuilding_49,NoHouse
NoHit,HighSilo-TaskBuilding_49
Building_176,NoHit
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_163,NoHouse
TaskBuilding_41,Building_163
Building_170,TaskBuilding_41
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_183,NoHouse
NoHouse,Building_183
Building_165,NoHouse
Building_164,Building_165
Building_165,Building_164
Building_167,Building_165
Building_164,Building_167
Building_165,Building_164
Building_164,Building_165
NoHouse,Building_164
Building_165,NoHouse
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_166,NoHouse
crane_1,Building_166
NoHouse,crane_1
Building_169,NoHouse
NoHouse,Building_169
Building_166,NoHouse
NoHouse,Building_166
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
NoHouse,Building_172
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
crane_1,NoHouse
Building_155,crane_1
NoHouse,Building_155
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_235,NoHouse
NoHouse,Building_235
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
Building_235,Building_236
Building_139,Building_235
Building_154,Building_139
NoHouse,Building_154
Building_234,NoHouse
NoHouse,Building_234
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_139,NoHouse
Building_142,Building_139
Building_139,Building_142
NoHouse,Building_139
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
TaskBuilding_44,Garage_235
Garage_235,TaskBuilding_44
TaskBuilding_7,Garage_235
NoHouse,TaskBuilding_7
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_141,Building_232
NoHouse,Building_141
Building_139,NoHouse
NoHouse,Building_139
Building_138,NoHouse
NoHouse,Building_138
Building_228,NoHouse
TaskBuilding_37,Building_228
NoHouse,TaskBuilding_37
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_228,NoHouse
Building_136,Building_228
Building_228,Building_136
Building_136,Building_228
NoHouse,Building_136
Building_128,NoHouse
Church-TaskBuilding_16,Building_128
NoHit,Church-TaskBuilding_16
Building_128,NoHit
Building_129,Building_128
NoHouse,Building_129
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_128,NoHouse
Building_133,Building_128
NoHouse,Building_133
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_122,NoHouse
NoHouse,Building_122
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
NoHouse,Building_228
Building_135,NoHouse
Building_137,Building_135
NoHouse,Building_137
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
Building_141,Building_142
NoHouse,Building_141
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_28,NoHouse
Building_109,TaskBuilding_28
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
Building_145,NoHouse
Building_143,Building_145
Building_145,Building_143
NoHouse,Building_145
Building_144,NoHouse
Building_143,Building_144
Building_141,Building_143
NoHouse,Building_141
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
NoHit,NoHouse
NoHouse,NoHit
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_157,NoHouse
NoHouse,Building_157
Building_99,NoHouse
Building_100,Building_99
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_101,NoHouse
NoHouse,Building_101
Building_163,NoHouse
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
Building_161,Building_162
Building_162,Building_161
NoHouse,Building_162
Building_160,NoHouse
Building_161,Building_160
Building_162,Building_161
Building_160,Building_162
House_49,Building_160
TaskBuilding_40,House_49
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_164,Building_170
NoHouse,Building_164
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_165,NoHouse
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
Building_172,NoHouse
NoHouse,Building_172
Building_174,NoHouse
TaskBuilding_42,Building_174
NoHouse,TaskBuilding_42
Building_150,NoHouse
TaskBuilding_35,Building_150
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_173,NoHouse
NoHouse,Building_173
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_144,NoHouse
NoHouse,Building_144
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_141,NoHouse
NoHouse,Building_141
Building_143,NoHouse
TaskBuilding_33,Building_143
NoHouse,TaskBuilding_33
Building_144,NoHouse
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
Building_98,Building_146
NoHouse,Building_98
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_145,NoHouse
Building_143,Building_145
NoHouse,Building_143
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_126,NoHouse
NoHouse,Building_126
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
Building_combined_115_116,Building_122
NoHouse,Building_combined_115_116
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_117,TaskBuilding_22
NoHouse,Building_117
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
NoHouse,Building_114
Building_118,NoHouse
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
Building_113,Building_118
TaskBuilding_22,Building_113
Building_combined_115_116,TaskBuilding_22
Building_117,Building_combined_115_116
Building_combined_115_116,Building_117
Building_88,Building_combined_115_116
NoHouse,Building_88
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
Building_120,Building_119
NoHouse,Building_120
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
TaskBuilding_21,Building_128
NoHouse,TaskBuilding_21
Building_126,NoHouse
NoHouse,Building_126
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_136,NoHouse
Building_135,Building_136
NoHouse,Building_135
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_146,NoHouse
Building_147,Building_146
NoHouse,Building_147
Building_97,NoHouse
Building_146,Building_97
NoHouse,Building_146
Building_108,NoHouse
Building_104,Building_108
NoHouse,Building_104
Building_100,NoHouse
NoHouse,Building_100
Building_148,NoHouse
NoHouse,Building_148
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_100,NoHouse
Building_99,Building_100
Building_100,Building_99
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
Building_157,TaskBuilding_35
Building_158,Building_157
NoHouse,Building_158
Building_100,NoHouse
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
