Edge1,Edge2
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_93,TaskBuilding_34
NoHouse,Building_93
Building_100,NoHouse
NoHouse,Building_100
Building_159,NoHouse
NoHouse,Building_159
Building_149,NoHouse
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_159,NoHouse
NoHouse,Building_159
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
House_49,TaskBuilding_40
NoHouse,House_49
TaskBuilding_46,NoHouse
Building_169,TaskBuilding_46
NoHouse,Building_169
Building_165,NoHouse
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_164,NoHouse
NoHouse,Building_164
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_39,NoHouse
Building_141,TaskBuilding_39
Building_150,Building_141
Building_100,Building_150
Building_150,Building_100
Building_155,Building_150
NoHouse,Building_155
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
Building_174,Building_175
NoHouse,Building_174
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
NoHouse,Building_174
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_214,NoHouse
NoHouse,Building_214
Building_236,NoHouse
NoHouse,Building_236
Building_138,NoHouse
Building_154,Building_138
NoHouse,Building_154
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_166,NoHouse
Building_168,Building_166
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_166,NoHouse
Building_173,Building_166
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
Building_150,NoHouse
NoHouse,Building_150
Building_152,NoHouse
Building_141,Building_152
Building_145,Building_141
NoHouse,Building_145
Building_147,NoHouse
Building_150,Building_147
Building_148,Building_150
NoHouse,Building_148
Building_157,NoHouse
Building_151,Building_157
Building_150,Building_151
NoHouse,Building_150
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_122,NoHouse
NoHouse,Building_122
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_110,NoHouse
NoHouse,Building_110
Building_114,NoHouse
TaskBuilding_24,Building_114
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_114,NoHouse
Building_112,Building_114
Building_117,Building_112
NoHouse,Building_117
Building_113,NoHouse
NoHouse,Building_113
Building_114,NoHouse
Building_113,Building_114
NoHouse,Building_113
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_combined_115_116,TaskBuilding_22
Building_117,Building_combined_115_116
Building_122,Building_117
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
Building_142,Building_137
NoHouse,Building_142
Building_137,NoHouse
Building_138,Building_137
Building_139,Building_138
NoHouse,Building_139
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_227,NoHouse
NoHouse,Building_227
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_222,NoHouse
NoHouse,Building_222
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_48,NoHouse
Garage_235,TaskBuilding_48
NoHouse,Garage_235
Garage_224,NoHouse
Castle-TaskBuilding_56,Garage_224
NoHouse,Castle-TaskBuilding_56
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
TaskBuilding_45,TaskBuilding_48
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
TaskBuilding_48,TaskBuilding_45
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_213,NoHouse
TaskBuilding_48,Building_213
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_216,NoHouse
Building_215,Building_216
Building_216,Building_215
NoHouse,Building_216
Building_211,NoHouse
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
TaskBuilding_35,NoHouse
Building_168,TaskBuilding_35
Building_150,Building_168
NoHouse,Building_150
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
TaskBuilding_43,crane_1
NoHouse,TaskBuilding_43
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
crane_1,NoHouse
Building_152,crane_1
NoHouse,Building_152
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_100,TaskBuilding_35
NoHouse,Building_100
TaskBuilding_27,NoHouse
TaskBuilding_35,TaskBuilding_27
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
TaskBuilding_5,Building_97
NoHouse,TaskBuilding_5
Building_150,NoHouse
Building_149,Building_150
TaskBuilding_27,Building_149
NoHouse,TaskBuilding_27
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_93,Building_176
NoHouse,Building_93
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
House_10,Building_90
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_63,NoHouse
House_10,Building_63
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
NoHouse,Building_73
Building_72,NoHouse
Building_71,Building_72
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
Building_81,NoHouse
NoHouse,Building_81
Garage_86,NoHouse
NoHouse,Garage_86
Building_81,NoHouse
NoHouse,Building_81
Building_63,NoHouse
Building_61,Building_63
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_65,NoHouse
NoHouse,Building_65
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHit,Building_57
NoHouse,NoHit
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHouse,Church-TaskBuilding_16
Building_57,NoHouse
Building_58,Building_57
House_10,Building_58
NoHouse,House_10
Building_62,NoHouse
House_10,Building_62
NoHouse,House_10
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
Building_131,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_131
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
TaskBuilding_1,Building_131
Building_131,TaskBuilding_1
Building_125,Building_131
Building_131,Building_125
TaskBuilding_1,Building_131
NoHouse,TaskBuilding_1
Building_131,NoHouse
Building_125,Building_131
Building_131,Building_125
NoHouse,Building_131
Building_131,NoHouse
Church-TaskBuilding_16,Building_131
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_125
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
NoHouse,Building_88
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_125,NoHouse
NoHouse,Building_125
Building_combined_115_116,NoHouse
TaskBuilding_17,Building_combined_115_116
NoHouse,TaskBuilding_17
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Building_131,NoHouse
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_120,Building_121
NoHouse,Building_120
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
Building_131,Building_125
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
TaskBuilding_37,Building_133
NoHouse,TaskBuilding_37
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
Building_136,TaskBuilding_25
NoHouse,Building_136
Building_128,NoHouse
NoHit,Building_128
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_136,NoHouse
Building_228,Building_136
Building_136,Building_228
NoHouse,Building_136
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_37,NoHouse
Building_226,TaskBuilding_37
NoHouse,Building_226
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_232,NoHouse
TaskBuilding_36,Building_232
NoHouse,TaskBuilding_36
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
NoHouse,Building_230
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
NoHouse,Building_138
Building_162,NoHouse
NoHouse,Building_162
Building_215,NoHouse
TaskBuilding_35,Building_215
Building_152,TaskBuilding_35
NoHouse,Building_152
Building_100,NoHouse
Building_101,Building_100
Building_97,Building_101
NoHouse,Building_97
TaskBuilding_5,NoHouse
Building_101,TaskBuilding_5
Building_162,Building_101
Building_161,Building_162
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_100,NoHouse
NoHouse,Building_100
Garage_98,NoHouse
Building_100,Garage_98
TaskBuilding_27,Building_100
Building_98,TaskBuilding_27
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
Building_154,crane_1
NoHouse,Building_154
Building_166,NoHouse
Building_164,Building_166
TaskBuilding_35,Building_164
Building_155,TaskBuilding_35
NoHouse,Building_155
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_150,NoHouse
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
crane_1,NoHouse
Building_150,crane_1
NoHouse,Building_150
TaskBuilding_33,NoHouse
Building_147,TaskBuilding_33
Building_145,Building_147
Building_152,Building_145
TaskBuilding_33,Building_152
Building_141,TaskBuilding_33
Building_152,Building_141
Building_141,Building_152
Building_152,Building_141
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_145,NoHouse
Building_147,Building_145
TaskBuilding_31,Building_147
Building_145,TaskBuilding_31
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_98,NoHouse
Building_101,Building_98
Building_100,Building_101
NoHouse,Building_100
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
NoHouse,Building_149
TaskBuilding_35,NoHouse
TaskBuilding_30,TaskBuilding_35
Building_100,TaskBuilding_30
Building_99,Building_100
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Garage_98,NoHouse
NoHouse,Garage_98
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
NoHouse,Building_72
Building_75,NoHouse
TaskBuilding_14,Building_75
Building_75,TaskBuilding_14
Building_79,Building_75
NoHouse,Building_79
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
NoHit,Building_72
NoHouse,NoHit
Building_68,NoHouse
NoHouse,Building_68
House_10,NoHouse
NoHouse,House_10
Garage_86,NoHouse
Building_71,Garage_86
Garage_86,Building_71
Building_81,Garage_86
NoHouse,Building_81
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_83,TaskBuilding_12
Church-TaskBuilding_16,Building_83
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHit,TaskBuilding_1
NoHouse,NoHit
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
Building_113,TaskBuilding_1
NoHouse,Building_113
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_120,NoHouse
Building_119,Building_120
TaskBuilding_21,Building_119
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_122,NoHouse
TaskBuilding_21,Building_122
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
Building_130,TaskBuilding_25
Building_129,Building_130
Building_130,Building_129
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
NoHouse,Building_134
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
Building_225,Building_229
Building_229,Building_225
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_137,NoHouse
Building_139,Building_137
NoHouse,Building_139
Building_230,NoHouse
TaskBuilding_36,Building_230
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_232,NoHouse
NoHouse,Building_232
Building_230,NoHouse
Building_232,Building_230
Building_233,Building_232
NoHouse,Building_233
Building_231,NoHouse
Garage_224,Building_231
NoHouse,Garage_224
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_224,NoHouse
NoHouse,Garage_224
TaskBuilding_45,NoHouse
Building_219,TaskBuilding_45
TaskBuilding_48,Building_219
Building_154,TaskBuilding_48
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_220,NoHouse
NoHouse,Building_220
Building_236,NoHouse
NoHouse,Building_236
Building_221,NoHouse
TaskBuilding_7,Building_221
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
Building_215,TaskBuilding_48
Building_211,Building_215
Building_215,Building_211
Building_220,Building_215
Building_216,Building_220
Building_215,Building_216
Building_210,Building_215
Building_211,Building_210
Building_216,Building_211
NoHit,Building_216
TaskBuilding_53,NoHit
Building_214,TaskBuilding_53
NoHouse,Building_214
Building_154,NoHouse
NoHouse,Building_154
Building_214,NoHouse
Building_211,Building_214
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
Building_213,Building_210
NoHouse,Building_213
Building_210,NoHouse
Building_204,Building_210
NoHouse,Building_204
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
Building_213,NoHouse
Building_208,Building_213
Building_209,Building_208
Building_208,Building_209
Building_201,Building_208
NoHouse,Building_201
Building_201,NoHouse
Building_208,Building_201
NoHouse,Building_208
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
NoHouse,Building_201
Building_203,NoHouse
NoHouse,Building_203
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
Building_205,Building_206
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHit,Building_205
NoHouse,NoHit
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_197,NoHouse
Building_205,Building_197
Building_203,Building_205
TaskBuilding_50,Building_203
Building_197,TaskBuilding_50
Building_196,Building_197
