Edge1,Edge2
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_94,TaskBuilding_27
Building_91,Building_94
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_176,NoHouse
TaskBuilding_19,Building_176
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
Building_102,Building_92
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
Building_157,Building_158
TaskBuilding_5,Building_157
Building_148,TaskBuilding_5
Building_146,Building_148
NoHouse,Building_146
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
NoHouse,Building_183
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
Building_160,Building_161
Building_176,Building_160
NoHouse,Building_176
Building_163,NoHouse
NoHouse,Building_163
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
Building_178,Building_183
Building_170,Building_178
NoHouse,Building_170
Building_178,NoHouse
TaskBuilding_40,Building_178
NoHouse,TaskBuilding_40
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_181,NoHouse
Building_178,Building_181
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_198,NoHouse
TaskBuilding_52,Building_198
Building_189,TaskBuilding_52
NoHouse,Building_189
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_163,NoHouse
Building_164,Building_163
Building_165,Building_164
Building_170,Building_165
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_210,NoHouse
NoHouse,Building_210
Building_172,NoHouse
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
NoHit,NoHouse
Building_211,NoHit
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
NoHit,NoHouse
Building_210,NoHit
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_229,NoHouse
NoHouse,Building_229
Building_236,NoHouse
Building_222,Building_236
Building_236,Building_222
NoHouse,Building_236
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
Building_236,Building_235
NoHouse,Building_236
Building_215,NoHouse
Building_236,Building_215
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
NoHouse,Building_139
NoHit,NoHouse
Building_228,NoHit
Building_230,Building_228
TaskBuilding_37,Building_230
Building_139,TaskBuilding_37
Building_232,Building_139
TaskBuilding_44,Building_232
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
TaskBuilding_37,Building_232
Building_232,TaskBuilding_37
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
Building_139,Building_232
NoHouse,Building_139
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_232,Building_230
NoHouse,Building_232
TaskBuilding_45,NoHouse
Building_230,TaskBuilding_45
Building_138,Building_230
Building_139,Building_138
NoHouse,Building_139
Building_230,NoHouse
Building_138,Building_230
Building_230,Building_138
NoHouse,Building_230
Building_230,NoHouse
NoHouse,Building_230
Building_230,NoHouse
TaskBuilding_37,Building_230
Building_230,TaskBuilding_37
Building_231,Building_230
NoHouse,Building_231
Building_233,NoHouse
Building_224,Building_233
Building_230,Building_224
NoHouse,Building_230
Building_138,NoHouse
TaskBuilding_36,Building_138
NoHouse,TaskBuilding_36
Building_138,NoHouse
NoHouse,Building_138
Building_228,NoHouse
Building_229,Building_228
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_143,Building_124
Building_142,Building_143
Building_137,Building_142
Building_142,Building_137
NoHouse,Building_142
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_141,NoHouse
Building_142,Building_141
NoHouse,Building_142
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_145,NoHouse
NoHouse,Building_145
Building_144,NoHouse
NoHouse,Building_144
Building_144,NoHouse
TaskBuilding_28,Building_144
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_117,NoHouse
NoHouse,Building_117
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_127,NoHouse
Building_123,Building_127
Building_122,Building_123
NoHouse,Building_122
Building_114,NoHouse
NoHouse,Building_114
Building_123,NoHouse
NoHouse,Building_123
Building_135,NoHouse
Building_123,Building_135
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_128,NoHouse
Building_127,Building_128
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
Building_134,Building_135
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
Building_133,NoHouse
TaskBuilding_37,Building_133
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
TaskBuilding_32,Building_228
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_226,Building_229
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_39,NoHouse
Building_139,TaskBuilding_39
TaskBuilding_37,Building_139
NoHouse,TaskBuilding_37
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_124,NoHouse
Building_143,Building_124
Building_124,Building_143
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
Building_142,Building_143
Building_137,Building_142
Building_142,Building_137
Building_137,Building_142
NoHouse,Building_137
Building_142,NoHouse
Building_141,Building_142
NoHouse,Building_141
Building_142,NoHouse
Building_143,Building_142
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_144,Building_145
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
TaskBuilding_26,Building_144
Building_109,TaskBuilding_26
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_28,NoHouse
TaskBuilding_26,TaskBuilding_28
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
Building_100,Building_97
NoHit,Building_100
Building_98,NoHit
NoHouse,Building_98
NoHit,NoHouse
Building_98,NoHit
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
TaskBuilding_31,Building_98
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_152,TaskBuilding_31
TaskBuilding_39,Building_152
Building_147,TaskBuilding_39
Building_145,Building_147
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_33,NoHouse
TaskBuilding_39,TaskBuilding_33
Building_153,TaskBuilding_39
Building_141,Building_153
TaskBuilding_33,Building_141
Building_141,TaskBuilding_33
TaskBuilding_39,Building_141
NoHouse,TaskBuilding_39
Building_140,NoHouse
Building_141,Building_140
TaskBuilding_39,Building_141
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_153,Building_154
TaskBuilding_39,Building_153
Building_154,TaskBuilding_39
Building_140,Building_154
TaskBuilding_44,Building_140
Building_232,TaskBuilding_44
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_140,TaskBuilding_44
TaskBuilding_36,Building_140
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_140,NoHouse
Building_142,Building_140
Building_140,Building_142
Building_154,Building_140
NoHouse,Building_154
Building_154,NoHouse
Building_156,Building_154
NoHouse,Building_156
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
NoHouse,Building_155
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
Building_166,Building_155
Building_151,Building_166
NoHouse,Building_151
crane_1,NoHouse
Building_155,crane_1
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_156,NoHouse
NoHouse,Building_156
Building_156,NoHouse
NoHouse,Building_156
TaskBuilding_48,NoHouse
Building_154,TaskBuilding_48
Building_235,Building_154
NoHouse,Building_235
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
Building_215,Building_236
NoHouse,Building_215
Building_236,NoHouse
Building_235,Building_236
TaskBuilding_44,Building_235
Building_235,TaskBuilding_44
NoHouse,Building_235
Building_212,NoHouse
NoHouse,Building_212
Building_166,NoHouse
NoHit,Building_166
NoHouse,NoHit
TaskBuilding_43,NoHouse
Building_155,TaskBuilding_43
NoHouse,Building_155
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_155,NoHouse
NoHouse,Building_155
crane_1,NoHouse
NoHouse,crane_1
Building_168,NoHouse
Building_166,Building_168
NoHouse,Building_166
Building_168,NoHouse
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
crane_1,NoHouse
NoHouse,crane_1
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_35,NoHouse
Building_168,TaskBuilding_35
Building_169,Building_168
TaskBuilding_42,Building_169
Building_173,TaskBuilding_42
Building_169,Building_173
Building_168,Building_169
Building_166,Building_168
Building_150,Building_166
Building_151,Building_150
NoHouse,Building_151
Building_150,NoHouse
Building_144,Building_150
TaskBuilding_33,Building_144
Building_166,TaskBuilding_33
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_35,NoHouse
Building_97,TaskBuilding_35
NoHouse,Building_97
Building_100,NoHouse
NoHouse,Building_100
Building_97,NoHouse
Building_100,Building_97
TaskBuilding_27,Building_100
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_100,NoHouse
Building_157,Building_100
Building_101,Building_157
Building_157,Building_101
Building_158,Building_157
Building_162,Building_158
Building_161,Building_162
NoHouse,Building_161
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_147,Building_149
TaskBuilding_5,Building_147
NoHouse,TaskBuilding_5
Building_100,NoHouse
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
Building_109,TaskBuilding_26
Garage_98,Building_109
Building_98,Garage_98
Building_109,Building_98
NoHouse,Building_109
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
TaskBuilding_23,Building_97
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
Building_101,NoHouse
Building_94,Building_101
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_19,Building_94
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHit,Building_91
Building_90,NoHit
Windmill-TaskBuilding_10_1,Building_90
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_103,TaskBuilding_19
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_92,NoHouse
Building_176,Building_92
Building_103,Building_176
Building_92,Building_103
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_29,Building_176
Building_176,TaskBuilding_29
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_91,Windmill-TaskBuilding_10_1
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_100,NoHouse
NoHouse,Building_100
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_100,NoHouse
Building_101,Building_100
Building_162,Building_101
Building_157,Building_162
NoHouse,Building_157
Building_148,NoHouse
Building_157,Building_148
NoHouse,Building_157
Building_97,NoHouse
NoHouse,Building_97
Building_109,NoHouse
Building_148,Building_109
TaskBuilding_5,Building_148
Building_148,TaskBuilding_5
NoHouse,Building_148
TaskBuilding_30,NoHouse
Building_98,TaskBuilding_30
Building_148,Building_98
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_148,NoHouse
Building_149,Building_148
TaskBuilding_5,Building_149
Building_148,TaskBuilding_5
Building_149,Building_148
Building_148,Building_149
NoHouse,Building_148
Building_98,NoHouse
Building_100,Building_98
TaskBuilding_30,Building_100
Building_99,TaskBuilding_30
Building_100,Building_99
Building_99,Building_100
Building_100,Building_99
Building_99,Building_100
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
Building_94,TaskBuilding_30
Building_97,Building_94
Building_108,Building_97
Building_98,Building_108
NoHouse,Building_98
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_98,TaskBuilding_5
Building_146,Building_98
NoHouse,Building_146
Building_146,NoHouse
NoHouse,Building_146
Building_98,NoHouse
Building_109,Building_98
NoHouse,Building_109
Building_146,NoHouse
NoHouse,Building_146
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_150,TaskBuilding_31
Building_148,Building_150
TaskBuilding_31,Building_148
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_109,NoHouse
NoHouse,Building_109
Building_123,NoHouse
NoHit,Building_123
NoHouse,NoHit
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_147,Building_145
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_152,TaskBuilding_31
Building_145,Building_152
Building_144,Building_145
Building_145,Building_144
Building_147,Building_145
Building_152,Building_147
Building_154,Building_152
Building_152,Building_154
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
Building_152,Building_141
NoHouse,Building_152
Building_154,NoHouse
Building_152,Building_154
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
Building_232,Building_152
Building_141,Building_232
NoHouse,Building_141
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
TaskBuilding_39,Building_154
Building_154,TaskBuilding_39
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_232,Building_154
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Garage_235,NoHouse
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
Building_232,Building_139
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_139,Building_232
Building_230,Building_139
TaskBuilding_44,Building_230
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_235,NoHouse
NoHouse,Building_235
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_168,NoHouse
Building_166,Building_168
TaskBuilding_42,Building_166
Building_166,TaskBuilding_42
TaskBuilding_35,Building_166
crane_1,TaskBuilding_35
Building_157,crane_1
TaskBuilding_43,Building_157
Building_155,TaskBuilding_43
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
NoHouse,Building_156
Building_155,NoHouse
crane_1,Building_155
Building_155,crane_1
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_173,Building_155
Building_168,Building_173
NoHouse,Building_168
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
Building_168,Building_173
Building_169,Building_168
Building_166,Building_169
NoHouse,Building_166
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
NoHouse,Building_156
Building_168,NoHouse
NoHouse,Building_168
Building_147,NoHouse
Building_150,Building_147
Building_166,Building_150
TaskBuilding_35,Building_166
Building_168,TaskBuilding_35
Building_150,Building_168
NoHouse,Building_150
Building_150,NoHouse
Building_145,Building_150
NoHouse,Building_145
Building_145,NoHouse
Building_147,Building_145
Building_150,Building_147
Building_147,Building_150
NoHouse,Building_147
Building_150,NoHouse
Building_147,Building_150
TaskBuilding_35,Building_147
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_157,TaskBuilding_35
Building_101,Building_157
NoHouse,Building_101
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
Building_141,Building_152
TaskBuilding_33,Building_141
Building_141,TaskBuilding_33
Building_143,Building_141
NoHouse,Building_143
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
Building_145,NoHouse
NoHouse,Building_145
Building_140,NoHouse
Building_141,Building_140
NoHouse,Building_141
Building_141,NoHouse
NoHouse,Building_141
Building_232,NoHouse
NoHouse,Building_232
Building_140,NoHouse
Building_232,Building_140
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_231,NoHouse
Building_232,Building_231
TaskBuilding_44,Building_232
Building_232,TaskBuilding_44
TaskBuilding_45,Building_232
NoHouse,TaskBuilding_45
Garage_235,NoHouse
Building_232,Garage_235
TaskBuilding_44,Building_232
Garage_235,TaskBuilding_44
NoHouse,Garage_235
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Garage_235,NoHouse
NoHouse,Garage_235
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_211,TaskBuilding_48
NoHouse,Building_211
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
Building_216,Building_220
NoHouse,Building_216
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_211,TaskBuilding_48
Building_216,Building_211
NoHouse,Building_216
Building_220,NoHouse
Building_216,Building_220
NoHouse,Building_216
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_204,NoHouse
NoHouse,Building_204
Building_214,NoHouse
NoHouse,Building_214
Building_157,NoHouse
Building_155,Building_157
Building_154,Building_155
NoHouse,Building_154
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_216,NoHouse
NoHouse,Building_216
Building_211,NoHouse
Building_210,Building_211
Building_213,Building_210
Building_210,Building_213
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_209,Building_210
NoHouse,Building_209
Building_213,NoHouse
NoHouse,Building_213
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_213,NoHouse
NoHouse,Building_213
Building_208,NoHouse
Building_209,Building_208
Building_210,Building_209
NoHouse,Building_210
Building_208,NoHouse
Building_204,Building_208
Building_199,Building_204
Building_213,Building_199
Building_198,Building_213
Building_199,Building_198
Building_208,Building_199
