Edge1,Edge2
Building_194,Building_196
Building_197,Building_194
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
Building_188,Building_197
HighSilo-TaskBuilding_49,Building_188
Building_195,HighSilo-TaskBuilding_49
Building_194,Building_195
Building_195,Building_194
TaskBuilding_54,Building_195
Building_203,TaskBuilding_54
Building_196,Building_203
Building_195,Building_196
Building_194,Building_195
NoHouse,Building_194
Building_189,NoHouse
Building_194,Building_189
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_194,TaskBuilding_50
Building_187,Building_194
NoHouse,Building_187
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_188,Building_187
Building_196,Building_188
TaskBuilding_54,Building_196
NoHouse,TaskBuilding_54
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
NoHouse,Building_198
Building_214,NoHouse
TaskBuilding_50,Building_214
TaskBuilding_54,TaskBuilding_50
NoHouse,TaskBuilding_54
Building_171,NoHouse
NoHouse,Building_171
Building_170,NoHouse
Building_161,Building_170
TaskBuilding_46,Building_161
TaskBuilding_50,TaskBuilding_46
Building_212,TaskBuilding_50
NoHit,Building_212
Building_214,NoHit
Building_202,Building_214
NoHouse,Building_202
Building_187,NoHouse
TaskBuilding_54,Building_187
TaskBuilding_46,TaskBuilding_54
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_178,NoHouse
TaskBuilding_46,Building_178
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_163,NoHouse
Building_170,Building_163
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_183,Building_178
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_178,NoHouse
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
TaskBuilding_6,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_180,Building_181
NoHouse,Building_180
TaskBuilding_6,NoHouse
House_49,TaskBuilding_6
HighSilo-TaskBuilding_49,House_49
Building_180,HighSilo-TaskBuilding_49
Building_184,Building_180
NoHouse,Building_184
House_49,NoHouse
TaskBuilding_6,House_49
Building_178,TaskBuilding_6
Building_170,Building_178
TaskBuilding_41,Building_170
Building_165,TaskBuilding_41
TaskBuilding_35,Building_165
Building_164,TaskBuilding_35
Building_170,Building_164
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_163,NoHouse
Building_165,Building_163
Building_170,Building_165
NoHouse,Building_170
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_46,Building_171
NoHouse,TaskBuilding_46
Building_172,NoHouse
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_171,NoHouse
Building_176,Building_171
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_170,TaskBuilding_6
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_100,Building_161
Building_157,Building_100
Building_162,Building_157
NoHouse,Building_162
Building_100,NoHouse
TaskBuilding_27,Building_100
Building_100,TaskBuilding_27
NoHouse,Building_100
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_109,TaskBuilding_27
Building_122,Building_109
Building_98,Building_122
Building_100,Building_98
NoHouse,Building_100
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
Building_122,Building_109
NoHouse,Building_122
Building_145,NoHouse
NoHouse,Building_145
Building_141,NoHouse
NoHouse,Building_141
Building_141,NoHouse
Building_145,Building_141
Building_124,Building_145
NoHouse,Building_124
Building_145,NoHouse
Building_147,Building_145
TaskBuilding_31,Building_147
Building_152,TaskBuilding_31
NoHouse,Building_152
Building_147,NoHouse
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_39,Building_147
Building_153,TaskBuilding_39
Building_145,Building_153
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
TaskBuilding_44,TaskBuilding_39
Building_141,TaskBuilding_44
TaskBuilding_33,Building_141
NoHouse,TaskBuilding_33
Building_141,NoHouse
TaskBuilding_33,Building_141
TaskBuilding_39,TaskBuilding_33
Building_152,TaskBuilding_39
Building_166,Building_152
NoHouse,Building_166
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
TaskBuilding_39,Building_154
Building_153,TaskBuilding_39
Building_232,Building_153
Building_140,Building_232
Building_142,Building_140
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_154,NoHouse
Building_156,Building_154
Building_154,Building_156
Building_139,Building_154
Building_232,Building_139
Building_231,Building_232
NoHouse,Building_231
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_216,TaskBuilding_44
TaskBuilding_44,Building_216
Building_220,TaskBuilding_44
Building_222,Building_220
NoHouse,Building_222
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_216,TaskBuilding_7
NoHit,Building_216
Building_216,NoHit
NoHouse,Building_216
Building_225,NoHouse
TaskBuilding_45,Building_225
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
Garage_224,TaskBuilding_45
Building_225,Garage_224
Building_226,Building_225
Building_225,Building_226
TaskBuilding_45,Building_225
Building_219,TaskBuilding_45
TaskBuilding_48,Building_219
Building_210,TaskBuilding_48
Building_211,Building_210
Building_220,Building_211
Building_211,Building_220
Building_220,Building_211
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
Building_220,TaskBuilding_48
Building_216,Building_220
Building_220,Building_216
Building_216,Building_220
Building_214,Building_216
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
NoHouse,Building_218
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
TaskBuilding_53,Building_219
NoHit,TaskBuilding_53
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_225,NoHouse
NoHouse,Building_225
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_222,NoHouse
TaskBuilding_7,Building_222
NoHouse,TaskBuilding_7
Garage_224,NoHouse
Building_225,Garage_224
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
Building_233,TaskBuilding_45
HighSilo-TaskBuilding_49,Building_233
Building_236,HighSilo-TaskBuilding_49
Building_235,Building_236
NoHouse,Building_235
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_232,NoHouse
Building_233,Building_232
Building_225,Building_233
Garage_224,Building_225
Building_224,Garage_224
Building_225,Building_224
Building_231,Building_225
Building_230,Building_231
Building_231,Building_230
Building_229,Building_231
Building_231,Building_229
TaskBuilding_36,Building_231
NoHouse,TaskBuilding_36
Building_233,NoHouse
Building_139,Building_233
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_44,Building_139
Building_154,TaskBuilding_44
Building_139,Building_154
TaskBuilding_36,Building_139
Building_138,TaskBuilding_36
TaskBuilding_37,Building_138
Building_230,TaskBuilding_37
Building_228,Building_230
Building_138,Building_228
NoHouse,Building_138
Building_228,NoHouse
NoHouse,Building_228
Building_138,NoHouse
NoHouse,Building_138
Building_138,NoHouse
Building_133,Building_138
NoHouse,Building_133
Building_124,NoHouse
Building_229,Building_124
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
Building_124,Building_228
Building_229,Building_124
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
NoHit,NoHouse
TaskBuilding_32,NoHit
NoHouse,TaskBuilding_32
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
TaskBuilding_32,Building_226
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
Building_223,Building_225
Building_231,Building_223
Garage_235,Building_231
NoHouse,Garage_235
Building_229,NoHouse
Building_230,Building_229
Building_231,Building_230
NoHouse,Building_231
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
Building_228,TaskBuilding_32
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_135,NoHouse
Building_134,Building_135
NoHouse,Building_134
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
Building_127,Building_130
Building_135,Building_127
NoHouse,Building_135
Building_136,NoHouse
NoHit,Building_136
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Church-TaskBuilding_16,NoHouse
Building_130,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_130
NoHouse,Church-TaskBuilding_16
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
Building_131,Building_130
Building_228,Building_131
NoHouse,Building_228
Building_135,NoHouse
Building_136,Building_135
NoHouse,Building_136
Building_132,NoHouse
Building_130,Building_132
Church-TaskBuilding_16,Building_130
Building_130,Church-TaskBuilding_16
Building_131,Building_130
Building_133,Building_131
Building_132,Building_133
NoHouse,Building_132
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
Building_128,NoHouse
Building_131,Building_128
Building_132,Building_131
TaskBuilding_25,Building_132
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
Building_132,Building_228
Building_131,Building_132
TaskBuilding_1,Building_131
Building_127,TaskBuilding_1
Building_125,Building_127
NoHouse,Building_125
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_118,NoHouse
Building_121,Building_118
Building_125,Building_121
NoHouse,Building_125
Building_119,NoHouse
Building_120,Building_119
TaskBuilding_20,Building_120
TaskBuilding_1,TaskBuilding_20
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
Building_88,TaskBuilding_20
Building_combined_115_116,Building_88
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
NoHouse,Building_67
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
Building_64,Building_83
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_67,NoHouse
Building_83,Building_67
Building_67,Building_83
Building_64,Building_67
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
Building_70,Building_67
NoHouse,Building_70
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_67,TaskBuilding_13
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_66,TaskBuilding_11
Building_64,Building_66
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
NoHouse,Building_57
Windmill-TaskBuilding_10_1,NoHouse
Building_90,Windmill-TaskBuilding_10_1
Building_60,Building_90
NoHouse,Building_60
Building_90,NoHouse
Building_91,Building_90
Building_71,Building_91
NoHouse,Building_71
HighSilo-TaskBuilding_49,NoHouse
Building_60,HighSilo-TaskBuilding_49
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Garage_86,NoHouse
Building_81,Garage_86
NoHouse,Building_81
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
Building_62,Building_61
Building_63,Building_62
House_10,Building_63
Building_71,House_10
Building_68,Building_71
Building_71,Building_68
NoHouse,Building_71
Building_71,NoHouse
House_10,Building_71
Building_71,House_10
Building_72,Building_71
NoHouse,Building_72
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
Building_72,Windmill-TaskBuilding_10_1
Building_73,Building_72
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
Building_72,Building_73
Building_82,Building_72
Building_73,Building_82
Building_74,Building_73
NoHouse,Building_74
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_85,TaskBuilding_14
Building_74,Building_85
Building_75,Building_74
Building_82,Building_75
Building_75,Building_82
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
House_10,Building_89
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
Building_90,Building_89
Building_176,Building_90
NoHouse,Building_176
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
Building_94,TaskBuilding_14
Building_90,Building_94
Building_91,Building_90
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_94,NoHouse
Building_91,Building_94
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
Building_91,Building_94
TaskBuilding_19,Building_91
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_27,NoHouse
Building_94,TaskBuilding_27
TaskBuilding_27,Building_94
Building_92,TaskBuilding_27
Building_93,Building_92
TaskBuilding_19,Building_93
NoHouse,TaskBuilding_19
Building_176,NoHouse
Building_103,Building_176
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_29,Building_176
Building_176,TaskBuilding_29
Building_92,Building_176
Building_176,Building_92
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_102,NoHouse
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
Building_92,Building_176
NoHouse,Building_92
Building_176,NoHouse
Building_102,Building_176
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
HighSilo-TaskBuilding_49,Building_176
Building_176,HighSilo-TaskBuilding_49
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_176,Building_159
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHit,TaskBuilding_38
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_176,TaskBuilding_38
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_179,NoHouse
Building_177,Building_179
Building_102,Building_177
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
Building_157,NoHouse
TaskBuilding_34,Building_157
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_160,Building_159
Building_176,Building_160
NoHouse,Building_176
Building_149,NoHouse
Building_160,Building_149
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_177,NoHouse
TaskBuilding_40,Building_177
NoHouse,TaskBuilding_40
Building_178,NoHouse
TaskBuilding_40,Building_178
NoHouse,TaskBuilding_40
Building_163,NoHouse
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_163,NoHouse
TaskBuilding_46,Building_163
Building_178,TaskBuilding_46
HighSilo-TaskBuilding_49,Building_178
Building_177,HighSilo-TaskBuilding_49
Building_183,Building_177
Building_180,Building_183
TaskBuilding_46,Building_180
Building_183,TaskBuilding_46
Building_178,Building_183
NoHouse,Building_178
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
TaskBuilding_6,Building_181
TaskBuilding_46,TaskBuilding_6
TaskBuilding_6,TaskBuilding_46
Building_180,TaskBuilding_6
TaskBuilding_6,Building_180
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
NoHouse,Building_180
NoHit,NoHouse
NoHouse,NoHit
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_195,NoHouse
Building_188,Building_195
Building_185,Building_188
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_186,Building_188
NoHouse,Building_186
Building_185,NoHouse
Building_188,Building_185
Building_189,Building_188
Building_194,Building_189
Building_189,Building_194
Building_197,Building_189
Building_189,Building_197
Building_188,Building_189
Building_189,Building_188
Building_194,Building_189
NoHouse,Building_194
Building_194,NoHouse
Building_189,Building_194
TaskBuilding_54,Building_189
Building_194,TaskBuilding_54
Building_206,Building_194
TaskBuilding_54,Building_206
Building_198,TaskBuilding_54
NoHit,Building_198
Building_194,NoHit
NoHouse,Building_194
Building_193,NoHouse
NoHouse,Building_193
Building_195,NoHouse
NoHouse,Building_195
Building_197,NoHouse
Building_195,Building_197
Building_203,Building_195
Building_205,Building_203
Building_197,Building_205
Building_205,Building_197
NoHouse,Building_205
Building_204,NoHouse
Building_197,Building_204
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
Building_202,Building_205
Building_203,Building_202
Building_207,Building_203
Castle-TaskBuilding_56,Building_207
Building_207,Castle-TaskBuilding_56
Building_208,Building_207
NoHouse,Building_208
Building_206,NoHouse
NoHouse,Building_206
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
Building_204,Building_205
Building_213,Building_204
Building_214,Building_213
Building_204,Building_214
Building_202,Building_204
Building_205,Building_202
Building_202,Building_205
Building_204,Building_202
Building_201,Building_204
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_213,TaskBuilding_55
NoHouse,Building_213
Building_201,NoHouse
Building_204,Building_201
Building_203,Building_204
Building_201,Building_203
Building_208,Building_201
NoHit,Building_208
Building_209,NoHit
NoHouse,Building_209
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Building_208,NoHit
Building_201,Building_208
Building_200,Building_201
Building_201,Building_200
TaskBuilding_55,Building_201
Building_213,TaskBuilding_55
Building_209,Building_213
Building_212,Building_209
Building_214,Building_212
Building_213,Building_214
Building_209,Building_213
Building_210,Building_209
Building_198,Building_210
Building_213,Building_198
NoHouse,Building_213
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_214,NoHouse
Building_210,Building_214
NoHouse,Building_210
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Building_213,Building_210
Building_212,Building_213
TaskBuilding_55,Building_212
Building_212,TaskBuilding_55
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_214,NoHouse
TaskBuilding_47,Building_214
Building_172,TaskBuilding_47
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHit,TaskBuilding_47
NoHouse,NoHit
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
Building_171,NoHouse
Building_172,Building_171
Building_176,Building_172
Building_171,Building_176
Building_172,Building_171
Building_173,Building_172
TaskBuilding_42,Building_173
Building_171,TaskBuilding_42
TaskBuilding_6,Building_171
TaskBuilding_46,TaskBuilding_6
Building_183,TaskBuilding_46
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_163,TaskBuilding_41
TaskBuilding_40,Building_163
Building_163,TaskBuilding_40
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
Building_178,NoHouse
NoHouse,Building_178
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
TaskBuilding_46,Building_198
Building_202,TaskBuilding_46
Building_198,Building_202
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
Building_212,Building_198
TaskBuilding_50,Building_212
Building_208,TaskBuilding_50
NoHouse,Building_208
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_205,NoHouse
TaskBuilding_54,Building_205
TaskBuilding_52,TaskBuilding_54
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
TaskBuilding_54,Building_198
Building_214,TaskBuilding_54
NoHouse,Building_214
Building_198,NoHouse
TaskBuilding_54,Building_198
Building_194,TaskBuilding_54
Building_192,Building_194
Building_187,Building_192
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Building_187,Building_185
Building_202,Building_187
NoHouse,Building_202
Building_205,NoHouse
Building_203,Building_205
Building_202,Building_203
NoHouse,Building_202
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_205,TaskBuilding_54
TaskBuilding_54,Building_205
Building_194,TaskBuilding_54
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_194,NoHouse
Building_203,Building_194
Building_194,Building_203
Building_189,Building_194
NoHit,Building_189
NoHouse,NoHit
Building_192,NoHouse
NoHouse,Building_192
Building_193,NoHouse
NoHouse,Building_193
Building_195,NoHouse
Building_194,Building_195
Building_195,Building_194
