Start,Target,1004,1005,1008,1010,1011,1013,1017,1018,1019,1021,1022,1023,1054,1055,1056,1057,1058,1068,1069,1072,1073,1074,1075,1077,1079,1080
Building_143,TaskBuilding_51,4.0,1.0,8.0,5.0,6.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,3.0,2.0,2.0,4.0,8.0,8.0,5.0,7.0,7.0,5.0,4.0,1.0,4.0,5.0
Building_143,TaskBuilding_40,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,11.0,11.0,5.0,7.0,8.0
Building_143,Building_161,8.0,3.0,10.0,5.0,8.0,7.0,5.0,6.0,4.0,8.0,8.0,7.0,3.0,2.0,3.0,4.0,12.0,11.0,7.0,10.0,7.0,11.0,11.0,5.0,3.0,8.0
Building_143,Building_178,8.0,3.0,7.0,5.0,8.0,7.0,9.0,6.0,9.0,8.0,8.0,7.0,1.0,2.0,6.0,4.0,11.0,7.0,9.0,13.0,7.0,8.0,10.0,5.0,5.0,8.0
Building_143,Building_164,7.0,3.0,9.0,5.0,8.0,7.0,6.0,6.0,9.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,12.0,7.0,11.0,11.0,5.0,5.0,8.0
Building_143,Building_165,6.0,3.0,9.0,5.0,8.0,7.0,13.0,2.0,7.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,11.0,12.0,9.0,12.0,7.0,11.0,9.0,5.0,6.0,8.0
Building_143,Building_170,8.0,3.0,10.0,5.0,8.0,7.0,8.0,6.0,12.0,5.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,10.0,9.0,16.0,7.0,12.0,11.0,5.0,6.0,8.0
Building_143,TaskBuilding_41,5.0,3.0,9.0,5.0,6.0,7.0,9.0,6.0,8.0,3.0,8.0,7.0,3.0,2.0,4.0,4.0,10.0,6.0,9.0,10.0,3.0,7.0,9.0,4.0,5.0,8.0
Building_143,Building_177,4.0,2.0,5.0,5.0,5.0,7.0,2.0,6.0,5.0,7.0,8.0,7.0,2.0,2.0,6.0,2.0,9.0,12.0,7.0,9.0,7.0,11.0,10.0,5.0,3.0,3.0
Building_143,House_49,5.0,1.0,8.0,5.0,5.0,7.0,3.0,5.0,9.0,8.0,8.0,7.0,2.0,2.0,6.0,2.0,12.0,12.0,9.0,8.0,7.0,9.0,11.0,5.0,6.0,8.0
Building_143,Building_179,2.0,1.0,1.0,3.0,6.0,4.0,2.0,2.0,5.0,3.0,6.0,6.0,1.0,2.0,3.0,3.0,11.0,4.0,3.0,6.0,4.0,7.0,3.0,1.0,3.0,5.0
Building_143,Garage_185,3.0,3.0,5.0,5.0,5.0,7.0,2.0,0.0,6.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,5.0,6.0,8.0,4.0,6.0,8.0,6.0,3.0,3.0,3.0
Building_143,Building_185,8.0,3.0,6.0,5.0,5.0,7.0,6.0,6.0,8.0,5.0,8.0,7.0,3.0,2.0,3.0,4.0,9.0,10.0,4.0,9.0,6.0,8.0,10.0,5.0,3.0,8.0
Building_143,Building_180,8.0,3.0,10.0,5.0,8.0,7.0,11.0,5.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,11.0,12.0,9.0,14.0,7.0,11.0,11.0,4.0,5.0,8.0
Building_143,Building_181,3.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,1.0,4.0,4.0,2.0,,0.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,,3.0,2.0
Building_143,Building_182,5.0,,4.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,6.0,2.0,2.0,0.0,3.0,2.0,1.0,,
Building_143,Building_184,7.0,2.0,3.0,4.0,6.0,5.0,6.0,1.0,1.0,1.0,6.0,4.0,2.0,2.0,4.0,3.0,7.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,2.0,1.0
Building_143,Building_188,7.0,3.0,9.0,5.0,8.0,7.0,7.0,4.0,8.0,6.0,6.0,7.0,3.0,2.0,4.0,4.0,9.0,12.0,6.0,6.0,7.0,11.0,10.0,5.0,5.0,7.0
Building_143,Building_195,8.0,3.0,10.0,5.0,8.0,7.0,4.0,6.0,7.0,8.0,3.0,7.0,3.0,2.0,3.0,4.0,8.0,9.0,8.0,5.0,7.0,8.0,8.0,4.0,6.0,7.0
Building_143,Building_186,5.0,1.0,6.0,5.0,3.0,4.0,1.0,2.0,5.0,6.0,6.0,6.0,0.0,1.0,1.0,3.0,7.0,6.0,3.0,6.0,5.0,2.0,9.0,5.0,0.0,2.0
Building_143,Building_194,8.0,3.0,10.0,5.0,8.0,7.0,8.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,11.0,12.0,9.0,11.0,7.0,12.0,11.0,5.0,4.0,8.0
Building_143,Building_191,1.0,1.0,2.0,4.0,4.0,,3.0,,0.0,1.0,3.0,,1.0,2.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0
Building_143,Building_189,8.0,3.0,10.0,5.0,8.0,7.0,7.0,5.0,4.0,6.0,8.0,7.0,3.0,2.0,4.0,4.0,12.0,10.0,6.0,10.0,7.0,8.0,9.0,4.0,2.0,7.0
Building_143,TaskBuilding_50,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_192,6.0,3.0,10.0,5.0,8.0,7.0,6.0,4.0,6.0,8.0,5.0,4.0,1.0,2.0,6.0,2.0,9.0,9.0,3.0,6.0,4.0,4.0,11.0,1.0,0.0,8.0
Building_143,TaskBuilding_54,8.0,3.0,10.0,5.0,8.0,7.0,10.0,6.0,7.0,8.0,7.0,7.0,1.0,2.0,4.0,4.0,11.0,9.0,8.0,11.0,7.0,12.0,11.0,1.0,4.0,8.0
Building_143,Building_202,8.0,3.0,10.0,5.0,7.0,7.0,10.0,6.0,8.0,8.0,8.0,7.0,3.0,2.0,6.0,3.0,8.0,8.0,6.0,8.0,7.0,12.0,10.0,3.0,7.0,7.0
Building_143,Building_212,8.0,3.0,10.0,5.0,8.0,7.0,9.0,6.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_187,8.0,2.0,9.0,5.0,7.0,7.0,8.0,5.0,6.0,4.0,8.0,7.0,3.0,2.0,3.0,4.0,12.0,7.0,7.0,10.0,7.0,10.0,11.0,4.0,3.0,8.0
Building_143,Building_203,8.0,3.0,10.0,5.0,8.0,7.0,7.0,6.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,8.0,12.0,8.0,7.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_196,5.0,2.0,6.0,4.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,7.0,3.0,2.0,5.0,,6.0,6.0,7.0,4.0,7.0,9.0,8.0,2.0,2.0,8.0
Building_143,Building_205,8.0,3.0,10.0,5.0,8.0,7.0,8.0,5.0,9.0,4.0,8.0,6.0,3.0,2.0,4.0,4.0,9.0,12.0,8.0,7.0,7.0,11.0,11.0,5.0,7.0,8.0
Building_143,Building_200,8.0,3.0,10.0,5.0,5.0,7.0,4.0,6.0,5.0,6.0,8.0,7.0,3.0,2.0,1.0,2.0,8.0,10.0,8.0,8.0,7.0,10.0,11.0,5.0,7.0,8.0
Building_143,TaskBuilding_55,8.0,3.0,8.0,5.0,5.0,7.0,12.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,3.0,4.0,10.0,12.0,5.0,8.0,7.0,10.0,11.0,3.0,4.0,8.0
Building_143,Building_198,8.0,3.0,10.0,5.0,8.0,7.0,11.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,6.0,8.0
Building_143,Building_210,8.0,3.0,10.0,5.0,8.0,7.0,10.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,7.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_201,8.0,3.0,10.0,5.0,8.0,7.0,13.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,5.0,4.0,12.0,12.0,6.0,13.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,TaskBuilding_52,6.0,1.0,9.0,4.0,8.0,7.0,10.0,5.0,6.0,5.0,8.0,7.0,0.0,2.0,2.0,4.0,10.0,7.0,5.0,10.0,7.0,5.0,6.0,3.0,4.0,4.0
Building_143,TaskBuilding_46,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,16.0,7.0,12.0,11.0,5.0,4.0,8.0
Building_143,Building_213,8.0,3.0,10.0,5.0,8.0,7.0,11.0,6.0,8.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,9.0,9.0,13.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_209,8.0,3.0,8.0,5.0,8.0,7.0,8.0,6.0,7.0,8.0,6.0,6.0,3.0,2.0,3.0,4.0,12.0,12.0,6.0,10.0,6.0,10.0,9.0,5.0,6.0,8.0
Building_143,Building_214,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_172,6.0,3.0,10.0,5.0,8.0,7.0,10.0,6.0,7.0,6.0,8.0,7.0,3.0,2.0,5.0,3.0,7.0,12.0,4.0,13.0,5.0,11.0,11.0,3.0,4.0,5.0
Building_143,Building_174,4.0,3.0,10.0,5.0,7.0,7.0,7.0,3.0,8.0,6.0,8.0,6.0,2.0,2.0,6.0,2.0,8.0,10.0,9.0,15.0,7.0,5.0,11.0,5.0,3.0,5.0
Building_143,Building_183,8.0,3.0,10.0,5.0,8.0,7.0,12.0,6.0,6.0,7.0,8.0,7.0,2.0,2.0,3.0,4.0,12.0,12.0,9.0,12.0,7.0,6.0,7.0,5.0,4.0,5.0
Building_143,TaskBuilding_47,5.0,3.0,10.0,5.0,7.0,7.0,1.0,4.0,5.0,7.0,8.0,7.0,1.0,2.0,6.0,1.0,10.0,6.0,7.0,8.0,4.0,4.0,10.0,3.0,2.0,7.0
Building_143,Building_59,0.0,1.0,,3.0,4.0,3.0,5.0,3.0,1.0,,6.0,3.0,3.0,1.0,3.0,0.0,2.0,4.0,3.0,4.0,,3.0,1.0,3.0,3.0,2.0
Building_143,Building_60,1.0,2.0,3.0,5.0,5.0,5.0,6.0,4.0,3.0,4.0,3.0,6.0,3.0,1.0,2.0,1.0,5.0,8.0,4.0,6.0,4.0,7.0,3.0,5.0,3.0,6.0
Building_143,Building_69,3.0,2.0,2.0,3.0,6.0,4.0,6.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,2.0,,1.0,3.0,3.0,6.0,4.0,4.0,3.0,2.0,2.0,6.0
Building_143,Building_77,0.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,5.0,,0.0,2.0
Building_143,Building_78,3.0,,3.0,3.0,2.0,3.0,2.0,0.0,1.0,,3.0,0.0,2.0,1.0,0.0,,0.0,,2.0,,,5.0,4.0,1.0,,3.0
Building_143,Building_80,3.0,3.0,8.0,1.0,3.0,6.0,10.0,3.0,3.0,4.0,7.0,7.0,3.0,2.0,6.0,3.0,5.0,3.0,1.0,11.0,7.0,9.0,9.0,0.0,4.0,0.0
Building_143,Building_79,3.0,,4.0,5.0,2.0,2.0,5.0,2.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,,9.0,3.0,4.0,4.0,0.0,0.0,2.0
Building_143,TaskBuilding_23,6.0,2.0,9.0,5.0,3.0,7.0,12.0,6.0,5.0,7.0,7.0,7.0,2.0,2.0,2.0,4.0,6.0,8.0,4.0,7.0,7.0,12.0,8.0,1.0,0.0,7.0
Building_143,TaskBuilding_53,2.0,3.0,5.0,5.0,3.0,5.0,4.0,6.0,3.0,1.0,2.0,5.0,3.0,2.0,4.0,2.0,5.0,6.0,5.0,8.0,7.0,5.0,8.0,3.0,1.0,6.0
Building_143,Building_123,6.0,3.0,10.0,5.0,8.0,7.0,13.0,6.0,9.0,4.0,4.0,7.0,3.0,2.0,5.0,2.0,12.0,11.0,9.0,17.0,6.0,12.0,11.0,5.0,1.0,6.0
Building_143,Building_142,8.0,3.0,10.0,5.0,8.0,7.0,14.0,3.0,12.0,8.0,5.0,7.0,3.0,2.0,6.0,4.0,12.0,11.0,9.0,13.0,7.0,12.0,11.0,5.0,6.0,8.0
Building_143,TaskBuilding_4,2.0,3.0,8.0,5.0,7.0,6.0,10.0,6.0,6.0,4.0,2.0,6.0,3.0,2.0,3.0,3.0,12.0,4.0,8.0,10.0,7.0,11.0,7.0,3.0,2.0,7.0
Building_143,Building_124,8.0,3.0,10.0,5.0,8.0,7.0,13.0,6.0,11.0,5.0,7.0,7.0,3.0,2.0,6.0,4.0,12.0,11.0,7.0,14.0,6.0,12.0,11.0,2.0,2.0,8.0
Building_143,Building_228,8.0,3.0,10.0,5.0,7.0,7.0,14.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,10.0,5.0,5.0,4.0
Building_143,TaskBuilding_36,8.0,3.0,10.0,5.0,8.0,7.0,7.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,14.0,7.0,12.0,11.0,5.0,5.0,8.0
Building_143,TaskBuilding_32,6.0,3.0,6.0,5.0,5.0,5.0,8.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,10.0,3.0,5.0,8.0,7.0,8.0,6.0,2.0,4.0,6.0
Building_143,Building_229,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_133,5.0,3.0,8.0,5.0,8.0,7.0,13.0,6.0,8.0,5.0,4.0,7.0,3.0,2.0,3.0,4.0,11.0,8.0,9.0,16.0,7.0,11.0,11.0,4.0,6.0,8.0
Building_143,Building_132,5.0,3.0,7.0,5.0,7.0,7.0,7.0,5.0,,6.0,3.0,5.0,3.0,2.0,1.0,4.0,10.0,3.0,9.0,11.0,7.0,10.0,9.0,5.0,3.0,8.0
Building_143,TaskBuilding_37,8.0,3.0,8.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_225,8.0,3.0,9.0,5.0,8.0,7.0,12.0,6.0,10.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,6.0,8.0
Building_143,Building_230,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,10.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_138,8.0,3.0,8.0,5.0,8.0,7.0,13.0,6.0,8.0,5.0,8.0,7.0,3.0,2.0,6.0,4.0,10.0,10.0,9.0,13.0,7.0,10.0,11.0,5.0,3.0,8.0
Building_143,Building_232,7.0,3.0,9.0,5.0,8.0,7.0,14.0,6.0,10.0,6.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,6.0,15.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,TaskBuilding_44,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_139,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_233,8.0,3.0,10.0,5.0,8.0,7.0,14.0,5.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,9.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_231,8.0,3.0,8.0,5.0,8.0,7.0,11.0,6.0,5.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,10.0,9.0,14.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_224,8.0,1.0,4.0,5.0,6.0,,4.0,1.0,3.0,3.0,0.0,4.0,3.0,2.0,5.0,3.0,2.0,5.0,2.0,7.0,6.0,7.0,2.0,1.0,2.0,3.0
Building_143,Building_223,8.0,2.0,7.0,5.0,7.0,4.0,5.0,5.0,3.0,5.0,1.0,6.0,3.0,2.0,3.0,3.0,7.0,8.0,5.0,7.0,4.0,8.0,7.0,5.0,4.0,4.0
Building_143,TaskBuilding_45,8.0,3.0,7.0,5.0,8.0,7.0,14.0,6.0,9.0,7.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,6.0,9.0,14.0,7.0,12.0,11.0,5.0,5.0,8.0
Building_143,Garage_224,3.0,2.0,4.0,5.0,8.0,1.0,6.0,1.0,5.0,4.0,3.0,6.0,2.0,2.0,4.0,4.0,7.0,6.0,6.0,8.0,7.0,4.0,7.0,1.0,3.0,7.0
Building_143,Building_226,8.0,3.0,7.0,5.0,8.0,6.0,10.0,6.0,4.0,4.0,8.0,7.0,3.0,2.0,4.0,4.0,12.0,9.0,9.0,12.0,5.0,6.0,9.0,3.0,5.0,8.0
Building_143,Building_222,1.0,1.0,1.0,5.0,6.0,2.0,6.0,5.0,,3.0,3.0,6.0,1.0,,2.0,3.0,5.0,6.0,,1.0,1.0,6.0,8.0,2.0,2.0,6.0
Building_143,Building_235,6.0,2.0,9.0,5.0,8.0,7.0,9.0,6.0,6.0,8.0,8.0,6.0,3.0,2.0,5.0,4.0,12.0,12.0,9.0,9.0,7.0,11.0,11.0,5.0,7.0,8.0
Building_143,Garage_235,5.0,3.0,7.0,4.0,8.0,5.0,9.0,6.0,4.0,4.0,8.0,7.0,3.0,2.0,6.0,3.0,7.0,8.0,8.0,14.0,7.0,7.0,7.0,2.0,7.0,8.0
Building_143,TaskBuilding_48,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,10.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_215,8.0,3.0,10.0,5.0,8.0,7.0,12.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,5.0,6.0,8.0
Building_143,Building_211,8.0,3.0,10.0,5.0,8.0,7.0,10.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,6.0,11.0,6.0,12.0,11.0,5.0,5.0,7.0
Building_143,Building_236,8.0,3.0,8.0,5.0,8.0,7.0,13.0,6.0,6.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,11.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_220,7.0,3.0,10.0,5.0,8.0,7.0,13.0,6.0,9.0,7.0,8.0,7.0,3.0,2.0,4.0,4.0,12.0,11.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,TaskBuilding_7,5.0,1.0,6.0,5.0,5.0,7.0,9.0,6.0,6.0,1.0,7.0,7.0,3.0,2.0,6.0,4.0,11.0,9.0,8.0,12.0,7.0,8.0,9.0,4.0,4.0,7.0
Building_143,Building_216,4.0,3.0,10.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,6.0,5.0,3.0,2.0,6.0,4.0,11.0,9.0,8.0,14.0,7.0,9.0,7.0,3.0,2.0,4.0
Building_143,TaskBuilding_43,8.0,3.0,10.0,5.0,6.0,7.0,8.0,6.0,10.0,3.0,8.0,7.0,3.0,2.0,6.0,4.0,7.0,6.0,9.0,14.0,7.0,6.0,11.0,5.0,6.0,8.0
Building_143,crane_2,3.0,3.0,5.0,5.0,2.0,5.0,3.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,3.0,4.0,5.0,12.0,4.0,8.0,2.0,3.0,7.0,1.0,0.0,4.0
Building_143,Castle-TaskBuilding_56,6.0,3.0,10.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,8.0,5.0,3.0,2.0,6.0,3.0,12.0,10.0,6.0,17.0,7.0,9.0,9.0,1.0,1.0,8.0
Building_143,TaskBuilding_8,4.0,3.0,6.0,5.0,6.0,6.0,5.0,4.0,4.0,3.0,5.0,5.0,3.0,2.0,2.0,4.0,7.0,5.0,7.0,8.0,5.0,3.0,4.0,3.0,4.0,6.0
Building_143,Building_199,8.0,3.0,10.0,5.0,8.0,7.0,9.0,6.0,10.0,8.0,7.0,7.0,3.0,2.0,6.0,4.0,10.0,7.0,8.0,12.0,7.0,8.0,10.0,5.0,6.0,8.0
Building_143,Building_206,6.0,3.0,6.0,5.0,2.0,7.0,5.0,6.0,2.0,8.0,3.0,6.0,2.0,2.0,1.0,4.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,4.0,1.0,7.0
Building_143,Building_208,7.0,3.0,10.0,5.0,8.0,7.0,8.0,6.0,11.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,7.0,12.0,6.0,12.0,7.0,12.0,10.0,5.0,4.0,8.0
Building_143,Building_204,8.0,3.0,8.0,5.0,8.0,7.0,7.0,6.0,9.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,6.0,11.0,8.0,10.0,7.0,12.0,7.0,5.0,7.0,8.0
Building_143,Building_197,8.0,3.0,9.0,5.0,5.0,7.0,12.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,5.0,3.0,8.0,10.0,9.0,7.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_122,7.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,8.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,12.0,9.0,17.0,7.0,12.0,11.0,3.0,7.0,8.0
Building_143,Building_156,3.0,3.0,9.0,3.0,5.0,6.0,7.0,5.0,6.0,5.0,2.0,7.0,3.0,2.0,6.0,3.0,6.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,3.0,8.0
Building_143,Building_219,1.0,3.0,7.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,5.0,3.0,2.0,4.0,2.0,1.0,4.0,5.0,6.0,3.0,7.0,4.0,3.0,1.0,6.0
Building_143,Building_218,2.0,2.0,7.0,5.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,1.0,
Building_143,Building_217,1.0,1.0,4.0,3.0,3.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,3.0,2.0,3.0,,1.0,2.0,3.0,4.0,3.0,6.0,3.0,2.0,1.0,2.0
Building_143,Building_234,6.0,2.0,3.0,2.0,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,4.0,9.0,1.0,,2.0,4.0,6.0,3.0,1.0,3.0
Building_143,Building_227,3.0,2.0,3.0,4.0,2.0,2.0,5.0,6.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,7.0,3.0,2.0,4.0,5.0
Building_143,Building_135,2.0,3.0,8.0,5.0,6.0,7.0,12.0,6.0,6.0,2.0,6.0,7.0,3.0,2.0,6.0,4.0,10.0,11.0,8.0,12.0,7.0,10.0,11.0,3.0,5.0,8.0
Building_143,Building_134,1.0,2.0,2.0,3.0,5.0,6.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,6.0,1.0,3.0,6.0,5.0,4.0,5.0,4.0,4.0,2.0,1.0,2.0
Building_143,Building_130,2.0,3.0,6.0,5.0,3.0,7.0,7.0,2.0,5.0,3.0,7.0,6.0,3.0,2.0,6.0,4.0,8.0,4.0,8.0,13.0,7.0,5.0,7.0,5.0,4.0,8.0
Building_143,Building_136,0.0,3.0,5.0,3.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,3.0,3.0,2.0,4.0,4.0,11.0,7.0,2.0,9.0,5.0,8.0,3.0,0.0,3.0,5.0
Building_143,TaskBuilding_25,3.0,3.0,10.0,5.0,6.0,7.0,9.0,6.0,8.0,5.0,6.0,7.0,3.0,2.0,6.0,4.0,10.0,10.0,9.0,17.0,7.0,11.0,11.0,5.0,6.0,8.0
Building_143,Building_128,1.0,3.0,8.0,5.0,6.0,7.0,11.0,6.0,5.0,3.0,6.0,4.0,3.0,2.0,6.0,3.0,7.0,6.0,4.0,14.0,6.0,10.0,9.0,3.0,7.0,5.0
Building_143,TaskBuilding_21,3.0,3.0,10.0,5.0,8.0,7.0,8.0,6.0,5.0,3.0,8.0,6.0,3.0,2.0,6.0,4.0,10.0,5.0,9.0,14.0,7.0,12.0,8.0,5.0,4.0,8.0
Building_143,Building_126,3.0,3.0,5.0,3.0,6.0,6.0,8.0,5.0,3.0,,3.0,5.0,3.0,1.0,3.0,3.0,1.0,6.0,1.0,6.0,6.0,6.0,3.0,2.0,1.0,4.0
Building_143,Building_193,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,,0.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0
Building_143,Building_175,2.0,2.0,6.0,2.0,3.0,3.0,3.0,0.0,8.0,2.0,5.0,2.0,1.0,2.0,6.0,2.0,4.0,6.0,4.0,9.0,6.0,6.0,6.0,1.0,3.0,5.0
Building_143,Building_207,8.0,3.0,8.0,5.0,5.0,7.0,5.0,6.0,10.0,7.0,6.0,7.0,3.0,2.0,6.0,4.0,6.0,11.0,8.0,7.0,7.0,12.0,7.0,3.0,2.0,8.0
Building_143,Building_118,3.0,3.0,8.0,3.0,7.0,7.0,5.0,5.0,6.0,3.0,4.0,7.0,3.0,2.0,6.0,3.0,3.0,3.0,9.0,3.0,5.0,5.0,8.0,4.0,5.0,8.0
Building_143,Building_105,2.0,3.0,9.0,5.0,3.0,2.0,7.0,2.0,3.0,5.0,5.0,6.0,3.0,2.0,2.0,3.0,5.0,2.0,6.0,6.0,2.0,7.0,5.0,2.0,2.0,6.0
Building_143,TaskBuilding_39,8.0,3.0,10.0,5.0,8.0,7.0,14.0,6.0,12.0,8.0,8.0,7.0,3.0,2.0,6.0,4.0,12.0,7.0,9.0,17.0,7.0,12.0,11.0,5.0,7.0,8.0
Building_143,Building_190,0.0,,2.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,0.0,1.0,,,1.0,1.0,,,0.0,
Building_143,Building_140,3.0,3.0,5.0,5.0,6.0,6.0,9.0,,7.0,8.0,6.0,7.0,3.0,2.0,5.0,1.0,10.0,11.0,5.0,12.0,7.0,4.0,9.0,4.0,3.0,0.0
Building_143,Building_221,1.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,1.0,,5.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,6.0,3.0,1.0,4.0,1.0,2.0,6.0
