Edge1,Edge2
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_230,NoHouse
Building_231,Building_230
Building_225,Building_231
NoHouse,Building_225
Building_152,NoHouse
Building_147,Building_152
Building_220,Building_147
NoHouse,Building_220
Building_154,NoHouse
NoHouse,Building_154
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
NoHouse,Building_235
Building_212,NoHouse
NoHouse,Building_212
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
Building_173,Building_168
NoHouse,Building_173
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
TaskBuilding_43,Building_214
NoHouse,TaskBuilding_43
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_172,NoHouse
Building_175,Building_172
Building_172,Building_175
NoHouse,Building_172
Building_175,NoHouse
NoHouse,Building_175
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_47,NoHouse
Building_172,TaskBuilding_47
NoHouse,Building_172
Building_198,NoHouse
NoHouse,Building_198
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_172,NoHouse
Building_168,Building_172
NoHouse,Building_168
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_174,TaskBuilding_42
Building_155,Building_174
Building_174,Building_155
Building_173,Building_174
Building_169,Building_173
Building_166,Building_169
NoHouse,Building_166
Building_169,NoHouse
NoHouse,Building_169
Building_166,NoHouse
NoHouse,Building_166
Building_167,NoHouse
NoHouse,Building_167
Building_165,NoHouse
NoHouse,Building_165
Building_164,NoHouse
TaskBuilding_35,Building_164
NoHit,TaskBuilding_35
NoHouse,NoHit
Building_163,NoHouse
Building_165,Building_163
Building_162,Building_165
Building_161,Building_162
NoHouse,Building_161
Building_170,NoHouse
NoHouse,Building_170
Building_183,NoHouse
Building_180,Building_183
NoHouse,Building_180
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
Building_198,TaskBuilding_52
NoHouse,Building_198
Building_184,NoHouse
Building_180,Building_184
NoHouse,Building_180
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_158,Building_160
Building_157,Building_158
Building_161,Building_157
TaskBuilding_34,Building_161
NoHouse,TaskBuilding_34
Building_102,NoHouse
TaskBuilding_34,Building_102
Building_92,TaskBuilding_34
Building_93,Building_92
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
Building_148,Building_158
Building_101,Building_148
NoHouse,Building_101
Building_148,NoHouse
Building_101,Building_148
TaskBuilding_30,Building_101
NoHouse,TaskBuilding_30
Building_100,NoHouse
TaskBuilding_5,Building_100
Building_149,TaskBuilding_5
TaskBuilding_27,Building_149
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_148,NoHouse
NoHouse,Building_148
Building_166,NoHouse
Building_98,Building_166
Building_97,Building_98
Building_98,Building_97
TaskBuilding_30,Building_98
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_146,NoHouse
Building_148,Building_146
NoHouse,Building_148
Building_97,NoHouse
NoHouse,Building_97
Building_107,NoHouse
NoHouse,Building_107
Building_109,NoHouse
NoHouse,Building_109
Building_106,NoHouse
Building_105,Building_106
Building_107,Building_105
Building_110,Building_107
Building_108,Building_110
Building_122,Building_108
NoHouse,Building_122
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_14,NoHouse
TaskBuilding_24,TaskBuilding_14
NoHouse,TaskBuilding_24
Building_111,NoHouse
Building_110,Building_111
Building_88,Building_110
Building_87,Building_88
NoHouse,Building_87
TaskBuilding_3,NoHouse
Building_111,TaskBuilding_3
NoHouse,Building_111
Building_113,NoHouse
NoHouse,Building_113
Building_117,NoHouse
Building_118,Building_117
Building_122,Building_118
Building_combined_115_116,Building_122
Building_88,Building_combined_115_116
NoHouse,Building_88
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_87,Building_88
NoHouse,Building_87
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_86,Building_87
NoHouse,Building_86
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
Building_119,Building_121
TaskBuilding_20,Building_119
Building_131,TaskBuilding_20
Building_125,Building_131
Building_119,Building_125
NoHouse,Building_119
TaskBuilding_1,NoHouse
TaskBuilding_12,TaskBuilding_1
NoHouse,TaskBuilding_12
Building_88,NoHouse
Building_94,Building_88
Building_104,Building_94
Building_combined_115_116,Building_104
NoHouse,Building_combined_115_116
Building_131,NoHouse
NoHouse,Building_131
Building_119,NoHouse
NoHouse,Building_119
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
Building_127,Building_119
NoHouse,Building_127
Building_118,NoHouse
Building_122,Building_118
NoHouse,Building_122
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_127,NoHouse
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
TaskBuilding_21,Building_130
NoHouse,TaskBuilding_21
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
Building_131,Building_123
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_123,NoHouse
TaskBuilding_31,Building_123
NoHouse,TaskBuilding_31
TaskBuilding_4,NoHouse
TaskBuilding_25,TaskBuilding_4
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_138,NoHouse
NoHouse,Building_138
Building_138,NoHouse
Building_137,Building_138
Building_124,Building_137
NoHouse,Building_124
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
Building_230,Building_124
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_138,NoHouse
NoHouse,Building_138
Building_143,NoHouse
NoHouse,Building_143
Building_123,NoHouse
Building_143,Building_123
Building_230,Building_143
TaskBuilding_37,Building_230
Garage_224,TaskBuilding_37
NoHouse,Garage_224
Building_111,NoHouse
NoHouse,Building_111
Building_143,NoHouse
Building_142,Building_143
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_233,TaskBuilding_36
NoHouse,Building_233
TaskBuilding_28,NoHouse
Building_143,TaskBuilding_28
Building_141,Building_143
NoHouse,Building_141
TaskBuilding_28,NoHouse
Building_145,TaskBuilding_28
Building_144,Building_145
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_144,NoHouse
Building_141,Building_144
NoHouse,Building_141
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_39,NoHouse
Building_145,TaskBuilding_39
Building_144,Building_145
Building_145,Building_144
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_150,TaskBuilding_35
Building_148,Building_150
TaskBuilding_31,Building_148
Building_147,TaskBuilding_31
NoHouse,Building_147
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
TaskBuilding_33,Building_152
TaskBuilding_42,TaskBuilding_33
TaskBuilding_35,TaskBuilding_42
Building_166,TaskBuilding_35
Building_173,Building_166
NoHouse,Building_173
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_174,NoHouse
Building_168,Building_174
Building_166,Building_168
Building_157,Building_166
TaskBuilding_35,Building_157
Building_173,TaskBuilding_35
NoHouse,Building_173
NoHit,NoHouse
TaskBuilding_48,NoHit
Building_236,TaskBuilding_48
NoHouse,Building_236
NoHit,NoHouse
Building_174,NoHit
NoHit,Building_174
Building_235,NoHit
NoHit,Building_235
NoHouse,NoHit
NoHit,NoHouse
TaskBuilding_48,NoHit
TaskBuilding_7,TaskBuilding_48
NoHouse,TaskBuilding_7
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
HighSilo-TaskBuilding_49,NoHouse
Building_175,HighSilo-TaskBuilding_49
NoHouse,Building_175
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_215,NoHouse
Building_219,Building_215
Building_220,Building_219
NoHouse,Building_220
Building_211,NoHouse
NoHouse,Building_211
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
Building_154,Building_236
TaskBuilding_43,Building_154
NoHouse,TaskBuilding_43
Building_236,NoHouse
NoHouse,Building_236
Building_139,NoHouse
NoHouse,Building_139
Building_138,NoHouse
Building_228,Building_138
Building_139,Building_228
NoHouse,Building_139
Building_154,NoHouse
NoHouse,Building_154
Building_166,NoHouse
NoHouse,Building_166
Building_168,NoHouse
TaskBuilding_43,Building_168
NoHouse,TaskBuilding_43
Building_168,NoHouse
Building_173,Building_168
NoHouse,Building_173
TaskBuilding_42,NoHouse
Building_156,TaskBuilding_42
crane_1,Building_156
Building_168,crane_1
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
NoHouse,Building_168
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_5,NoHouse
Building_151,TaskBuilding_5
Building_150,Building_151
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
Building_157,NoHouse
TaskBuilding_35,Building_157
NoHouse,TaskBuilding_35
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_161,NoHouse
TaskBuilding_35,Building_161
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
Building_151,NoHouse
NoHouse,Building_151
Building_150,NoHouse
Building_151,Building_150
Building_152,Building_151
Building_150,Building_152
NoHouse,Building_150
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_147,NoHouse
NoHouse,Building_147
Building_152,NoHouse
NoHouse,Building_152
NoHit,NoHouse
crane_1,NoHit
NoHouse,crane_1
Building_145,NoHouse
NoHouse,Building_145
Building_152,NoHouse
NoHouse,Building_152
Building_154,NoHouse
NoHouse,Building_154
Building_152,NoHouse
TaskBuilding_33,Building_152
Building_145,TaskBuilding_33
TaskBuilding_33,Building_145
Building_145,TaskBuilding_33
Building_147,Building_145
NoHouse,Building_147
Building_141,NoHouse
NoHouse,Building_141
Building_141,NoHouse
TaskBuilding_31,Building_141
Building_98,TaskBuilding_31
TaskBuilding_31,Building_98
Building_98,TaskBuilding_31
Building_109,Building_98
Building_145,Building_109
Building_132,Building_145
NoHouse,Building_132
Building_157,NoHouse
NoHouse,Building_157
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_31,NoHouse
Building_97,TaskBuilding_31
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
NoHit,NoHouse
TaskBuilding_26,NoHit
Building_101,TaskBuilding_26
Garage_98,Building_101
TaskBuilding_30,Garage_98
TaskBuilding_26,TaskBuilding_30
Building_107,TaskBuilding_26
Building_110,Building_107
NoHouse,Building_110
TaskBuilding_30,NoHouse
Garage_98,TaskBuilding_30
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
TaskBuilding_27,TaskBuilding_30
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
Building_109,NoHouse
NoHouse,Building_109
Building_137,NoHouse
NoHouse,Building_137
Building_107,NoHouse
NoHouse,Building_107
Building_105,NoHouse
NoHouse,Building_105
Building_117,NoHouse
Building_114,Building_117
Building_110,Building_114
Building_combined_115_116,Building_110
NoHouse,Building_combined_115_116
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
NoHouse,Building_108
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
TaskBuilding_3,Building_110
Building_110,TaskBuilding_3
NoHouse,Building_110
Building_112,NoHouse
Building_111,Building_112
Building_112,Building_111
Building_combined_115_116,Building_112
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_114,NoHouse
NoHouse,Building_114
Building_117,NoHouse
Building_113,Building_117
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
Building_87,Building_113
NoHouse,Building_87
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_113,Building_117
Building_87,Building_113
TaskBuilding_17,Building_87
Building_87,TaskBuilding_17
Building_86,Building_87
NoHouse,Building_86
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_118,NoHouse
NoHouse,Building_118
Building_122,NoHouse
Building_combined_115_116,Building_122
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
Building_combined_115_116,Church-TaskBuilding_16
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_83,Building_88
NoHouse,Building_83
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
Building_87,Building_88
NoHouse,Building_87
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
Building_83,Building_67
Building_64,Building_83
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Building_62,Building_57
Windmill-TaskBuilding_10_1,Building_62
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Building_57,NoHouse
NoHouse,Building_57
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_71,NoHouse
Building_68,Building_71
NoHouse,Building_68
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
House_10,NoHouse
Building_63,House_10
House_10,Building_63
Building_63,House_10
House_10,Building_63
NoHouse,House_10
Building_71,NoHouse
Building_81,Building_71
Building_71,Building_81
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
Building_72,Building_73
NoHouse,Building_72
Building_74,NoHouse
Building_73,Building_74
NoHouse,Building_73
Building_73,NoHouse
Building_82,Building_73
NoHouse,Building_82
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_75,NoHouse
Building_82,Building_75
Building_74,Building_82
Building_75,Building_74
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_91,TaskBuilding_18
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_91,TaskBuilding_2
Building_96,Building_91
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
Building_103,NoHouse
Building_97,Building_103
NoHouse,Building_97
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_176,NoHouse
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_157,TaskBuilding_34
Building_148,Building_157
TaskBuilding_34,Building_148
NoHouse,TaskBuilding_34
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
Building_161,Building_159
NoHouse,Building_161
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
House_49,NoHouse
TaskBuilding_40,House_49
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_161,Building_162
Building_162,Building_161
NoHouse,Building_162
Building_161,NoHouse
Building_170,Building_161
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_170,NoHouse
Building_164,Building_170
Building_163,Building_164
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_165,NoHouse
NoHouse,Building_165
Building_162,NoHouse
TaskBuilding_35,Building_162
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_167,NoHouse
NoHouse,Building_167
Building_165,NoHouse
NoHouse,Building_165
Building_171,NoHouse
NoHouse,Building_171
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_156,TaskBuilding_42
Building_173,Building_156
NoHouse,Building_173
Building_155,NoHouse
crane_1,Building_155
NoHouse,crane_1
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_175,NoHouse
NoHouse,Building_175
Building_236,NoHouse
Building_235,Building_236
Building_154,Building_235
NoHouse,Building_154
Building_235,NoHouse
NoHouse,Building_235
Building_232,NoHouse
Building_154,Building_232
NoHouse,Building_154
Building_235,NoHouse
Building_236,Building_235
Building_215,Building_236
NoHouse,Building_215
Building_139,NoHouse
TaskBuilding_45,Building_139
Garage_235,TaskBuilding_45
Building_139,Garage_235
NoHouse,Building_139
Building_139,NoHouse
Building_141,Building_139
Building_152,Building_141
Building_147,Building_152
Building_232,Building_147
NoHouse,Building_232
Building_138,NoHouse
Building_139,Building_138
Building_228,Building_139
Building_229,Building_228
NoHouse,Building_229
Building_138,NoHouse
TaskBuilding_36,Building_138
NoHouse,TaskBuilding_36
Building_230,NoHouse
Building_233,Building_230
Building_232,Building_233
Building_233,Building_232
NoHouse,Building_233
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
Building_222,Garage_235
NoHouse,Building_222
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_215,NoHouse
NoHouse,Building_215
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_45,NoHouse
Building_219,TaskBuilding_45
NoHouse,Building_219
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_211,NoHouse
Building_207,Building_211
Building_220,Building_207
NoHouse,Building_220
Building_233,NoHouse
Building_140,Building_233
NoHouse,Building_140
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_224,NoHouse
Building_230,Building_224
NoHouse,Building_230
Building_231,NoHouse
Building_230,Building_231
Building_231,Building_230
NoHouse,Building_231
Building_225,NoHouse
TaskBuilding_36,Building_225
Building_139,TaskBuilding_36
Building_230,Building_139
NoHouse,Building_230
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
Building_227,Building_226
Building_229,Building_227
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHit,Building_228
NoHouse,NoHit
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_132,NoHouse
Building_133,Building_132
Building_124,Building_133
Building_141,Building_124
Building_124,Building_141
Building_142,Building_124
NoHouse,Building_142
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
Building_128,Building_130
Building_131,Building_128
NoHouse,Building_131
Building_135,NoHouse
Building_229,Building_135
NoHouse,Building_229
Building_131,NoHouse
Building_132,Building_131
Building_128,Building_132
Building_130,Building_128
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_127,Building_130
NoHouse,Building_127
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_123,NoHouse
Building_131,Building_123
Building_228,Building_131
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_128,NoHouse
TaskBuilding_21,Building_128
Building_123,TaskBuilding_21
NoHouse,Building_123
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_117,Building_121
NoHouse,Building_117
Building_131,NoHouse
Building_121,Building_131
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_105,NoHouse
TaskBuilding_17,Building_105
NoHouse,TaskBuilding_17
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_131,TaskBuilding_1
NoHouse,Building_131
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Building_122,NoHouse
NoHouse,Building_122
Building_87,NoHouse
NoHouse,Building_87
TaskBuilding_3,NoHouse
Building_110,TaskBuilding_3
TaskBuilding_17,Building_110
Building_113,TaskBuilding_17
Building_117,Building_113
Building_113,Building_117
NoHouse,Building_113
Building_87,NoHouse
NoHouse,Building_87
Building_107,NoHouse
Building_110,Building_107
Building_113,Building_110
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_94,NoHouse
NoHouse,Building_94
Building_105,NoHouse
TaskBuilding_3,Building_105
NoHouse,TaskBuilding_3
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_24,NoHouse
Building_105,TaskBuilding_24
NoHouse,Building_105
Building_96,NoHouse
NoHouse,Building_96
Building_86,NoHouse
Building_80,Building_86
NoHouse,Building_80
Building_108,NoHouse
Building_107,Building_108
Building_106,Building_107
NoHouse,Building_106
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
crane_1,NoHouse
TaskBuilding_27,crane_1
NoHouse,TaskBuilding_27
Building_146,NoHouse
Building_148,Building_146
