Edge1,Edge2
Building_168,Building_147
NoHouse,Building_168
Building_168,NoHouse
Building_167,Building_168
Building_168,Building_167
NoHouse,Building_168
Building_166,NoHouse
Building_152,Building_166
Building_154,Building_152
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
NoHit,NoHouse
Building_152,NoHit
NoHouse,Building_152
Building_166,NoHouse
NoHouse,Building_166
Building_150,NoHouse
NoHouse,Building_150
Building_150,NoHouse
Building_152,Building_150
Building_154,Building_152
TaskBuilding_39,Building_154
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_232,NoHouse
Building_140,Building_232
NoHouse,Building_140
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_156,NoHouse
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
NoHouse,Building_156
Building_155,NoHouse
NoHouse,Building_155
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_139,NoHouse
Building_231,Building_139
Building_139,Building_231
Building_231,Building_139
Building_232,Building_231
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_230,NoHouse
Building_139,Building_230
Building_230,Building_139
Building_231,Building_230
Building_232,Building_231
Building_230,Building_232
Building_139,Building_230
Building_230,Building_139
Building_231,Building_230
Building_230,Building_231
Building_229,Building_230
Building_230,Building_229
NoHouse,Building_230
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_232,NoHouse
Building_230,Building_232
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_236,TaskBuilding_44
TaskBuilding_44,Building_236
Building_216,TaskBuilding_44
Garage_235,Building_216
NoHouse,Garage_235
Building_232,NoHouse
TaskBuilding_45,Building_232
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_235,TaskBuilding_7
Building_220,Building_235
Building_222,Building_220
TaskBuilding_45,Building_222
Garage_224,TaskBuilding_45
Building_225,Garage_224
NoHouse,Building_225
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Garage_224,TaskBuilding_45
Building_225,Garage_224
Building_226,Building_225
Building_225,Building_226
Building_226,Building_225
NoHouse,Building_226
Building_220,NoHouse
Building_210,Building_220
TaskBuilding_48,Building_210
Building_236,TaskBuilding_48
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_220,NoHouse
Building_215,Building_220
Building_211,Building_215
TaskBuilding_48,Building_211
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_210,NoHouse
TaskBuilding_48,Building_210
Building_214,TaskBuilding_48
TaskBuilding_48,Building_214
Building_215,TaskBuilding_48
Building_210,Building_215
Building_211,Building_210
Building_215,Building_211
Building_220,Building_215
NoHouse,Building_220
Building_220,NoHouse
Building_214,Building_220
NoHouse,Building_214
Building_211,NoHouse
Building_215,Building_211
Building_216,Building_215
Building_220,Building_216
NoHit,Building_220
TaskBuilding_8,NoHit
NoHouse,TaskBuilding_8
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_43,NoHouse
Building_150,TaskBuilding_43
Building_166,Building_150
NoHouse,Building_166
Building_236,NoHouse
NoHouse,Building_236
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_199,NoHouse
NoHouse,Building_199
Building_214,NoHouse
Building_212,Building_214
Building_213,Building_212
Building_199,Building_213
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
NoHit,NoHouse
Building_210,NoHit
NoHouse,Building_210
NoHit,NoHouse
Building_210,NoHit
NoHouse,Building_210
NoHit,NoHouse
NoHouse,NoHit
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_212,TaskBuilding_8
NoHit,Building_212
Building_214,NoHit
NoHouse,Building_214
Building_215,NoHouse
Building_216,Building_215
Building_218,Building_216
NoHouse,Building_218
Building_218,NoHouse
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_225,NoHouse
NoHouse,Building_225
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
Building_225,NoHouse
NoHouse,Building_225
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
Building_233,Building_220
TaskBuilding_7,Building_233
NoHouse,TaskBuilding_7
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
Garage_224,NoHouse
NoHouse,Garage_224
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
NoHouse,Building_225
TaskBuilding_45,NoHouse
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_233,NoHouse
Building_232,Building_233
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
Building_233,Building_232
Building_230,Building_233
Building_231,Building_230
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
Building_226,Building_229
Building_225,Building_226
Building_226,Building_225
Building_229,Building_226
Building_226,Building_229
NoHouse,Building_226
Building_225,NoHouse
NoHit,Building_225
Building_226,NoHit
Building_225,Building_226
Building_226,Building_225
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
Building_229,Building_227
Building_226,Building_229
NoHouse,Building_226
Building_226,NoHouse
Building_225,Building_226
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
Building_226,Building_227
NoHouse,Building_226
Building_226,NoHouse
NoHit,Building_226
Building_226,NoHit
NoHouse,Building_226
Building_161,NoHouse
NoHouse,Building_161
crane_1,NoHouse
NoHouse,crane_1
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_100,NoHouse
NoHouse,Building_100
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_162,TaskBuilding_40
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHit,Building_162
NoHouse,NoHit
TaskBuilding_40,NoHouse
Building_170,TaskBuilding_40
NoHouse,Building_170
TaskBuilding_35,NoHouse
Building_165,TaskBuilding_35
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_164,Building_170
Building_165,Building_164
Building_164,Building_165
Building_165,Building_164
Building_166,Building_165
Building_167,Building_166
Building_164,Building_167
Building_165,Building_164
Building_169,Building_165
NoHouse,Building_169
Building_165,NoHouse
TaskBuilding_41,Building_165
Building_170,TaskBuilding_41
NoHouse,Building_170
Building_183,NoHouse
NoHouse,Building_183
Building_163,NoHouse
NoHouse,Building_163
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
TaskBuilding_40,TaskBuilding_46
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_161,NoHouse
NoHouse,Building_161
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
TaskBuilding_38,TaskBuilding_40
TaskBuilding_40,TaskBuilding_38
House_49,TaskBuilding_40
HighSilo-TaskBuilding_49,House_49
Building_177,HighSilo-TaskBuilding_49
NoHouse,Building_177
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_178,NoHouse
TaskBuilding_46,Building_178
Building_202,TaskBuilding_46
NoHouse,Building_202
Building_170,NoHouse
Building_210,Building_170
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_178,NoHouse
Building_177,Building_178
NoHouse,Building_177
Building_183,NoHouse
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_178,NoHouse
NoHouse,Building_178
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_186,NoHouse
TaskBuilding_46,Building_186
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_202,NoHouse
Building_198,Building_202
NoHouse,Building_198
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
NoHouse,Building_198
Building_213,NoHouse
NoHouse,Building_213
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
Building_213,NoHouse
Building_198,Building_213
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_187,NoHouse
Building_198,Building_187
Building_212,Building_198
NoHouse,Building_212
Building_209,NoHouse
Building_213,Building_209
Building_199,Building_213
NoHouse,Building_199
Building_199,NoHouse
Building_208,Building_199
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_204,NoHouse
TaskBuilding_55,Building_204
Building_199,TaskBuilding_55
Building_213,Building_199
Building_209,Building_213
Building_208,Building_209
Building_199,Building_208
NoHouse,Building_199
Building_205,NoHouse
Building_204,Building_205
Building_205,Building_204
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_200,NoHouse
TaskBuilding_54,Building_200
NoHouse,TaskBuilding_54
Building_200,NoHouse
NoHouse,Building_200
Building_202,NoHouse
Building_197,Building_202
Building_204,Building_197
Building_197,Building_204
Building_204,Building_197
NoHouse,Building_204
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_200,NoHouse
Building_202,Building_200
Building_200,Building_202
Building_204,Building_200
Building_197,Building_204
NoHouse,Building_197
Building_204,NoHouse
Building_202,Building_204
Building_203,Building_202
Building_197,Building_203
NoHouse,Building_197
Building_197,NoHouse
Building_202,Building_197
Building_203,Building_202
Building_197,Building_203
NoHouse,Building_197
Building_204,NoHouse
Building_207,Building_204
NoHouse,Building_207
Building_204,NoHouse
Building_205,Building_204
Building_204,Building_205
Building_202,Building_204
Building_203,Building_202
Building_197,Building_203
Building_205,Building_197
NoHouse,Building_205
Building_204,NoHouse
NoHouse,Building_204
Building_205,NoHouse
Building_197,Building_205
Building_196,Building_197
NoHouse,Building_196
Building_203,NoHouse
Building_194,Building_203
Building_196,Building_194
NoHouse,Building_196
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
HighSilo-TaskBuilding_49,Building_197
NoHouse,HighSilo-TaskBuilding_49
Building_195,NoHouse
Building_197,Building_195
Building_195,Building_197
NoHouse,Building_195
Building_188,NoHouse
Building_194,Building_188
Building_195,Building_194
Building_194,Building_195
Building_189,Building_194
NoHouse,Building_189
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_194,NoHouse
NoHouse,Building_194
Building_186,NoHouse
Building_189,Building_186
Building_188,Building_189
NoHouse,Building_188
Building_188,NoHouse
Building_189,Building_188
Building_187,Building_189
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
Building_185,Building_186
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
NoHouse,Building_188
Building_186,NoHouse
Garage_185,Building_186
Building_185,Garage_185
NoHouse,Building_185
Building_185,NoHouse
Building_186,Building_185
Building_185,Building_186
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
Building_179,NoHouse
TaskBuilding_51,Building_179
NoHouse,TaskBuilding_51
NoHit,NoHouse
NoHouse,NoHit
House_49,NoHouse
NoHouse,House_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Garage_185,NoHouse
TaskBuilding_51,Garage_185
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_179,TaskBuilding_51
NoHouse,Building_179
Building_180,NoHouse
Building_184,Building_180
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
Building_180,NoHouse
NoHouse,Building_180
Building_165,NoHouse
Building_180,Building_165
NoHouse,Building_180
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_177,Building_176
Building_93,Building_177
NoHouse,Building_93
Building_177,NoHouse
TaskBuilding_6,Building_177
Building_178,TaskBuilding_6
Building_180,Building_178
Building_163,Building_180
TaskBuilding_6,Building_163
NoHouse,TaskBuilding_6
Building_182,NoHouse
Building_164,Building_182
Building_170,Building_164
Building_181,Building_170
Building_180,Building_181
Building_181,Building_180
NoHouse,Building_181
Building_181,NoHouse
Building_180,Building_181
Building_170,Building_180
TaskBuilding_6,Building_170
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_164,NoHouse
NoHouse,Building_164
TaskBuilding_6,NoHouse
Building_163,TaskBuilding_6
NoHouse,Building_163
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
Building_170,Building_164
NoHouse,Building_170
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_208,TaskBuilding_46
Building_198,Building_208
NoHouse,Building_198
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_203,NoHouse
TaskBuilding_46,Building_203
Building_198,TaskBuilding_46
NoHouse,Building_198
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_163,NoHouse
Building_161,Building_163
NoHouse,Building_161
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_163,TaskBuilding_35
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
Building_165,Building_164
Building_164,Building_165
Building_165,Building_164
Building_170,Building_165
TaskBuilding_41,Building_170
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_214,NoHouse
Building_171,Building_214
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
TaskBuilding_35,Building_170
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_163,NoHouse
Building_164,Building_163
Building_165,Building_164
TaskBuilding_35,Building_165
TaskBuilding_26,TaskBuilding_35
TaskBuilding_35,TaskBuilding_26
NoHouse,TaskBuilding_35
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_166,Building_164
NoHouse,Building_166
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
Building_167,Building_154
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
Building_174,Building_169
NoHouse,Building_174
Building_169,NoHouse
Building_174,Building_169
Building_169,Building_174
Building_174,Building_169
TaskBuilding_42,Building_174
NoHouse,TaskBuilding_42
Building_174,NoHouse
NoHouse,Building_174
Building_174,NoHouse
NoHouse,Building_174
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
NoHouse,crane_1
Building_152,NoHouse
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
Building_155,TaskBuilding_39
Building_173,Building_155
TaskBuilding_42,Building_173
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_43,NoHouse
Building_155,TaskBuilding_43
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_43,Building_236
Building_236,TaskBuilding_43
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
Building_154,Building_236
Building_234,Building_154
Building_235,Building_234
Building_236,Building_235
NoHouse,Building_236
TaskBuilding_43,NoHouse
Building_235,TaskBuilding_43
Building_236,Building_235
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_218,NoHouse
Building_236,Building_218
TaskBuilding_44,Building_236
Building_139,TaskBuilding_44
Building_235,Building_139
NoHouse,Building_235
Building_139,NoHouse
Building_154,Building_139
TaskBuilding_37,Building_154
NoHouse,TaskBuilding_37
Building_139,NoHouse
TaskBuilding_44,Building_139
TaskBuilding_37,TaskBuilding_44
NoHouse,TaskBuilding_37
Building_139,NoHouse
Building_138,Building_139
Building_139,Building_138
TaskBuilding_37,Building_139
TaskBuilding_44,TaskBuilding_37
Building_230,TaskBuilding_44
TaskBuilding_44,Building_230
Building_232,TaskBuilding_44
Building_229,Building_232
NoHouse,Building_229
Building_224,NoHouse
NoHouse,Building_224
TaskBuilding_45,NoHouse
TaskBuilding_44,TaskBuilding_45
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
Building_139,TaskBuilding_44
NoHouse,Building_139
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
TaskBuilding_26,Building_232
NoHouse,TaskBuilding_26
Building_139,NoHouse
TaskBuilding_37,Building_139
Building_232,TaskBuilding_37
NoHouse,Building_232
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
TaskBuilding_44,Garage_235
Building_235,TaskBuilding_44
Garage_235,Building_235
Building_232,Garage_235
Building_139,Building_232
Building_232,Building_139
Building_139,Building_232
NoHouse,Building_139
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
NoHouse,Building_223
Garage_235,NoHouse
Building_222,Garage_235
Garage_235,Building_222
Building_220,Garage_235
Garage_235,Building_220
Building_221,Garage_235
Garage_235,Building_221
TaskBuilding_7,Garage_235
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Castle-TaskBuilding_56,NoHouse
Building_221,Castle-TaskBuilding_56
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
Building_215,Building_220
Building_220,Building_215
NoHouse,Building_220
TaskBuilding_7,NoHouse
Building_221,TaskBuilding_7
TaskBuilding_7,Building_221
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
Building_215,Building_220
TaskBuilding_48,Building_215
NoHit,TaskBuilding_48
Building_211,NoHit
Building_215,Building_211
Building_220,Building_215
TaskBuilding_45,Building_220
NoHouse,TaskBuilding_45
Building_226,NoHouse
Building_231,Building_226
TaskBuilding_45,Building_231
Building_225,TaskBuilding_45
Building_226,Building_225
NoHouse,Building_226
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
Garage_224,Building_225
Building_226,Garage_224
TaskBuilding_26,Building_226
Building_232,TaskBuilding_26
Building_233,Building_232
NoHouse,Building_233
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
Building_226,Building_225
Building_225,Building_226
NoHouse,Building_225
Garage_224,NoHouse
Building_225,Garage_224
NoHouse,Building_225
Building_231,NoHouse
Building_230,Building_231
Building_137,Building_230
Building_230,Building_137
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_139,NoHouse
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_142,NoHouse
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
Building_138,Building_228
Building_142,Building_138
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_138,TaskBuilding_36
NoHouse,Building_138
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_228,TaskBuilding_37
NoHouse,Building_228
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
NoHouse,Building_133
Church-TaskBuilding_16,NoHouse
Building_228,Church-TaskBuilding_16
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_123,NoHouse
