Edge1,Edge2
NoHouse,TaskBuilding_11
Building_131,NoHouse
TaskBuilding_11,Building_131
TaskBuilding_1,TaskBuilding_11
TaskBuilding_11,TaskBuilding_1
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_76,TaskBuilding_13
NoHouse,Building_76
Building_84,NoHouse
NoHouse,Building_84
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
TaskBuilding_14,TaskBuilding_13
NoHouse,TaskBuilding_14
Building_84,NoHouse
NoHouse,Building_84
Building_88,NoHouse
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_85,NoHouse
Building_86,Building_85
NoHouse,Building_86
Building_104,NoHouse
TaskBuilding_3,Building_104
Building_105,TaskBuilding_3
NoHouse,Building_105
Building_105,NoHouse
NoHouse,Building_105
Building_97,NoHouse
NoHouse,Building_97
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
Building_96,Building_94
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
Building_104,Building_97
Building_110,Building_104
TaskBuilding_17,Building_110
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_110,NoHouse
TaskBuilding_24,Building_110
TaskBuilding_3,TaskBuilding_24
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_110,NoHouse
NoHouse,Building_110
Building_110,NoHouse
NoHouse,Building_110
Building_110,NoHouse
TaskBuilding_24,Building_110
Building_106,TaskBuilding_24
TaskBuilding_3,Building_106
Building_110,TaskBuilding_3
TaskBuilding_17,Building_110
NoHouse,TaskBuilding_17
Building_110,NoHouse
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
NoHouse,TaskBuilding_24
Building_108,NoHouse
TaskBuilding_30,Building_108
TaskBuilding_26,TaskBuilding_30
TaskBuilding_30,TaskBuilding_26
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
Building_108,NoHouse
TaskBuilding_26,Building_108
Building_98,TaskBuilding_26
Building_146,Building_98
NoHouse,Building_146
TaskBuilding_30,NoHouse
Garage_98,TaskBuilding_30
NoHouse,Garage_98
Building_146,NoHouse
NoHouse,Building_146
Garage_98,NoHouse
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
Building_99,Building_100
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
Building_99,Building_100
Building_100,Building_99
TaskBuilding_30,Building_100
Building_149,TaskBuilding_30
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
TaskBuilding_5,TaskBuilding_35
TaskBuilding_35,TaskBuilding_5
Building_166,TaskBuilding_35
TaskBuilding_5,Building_166
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_166,TaskBuilding_5
Building_157,Building_166
NoHouse,Building_157
TaskBuilding_35,NoHouse
Building_148,TaskBuilding_35
Building_98,Building_148
NoHouse,Building_98
Building_123,NoHouse
Building_98,Building_123
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
Building_98,Building_109
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
Building_109,TaskBuilding_28
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_97,NoHouse
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_110,NoHouse
Building_117,Building_110
Building_110,Building_117
Building_combined_115_116,Building_110
Building_114,Building_combined_115_116
NoHouse,Building_114
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_112,NoHouse
Building_114,Building_112
NoHouse,Building_114
Building_112,NoHouse
Building_114,Building_112
Building_113,Building_114
NoHouse,Building_113
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
TaskBuilding_22,Building_113
Building_117,TaskBuilding_22
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_117,Building_combined_115_116
TaskBuilding_22,Building_117
NoHouse,TaskBuilding_22
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_117,NoHouse
Building_122,Building_117
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
Building_117,Building_122
Building_122,Building_117
Building_118,Building_122
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_88,NoHouse
Building_113,Building_88
NoHouse,Building_113
Building_88,NoHouse
NoHouse,Building_88
Building_84,NoHouse
NoHouse,Building_84
Building_88,NoHouse
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
Building_86,Building_88
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
Building_67,Building_83
NoHouse,Building_67
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
Building_64,TaskBuilding_11
Building_67,Building_64
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
House_10,Building_67
Building_69,House_10
Building_70,Building_69
NoHouse,Building_70
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
NoHouse,Building_67
Building_83,NoHouse
Building_131,Building_83
NoHouse,Building_131
Building_67,NoHouse
NoHouse,Building_67
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
Building_131,TaskBuilding_1
NoHouse,Building_131
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHit,Building_125
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_125,Building_131
Building_131,Building_125
Building_133,Building_131
TaskBuilding_20,Building_133
NoHouse,TaskBuilding_20
Building_131,NoHouse
Building_132,Building_131
NoHouse,Building_132
Building_131,NoHouse
Building_119,Building_131
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
NoHouse,Building_119
Building_228,NoHouse
TaskBuilding_20,Building_228
NoHouse,TaskBuilding_20
TaskBuilding_21,NoHouse
Building_131,TaskBuilding_21
Building_121,Building_131
Building_119,Building_121
TaskBuilding_20,Building_119
Building_131,TaskBuilding_20
Building_125,Building_131
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_21,NoHouse
Building_228,TaskBuilding_21
NoHouse,Building_228
Building_131,NoHouse
Building_228,Building_131
Building_126,Building_228
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_127,TaskBuilding_21
Building_131,Building_127
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_37,NoHouse
Building_132,TaskBuilding_37
TaskBuilding_37,Building_132
NoHouse,TaskBuilding_37
Building_131,NoHouse
TaskBuilding_37,Building_131
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
Building_229,Building_228
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_137,Building_230
TaskBuilding_37,Building_137
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
TaskBuilding_35,Building_161
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_100,NoHouse
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
Building_164,NoHouse
NoHouse,Building_164
Building_165,NoHouse
Building_164,Building_165
TaskBuilding_41,Building_164
NoHouse,TaskBuilding_41
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_163,NoHouse
Building_177,Building_163
Building_163,Building_177
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_158,NoHouse
Building_176,Building_158
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_40
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_183,TaskBuilding_6
Building_210,Building_183
TaskBuilding_46,Building_210
NoHouse,TaskBuilding_46
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_180,Building_183
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_183,TaskBuilding_6
Building_180,Building_183
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
Building_181,Building_180
Building_183,Building_181
NoHouse,Building_183
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
Building_171,Building_170
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
Building_198,TaskBuilding_52
NoHouse,Building_198
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
NoHouse,Building_198
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_163,NoHouse
Building_165,Building_163
Building_164,Building_165
Building_170,Building_164
NoHouse,Building_170
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
Building_214,Building_171
Building_211,Building_214
TaskBuilding_41,Building_211
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_172,NoHouse
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_210,Building_212
NoHouse,Building_210
Building_212,NoHouse
NoHouse,Building_212
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Castle-TaskBuilding_56,TaskBuilding_8
Building_211,Castle-TaskBuilding_56
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Castle-TaskBuilding_56,NoHouse
TaskBuilding_8,Castle-TaskBuilding_56
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
Building_199,Building_213
NoHouse,Building_199
Building_213,NoHouse
Building_204,Building_213
NoHouse,Building_204
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
Building_209,Building_208
Building_208,Building_209
Building_209,Building_208
NoHouse,Building_209
Building_209,NoHouse
Building_206,Building_209
NoHouse,Building_206
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
TaskBuilding_52,Building_198
Building_198,TaskBuilding_52
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
TaskBuilding_46,TaskBuilding_50
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_198,NoHouse
Building_195,Building_198
Building_187,Building_195
NoHouse,Building_187
Building_203,NoHouse
Building_194,Building_203
NoHouse,Building_194
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_194,NoHouse
Building_192,Building_194
Building_194,Building_192
Building_192,Building_194
Building_194,Building_192
Building_193,Building_194
NoHouse,Building_193
Building_193,NoHouse
NoHouse,Building_193
Building_194,NoHouse
Building_195,Building_194
Building_202,Building_195
Building_197,Building_202
NoHouse,Building_197
Building_192,NoHouse
NoHouse,Building_192
Building_188,NoHouse
NoHit,Building_188
NoHouse,NoHit
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_193,NoHouse
Building_197,Building_193
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_197,Building_205
Building_203,Building_197
NoHouse,Building_203
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_204,Building_203
Building_205,Building_204
Building_201,Building_205
NoHouse,Building_201
Building_202,NoHouse
Building_200,Building_202
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
TaskBuilding_55,Building_202
Building_212,TaskBuilding_55
Building_200,Building_212
Building_201,Building_200
NoHouse,Building_201
Building_201,NoHouse
Building_199,Building_201
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_212,NoHouse
Building_214,Building_212
TaskBuilding_55,Building_214
Building_199,TaskBuilding_55
TaskBuilding_55,Building_199
Building_212,TaskBuilding_55
Building_198,Building_212
Building_199,Building_198
NoHouse,Building_199
Building_213,NoHouse
NoHouse,Building_213
Building_208,NoHouse
Building_199,Building_208
Building_208,Building_199
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_209,NoHouse
Building_215,Building_209
NoHouse,Building_215
Building_213,NoHouse
Building_214,Building_213
NoHouse,Building_214
Building_171,NoHouse
Building_172,Building_171
Building_214,Building_172
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_218,NoHouse
Building_216,Building_218
NoHouse,Building_216
Building_215,NoHouse
Building_218,Building_215
Building_216,Building_218
TaskBuilding_53,Building_216
Building_219,TaskBuilding_53
NoHouse,Building_219
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
Building_218,TaskBuilding_53
Building_217,Building_218
TaskBuilding_53,Building_217
Building_217,TaskBuilding_53
Building_216,Building_217
NoHouse,Building_216
Building_213,NoHouse
Building_211,Building_213
NoHouse,Building_211
Building_213,NoHouse
NoHouse,Building_213
Building_215,NoHouse
NoHouse,Building_215
Building_213,NoHouse
NoHouse,Building_213
Building_154,NoHouse
Building_233,Building_154
NoHouse,Building_233
Building_231,NoHouse
TaskBuilding_48,Building_231
Building_220,TaskBuilding_48
Building_229,Building_220
Building_226,Building_229
Building_236,Building_226
Building_154,Building_236
Building_236,Building_154
Building_220,Building_236
Building_154,Building_220
NoHouse,Building_154
Building_220,NoHouse
Building_221,Building_220
TaskBuilding_45,Building_221
Building_221,TaskBuilding_45
Building_220,Building_221
Building_221,Building_220
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
Building_225,TaskBuilding_7
Building_223,Building_225
Building_231,Building_223
NoHouse,Building_231
TaskBuilding_45,NoHouse
Building_226,TaskBuilding_45
NoHouse,Building_226
Building_231,NoHouse
Building_226,Building_231
NoHouse,Building_226
Garage_224,NoHouse
Building_225,Garage_224
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Garage_224,NoHouse
Building_225,Garage_224
Garage_224,Building_225
Building_225,Garage_224
Building_229,Building_225
Building_231,Building_229
Building_230,Building_231
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
Building_233,Building_139
Building_139,Building_233
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
TaskBuilding_37,Building_138
Building_230,TaskBuilding_37
Building_231,Building_230
NoHouse,Building_231
Garage_224,NoHouse
NoHouse,Garage_224
Garage_224,NoHouse
Building_225,Garage_224
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
Building_226,Building_225
Building_229,Building_226
TaskBuilding_37,Building_229
Building_226,TaskBuilding_37
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
Building_226,Building_227
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_124,NoHouse
Building_229,Building_124
Building_133,Building_229
NoHouse,Building_133
TaskBuilding_4,NoHouse
Building_143,TaskBuilding_4
NoHouse,Building_143
TaskBuilding_4,NoHouse
Building_138,TaskBuilding_4
NoHouse,Building_138
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
TaskBuilding_44,Building_230
Building_154,TaskBuilding_44
TaskBuilding_37,Building_154
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
Building_122,NoHouse
NoHouse,Building_122
Building_124,NoHouse
Building_133,Building_124
NoHouse,Building_133
Building_143,NoHouse
Building_142,Building_143
Building_141,Building_142
TaskBuilding_4,Building_141
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_143,TaskBuilding_4
Building_144,Building_143
Building_143,Building_144
Building_142,Building_143
NoHouse,Building_142
Building_125,NoHouse
Building_123,Building_125
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_128,TaskBuilding_21
Building_127,Building_128
Building_128,Building_127
NoHouse,Building_128
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_128,NoHouse
Building_127,Building_128
Building_126,Building_127
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
Building_127,Building_126
Building_126,Building_127
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_125,TaskBuilding_21
Building_122,Building_125
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
Building_121,Building_125
NoHouse,Building_121
Building_109,NoHouse
Building_121,Building_109
TaskBuilding_1,Building_121
NoHouse,TaskBuilding_1
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
TaskBuilding_22,Building_122
Building_113,TaskBuilding_22
Building_118,Building_113
TaskBuilding_22,Building_118
Building_117,TaskBuilding_22
Building_118,Building_117
Building_117,Building_118
Building_118,Building_117
NoHouse,Building_118
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_24,NoHouse
TaskBuilding_28,TaskBuilding_24
Building_118,TaskBuilding_28
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_combined_115_116,NoHouse
TaskBuilding_15,Building_combined_115_116
Building_113,TaskBuilding_15
NoHouse,Building_113
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_117,Building_combined_115_116
Building_113,Building_117
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
Building_110,Building_113
TaskBuilding_22,Building_110
Building_114,TaskBuilding_22
Building_112,Building_114
Building_110,Building_112
Building_86,Building_110
Building_113,Building_86
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_3,NoHouse
Building_110,TaskBuilding_3
Building_113,Building_110
TaskBuilding_17,Building_113
TaskBuilding_3,TaskBuilding_17
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
Building_107,NoHouse
NoHouse,Building_107
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_107,NoHouse
NoHouse,Building_107
Building_86,NoHouse
TaskBuilding_14,Building_86
NoHouse,TaskBuilding_14
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_86,Church-TaskBuilding_16
NoHouse,Building_86
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
Building_75,Building_73
Building_72,Building_75
Building_73,Building_72
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
Building_61,House_10
NoHouse,Building_61
Building_60,NoHouse
NoHouse,Building_60
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
Building_91,Building_90
