Edge1,Edge2
TaskBuilding_26,TaskBuilding_44
TaskBuilding_45,TaskBuilding_26
NoHouse,TaskBuilding_45
Building_225,NoHouse
Building_233,Building_225
NoHouse,Building_233
TaskBuilding_36,NoHouse
Garage_235,TaskBuilding_36
NoHouse,Garage_235
Building_139,NoHouse
Building_226,Building_139
Building_233,Building_226
Building_139,Building_233
Building_229,Building_139
TaskBuilding_36,Building_229
TaskBuilding_37,TaskBuilding_36
NoHouse,TaskBuilding_37
TaskBuilding_36,NoHouse
TaskBuilding_37,TaskBuilding_36
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_138,NoHouse
NoHouse,Building_138
Building_142,NoHouse
Building_228,Building_142
TaskBuilding_37,Building_228
Building_137,TaskBuilding_37
Building_138,Building_137
TaskBuilding_36,Building_138
NoHouse,TaskBuilding_36
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_142,NoHouse
TaskBuilding_39,Building_142
Building_153,TaskBuilding_39
Building_139,Building_153
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
Building_154,Building_153
NoHouse,Building_154
Building_152,NoHouse
Building_141,Building_152
NoHouse,Building_141
TaskBuilding_33,NoHouse
Building_147,TaskBuilding_33
NoHouse,Building_147
Building_166,NoHouse
Building_147,Building_166
TaskBuilding_31,Building_147
Building_145,TaskBuilding_31
TaskBuilding_31,Building_145
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_97,NoHouse
Building_98,Building_97
NoHouse,Building_98
NoHit,NoHouse
Building_109,NoHit
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHit,TaskBuilding_28
TaskBuilding_33,NoHit
NoHouse,TaskBuilding_33
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_143,NoHouse
Building_141,Building_143
NoHouse,Building_141
Building_142,NoHouse
Building_137,Building_142
NoHouse,Building_137
Building_124,NoHouse
Building_142,Building_124
Building_145,Building_142
TaskBuilding_33,Building_145
Building_143,TaskBuilding_33
Building_142,Building_143
NoHouse,Building_142
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_114,NoHouse
Building_123,Building_114
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_123,TaskBuilding_21
Building_135,Building_123
Building_131,Building_135
NoHouse,Building_131
TaskBuilding_28,NoHouse
TaskBuilding_31,TaskBuilding_28
TaskBuilding_28,TaskBuilding_31
Building_122,TaskBuilding_28
TaskBuilding_21,Building_122
NoHouse,TaskBuilding_21
Building_131,NoHouse
Building_123,Building_131
Building_131,Building_123
NoHouse,Building_131
Building_131,NoHouse
TaskBuilding_21,Building_131
NoHouse,TaskBuilding_21
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_128,NoHouse
NoHouse,Building_128
TaskBuilding_21,NoHouse
Building_128,TaskBuilding_21
NoHouse,Building_128
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
Building_121,Church-TaskBuilding_16
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
Building_combined_115_116,Church-TaskBuilding_16
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_122,Building_113
Building_combined_115_116,Building_122
Building_117,Building_combined_115_116
TaskBuilding_22,Building_117
Building_122,TaskBuilding_22
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_113,NoHouse
Building_114,Building_113
TaskBuilding_22,Building_114
Building_114,TaskBuilding_22
NoHouse,Building_114
Building_110,NoHouse
NoHouse,Building_110
Building_113,NoHouse
NoHouse,Building_113
Building_105,NoHouse
TaskBuilding_3,Building_105
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
Building_105,TaskBuilding_3
TaskBuilding_3,Building_105
NoHouse,TaskBuilding_3
TaskBuilding_24,NoHouse
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
Building_111,TaskBuilding_24
Building_110,Building_111
Building_114,Building_110
NoHouse,Building_114
Building_114,NoHouse
Building_110,Building_114
Building_117,Building_110
TaskBuilding_26,Building_117
Building_99,TaskBuilding_26
Garage_98,Building_99
TaskBuilding_26,Garage_98
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_109,TaskBuilding_26
NoHouse,Building_109
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Garage_98,NoHouse
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
TaskBuilding_14,House_10
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
Building_90,NoHouse
Building_96,Building_90
Building_95,Building_96
TaskBuilding_18,Building_95
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
Building_74,Building_73
Building_73,Building_74
NoHouse,Building_73
Building_82,NoHouse
NoHouse,Building_82
Building_82,NoHouse
Building_75,Building_82
Building_74,Building_75
Building_75,Building_74
Building_73,Building_75
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Building_60,House_10
Building_72,Building_60
NoHouse,Building_72
House_10,NoHouse
Building_62,House_10
NoHouse,Building_62
Building_61,NoHouse
TaskBuilding_9,Building_61
Building_62,TaskBuilding_9
TaskBuilding_9,Building_62
Building_63,TaskBuilding_9
NoHouse,Building_63
Garage_86,NoHouse
NoHouse,Garage_86
Building_81,NoHouse
NoHouse,Building_81
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_66,NoHouse
TaskBuilding_11,Building_66
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_84,NoHouse
NoHouse,Building_84
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
Building_66,TaskBuilding_11
NoHouse,Building_66
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Building_58,Building_57
Building_59,Building_58
Building_61,Building_59
TaskBuilding_9,Building_61
Building_64,TaskBuilding_9
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_131,NoHouse
NoHouse,Building_131
Building_66,NoHouse
NoHouse,Building_66
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
Building_97,NoHouse
Building_104,Building_97
TaskBuilding_3,Building_104
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_113,NoHouse
NoHouse,Building_113
Church-TaskBuilding_16,NoHouse
Building_88,Church-TaskBuilding_16
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
Building_113,NoHouse
Building_125,Building_113
Building_113,Building_125
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_122,Building_combined_115_116
Building_combined_115_116,Building_122
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_122,Building_combined_115_116
TaskBuilding_22,Building_122
TaskBuilding_26,TaskBuilding_22
Building_118,TaskBuilding_26
NoHouse,Building_118
Building_131,NoHouse
NoHouse,Building_131
Building_110,NoHouse
NoHouse,Building_110
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_86,NoHouse
NoHouse,Building_86
Building_88,NoHouse
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_86,NoHouse
NoHouse,Building_86
Building_105,NoHouse
TaskBuilding_3,Building_105
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
Building_94,NoHouse
NoHouse,Building_94
Building_97,NoHouse
Building_154,Building_97
NoHouse,Building_154
Building_104,NoHouse
Building_105,Building_104
Building_97,Building_105
NoHouse,Building_97
Building_108,NoHouse
NoHouse,Building_108
Building_154,NoHouse
NoHouse,Building_154
Building_235,NoHouse
Castle-TaskBuilding_56,Building_235
Building_145,Castle-TaskBuilding_56
TaskBuilding_26,Building_145
Building_108,TaskBuilding_26
NoHouse,Building_108
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
Garage_98,TaskBuilding_26
NoHouse,Garage_98
Building_101,NoHouse
NoHouse,Building_101
Building_109,NoHouse
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
crane_1,TaskBuilding_31
NoHouse,crane_1
Building_145,NoHouse
Building_144,Building_145
Building_145,Building_144
NoHouse,Building_145
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
Building_147,Building_146
NoHouse,Building_147
Building_167,NoHouse
NoHouse,Building_167
Building_141,NoHouse
TaskBuilding_33,Building_141
Building_143,TaskBuilding_33
NoHouse,Building_143
TaskBuilding_35,NoHouse
Building_150,TaskBuilding_35
NoHouse,Building_150
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_166,TaskBuilding_35
Building_171,Building_166
Building_173,Building_171
TaskBuilding_35,Building_173
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_166,Building_164
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_162,NoHouse
Building_157,Building_162
Building_162,Building_157
NoHouse,Building_162
Building_163,NoHouse
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_158,Building_162
Building_164,Building_158
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
Building_165,Building_164
Building_164,Building_165
Building_165,Building_164
Building_164,Building_165
NoHouse,Building_164
Building_167,NoHouse
NoHouse,Building_167
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
Building_166,Building_163
NoHouse,Building_166
Building_171,NoHouse
NoHouse,Building_171
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
NoHouse,crane_1
Building_172,NoHouse
TaskBuilding_39,Building_172
TaskBuilding_42,TaskBuilding_39
NoHouse,TaskBuilding_42
TaskBuilding_43,NoHouse
Building_155,TaskBuilding_43
Building_156,Building_155
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_166,NoHouse
Building_168,Building_166
TaskBuilding_43,Building_168
NoHouse,TaskBuilding_43
Building_235,NoHouse
NoHouse,Building_235
Building_215,NoHouse
NoHouse,Building_215
Building_235,NoHouse
Building_232,Building_235
NoHouse,Building_232
Building_236,NoHouse
TaskBuilding_7,Building_236
NoHouse,TaskBuilding_7
Building_236,NoHouse
NoHouse,Building_236
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_210,NoHouse
NoHouse,Building_210
Building_220,NoHouse
NoHouse,Building_220
Garage_235,NoHouse
Building_231,Garage_235
Building_220,Building_231
Building_226,Building_220
TaskBuilding_48,Building_226
Building_220,TaskBuilding_48
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_43,NoHouse
TaskBuilding_35,TaskBuilding_43
NoHouse,TaskBuilding_35
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
TaskBuilding_42,TaskBuilding_43
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_150,NoHouse
NoHouse,Building_150
Building_168,NoHouse
Building_169,Building_168
NoHouse,Building_169
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
Building_163,Building_171
NoHouse,Building_163
Building_214,NoHouse
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
Building_171,TaskBuilding_46
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_183,NoHouse
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
HighSilo-TaskBuilding_49,NoHouse
Building_180,HighSilo-TaskBuilding_49
Building_177,Building_180
NoHouse,Building_177
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
NoHit,NoHouse
NoHouse,NoHit
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_47,NoHouse
TaskBuilding_50,TaskBuilding_47
Building_214,TaskBuilding_50
NoHouse,Building_214
TaskBuilding_35,NoHouse
TaskBuilding_41,TaskBuilding_35
NoHouse,TaskBuilding_41
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
Building_172,TaskBuilding_47
Building_171,Building_172
Building_173,Building_171
NoHouse,Building_173
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_195,Building_198
NoHouse,Building_195
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
NoHouse,Building_213
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
Building_213,Building_211
Building_215,Building_213
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_209,NoHouse
Building_204,Building_209
NoHouse,Building_204
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
Building_235,Building_236
Building_220,Building_235
NoHouse,Building_220
Building_154,NoHouse
TaskBuilding_48,Building_154
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_236,NoHouse
TaskBuilding_43,Building_236
Building_236,TaskBuilding_43
NoHouse,Building_236
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_150,NoHouse
Garage_235,Building_150
Building_233,Garage_235
TaskBuilding_45,Building_233
Building_236,TaskBuilding_45
TaskBuilding_43,Building_236
Building_150,TaskBuilding_43
NoHouse,Building_150
NoHit,NoHouse
NoHouse,NoHit
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_156,NoHouse
Building_150,Building_156
NoHouse,Building_150
Building_152,NoHouse
Building_145,Building_152
TaskBuilding_39,Building_145
NoHouse,TaskBuilding_39
Building_150,NoHouse
NoHouse,Building_150
Building_142,NoHouse
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_166,NoHouse
Building_167,Building_166
Building_168,Building_167
Building_155,Building_168
TaskBuilding_42,Building_155
NoHouse,TaskBuilding_42
Building_141,NoHouse
TaskBuilding_39,Building_141
Building_141,TaskBuilding_39
NoHouse,Building_141
Building_150,NoHouse
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_145,NoHouse
Building_143,Building_145
TaskBuilding_33,Building_143
Building_145,TaskBuilding_33
Building_148,Building_145
NoHouse,Building_148
Building_150,NoHouse
NoHouse,Building_150
Building_141,NoHouse
Building_140,Building_141
NoHouse,Building_140
Building_148,NoHouse
Building_149,Building_148
Building_148,Building_149
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
Building_146,NoHouse
NoHouse,Building_146
Building_149,NoHouse
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
NoHouse,Building_149
Building_101,NoHouse
TaskBuilding_30,Building_101
Building_98,TaskBuilding_30
TaskBuilding_28,Building_98
NoHouse,TaskBuilding_28
TaskBuilding_35,NoHouse
TaskBuilding_46,TaskBuilding_35
NoHouse,TaskBuilding_46
Building_100,NoHouse
Building_97,Building_100
NoHouse,Building_97
Building_101,NoHouse
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
Building_98,Building_146
NoHouse,Building_98
Building_108,NoHouse
NoHouse,Building_108
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Garage_98,NoHouse
TaskBuilding_26,Garage_98
NoHouse,TaskBuilding_26
Building_101,NoHouse
Building_108,Building_101
Building_107,Building_108
NoHouse,Building_107
Building_99,NoHouse
NoHouse,Building_99
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
NoHouse,Building_99
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_89,NoHouse
TaskBuilding_2,Building_89
Building_91,TaskBuilding_2
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
Building_176,Building_92
TaskBuilding_29,Building_176
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_100,NoHouse
Building_101,Building_100
Building_97,Building_101
NoHouse,Building_97
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
Building_98,Building_148
NoHouse,Building_98
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
Building_100,Building_155
Building_151,Building_100
Building_150,Building_151
Building_152,Building_150
Building_154,Building_152
crane_1,Building_154
Building_166,crane_1
NoHouse,Building_166
Building_166,NoHouse
Building_167,Building_166
crane_1,Building_167
Building_155,crane_1
Building_154,Building_155
Building_153,Building_154
Building_152,Building_153
Building_147,Building_152
Building_150,Building_147
Building_151,Building_150
NoHouse,Building_151
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_33,NoHouse
Building_152,TaskBuilding_33
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
TaskBuilding_33,TaskBuilding_39
Building_143,TaskBuilding_33
Building_141,Building_143
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
TaskBuilding_39,Building_153
Building_153,TaskBuilding_39
Building_141,Building_153
Building_153,Building_141
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_150,NoHouse
Building_152,Building_150
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_156,NoHouse
Building_154,Building_156
Building_235,Building_154
Building_236,Building_235
NoHit,Building_236
crane_1,NoHit
Building_150,crane_1
Building_165,Building_150
Building_168,Building_165
Building_169,Building_168
TaskBuilding_42,Building_169
Building_171,TaskBuilding_42
Building_169,Building_171
TaskBuilding_42,Building_169
Building_173,TaskBuilding_42
NoHouse,Building_173
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
TaskBuilding_35,Building_166
Building_150,TaskBuilding_35
Building_156,Building_150
NoHouse,Building_156
Building_156,NoHouse
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_173,NoHouse
Building_174,Building_173
TaskBuilding_43,Building_174
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
Building_235,Building_236
Building_229,Building_235
Building_154,Building_229
NoHouse,Building_154
Building_139,NoHouse
Building_235,Building_139
Building_236,Building_235
NoHouse,Building_236
Building_198,NoHouse
NoHouse,Building_198
Building_236,NoHouse
NoHouse,Building_236
