ColliderName,Samples,timeDiff,Index
NoHouse,60,0.932976484298706,2083
Building_97,4,0.05505561828613281,2084
NoHouse,68,1.0882248878479004,2085
Building_96,1,0.022815942764282227,2086
NoHouse,1,0.021823644638061523,2087
Building_96,1,0.010911941528320312,2088
NoHouse,1,0.011408567428588867,2089
Building_96,1,0.021823644638061523,2090
NoHouse,5,0.0892798900604248,2091
Building_96,1,0.010911941528320312,2092
NoHouse,1,0.010912418365478516,2093
Building_96,1,0.01140737533569336,2094
NoHouse,2,0.044144630432128906,2095
Building_96,1,0.011407852172851562,2096
NoHouse,2,0.03323221206665039,2097
Building_96,1,0.010911941528320312,2098
NoHouse,41,0.7509441375732422,2099
Building_101,18,0.26635193824768066,2100
Building_102,1,0.021823883056640625,2101
NoHouse,1,0.02232074737548828,2102
Building_102,2,0.033727407455444336,2103
NoHouse,1,0.010911941528320312,2104
Building_101,2,0.022816181182861328,2105
NoHouse,1,0.011903762817382812,2106
Building_101,1,0.011408090591430664,2107
NoHouse,3,0.03472018241882324,2108
Building_101,5,0.0793600082397461,2109
Building_102,3,0.06695961952209473,2110
NoHouse,3,0.06646418571472168,2111
Building_101,4,0.07787203788757324,2112
NoHouse,13,0.18897676467895508,2113
Building_101,51,0.7995517253875732,2114
NoHouse,2,0.03323173522949219,2115
Building_101,8,0.12201571464538574,2116
NoHouse,30,0.4667365550994873,2117
Building_101,2,0.044640302658081055,2118
NoHouse,7,0.12201619148254395,2119
Building_101,1,0.011407852172851562,2120
NoHouse,24,0.35464000701904297,2121
Building_101,2,0.03372812271118164,2122
NoHouse,18,0.25543999671936035,2123
Building_94,1,0.010911941528320312,2124
NoHouse,2,0.03372812271118164,2125
Building_94,4,0.06646370887756348,2126
NoHouse,61,0.910656213760376,2127
Building_102,1,0.011408567428588867,2128
Building_101,2,0.03273582458496094,2129
Building_102,1,0.010911941528320312,2130
Building_101,3,0.03372812271118164,2131
Building_102,1,0.010912179946899414,2132
Building_101,2,0.022319793701171875,2133
Building_102,1,0.022320032119750977,2134
Building_101,10,0.19988775253295898,2135
NoHouse,3,0.03323221206665039,2136
Building_158,15,0.28867220878601074,2137
NoHouse,124,1.9215044975280762,2138
Building_158,32,0.5550239086151123,2139
NoHouse,49,0.8332810401916504,2140
Building_159,31,0.43300676345825195,2141
NoHouse,15,0.2108016014099121,2142
TaskBuilding_34,7,0.10019159317016602,2143
NoHouse,1,0.021823883056640625,2144
Building_102,13,0.21129608154296875,2145
NoHit,0.010911941528320312,,2146
NoHouse,1,0.011407852172851562,2147
TaskBuilding_34,10,0.15524864196777344,2148
NoHouse,16,0.277759313583374,2149
TaskBuilding_34,1,0.010912656784057617,2150
NoHouse,6,0.08878350257873535,2151
Building_158,11,0.1334242820739746,2152
NoHouse,3,0.055552005767822266,2153
Building_157,11,0.15574359893798828,2154
NoHouse,3,0.03323221206665039,2155
Building_157,1,0.021823883056640625,2156
NoHouse,1,0.02232050895690918,2157
TaskBuilding_35,1,0.010911941528320312,2158
NoHouse,1,0.010912179946899414,2159
TaskBuilding_35,1,0.011407852172851562,2160
NoHouse,1,0.022320032119750977,2161
TaskBuilding_35,1,0.010912179946899414,2162
NoHouse,1,0.011407136917114258,2163
Building_158,1,0.02232050895690918,2164
NoHouse,70,1.1532008647918701,2165
Building_176,2,0.03372788429260254,2166
NoHouse,7,0.11060786247253418,2167
Building_176,1,0.022319793701171875,2168
NoHouse,53,0.9200811386108398,2169
Building_176,7,0.10267138481140137,2170
NoHouse,1,0.021823644638061523,2171
Building_176,19,0.2529604434967041,2172
NoHouse,43,0.5029447078704834,2173
Building_176,5,0.058527469635009766,2174
NoHouse,3,0.03422403335571289,2175
Building_176,2,0.022816181182861328,2176
NoHouse,1,0.010911703109741211,2177
Building_176,5,0.05604815483093262,2178
NoHouse,3,0.055552005767822266,2179
Building_176,48,0.8481605052947998,2180
NoHouse,101,1.425504207611084,2181
Building_176,2,0.024799585342407227,2182
NoHouse,9,0.10763263702392578,2183
Building_176,26,0.318432092666626,2184
NoHouse,12,0.15475201606750488,2185
Building_176,8,0.10217618942260742,2186
NoHouse,6,0.07836771011352539,2187
Building_176,1,0.012896060943603516,2188
NoHouse,22,0.2812321186065674,2189
Building_176,100,1.2608318328857422,2190
NoHouse,16,0.200880765914917,2191
Building_176,7,0.0872957706451416,2192
NoHouse,1,0.012895822525024414,2193
Building_176,38,0.47516965866088867,2194
TaskBuilding_6,1,0.011902332305908203,2195
TaskBuilding_40,12,0.15227246284484863,2196
NoHouse,3,0.037199974060058594,2197
TaskBuilding_40,1,0.012400388717651367,2198
NoHouse,18,0.2217113971710205,2199
TaskBuilding_40,1,0.01289677619934082,2200
Building_183,1,0.011903762817382812,2201
TaskBuilding_40,2,0.02480006217956543,2202
Building_183,1,0.012400150299072266,2203
TaskBuilding_40,8,0.09820771217346191,2204
Building_183,1,0.011904001235961914,2205
TaskBuilding_40,7,0.08580851554870605,2206
Building_183,1,0.012399435043334961,2207
TaskBuilding_40,3,0.036704301834106445,2208
Building_183,1,0.012399911880493164,2209
TaskBuilding_40,1,0.011407852172851562,2210
Building_183,1,0.012399911880493164,2211
TaskBuilding_40,1,0.011904001235961914,2212
Building_183,1,0.011904001235961914,2213
TaskBuilding_40,1,0.012400388717651367,2214
Building_183,24,0.2931361198425293,2215
TaskBuilding_40,4,0.047616004943847656,2216
Building_183,4,0.04662370681762695,2217
TaskBuilding_40,12,0.14135980606079102,2218
Building_183,6,0.07390475273132324,2219
TaskBuilding_40,1,0.011903524398803711,2220
Building_183,2,0.02430415153503418,2221
TaskBuilding_40,12,0.15028786659240723,2222
Building_183,13,0.1587202548980713,2223
TaskBuilding_40,18,0.21923232078552246,2224
Building_183,7,0.0833275318145752,2225
NoHouse,1,0.011904001235961914,2226
Building_183,1,0.01289677619934082,2227
TaskBuilding_40,2,0.025295257568359375,2228
Building_183,1,0.011904001235961914,2229
TaskBuilding_40,1,0.011904001235961914,2230
Building_183,8,0.10019230842590332,2231
NoHouse,8,0.09820818901062012,2232
Building_183,3,0.03521537780761719,2233
NoHouse,9,0.11110520362854004,2234
Building_183,1,0.011902809143066406,2235
NoHouse,34,0.4409446716308594,2236
Building_198,2,0.023808002471923828,2237
NoHouse,11,0.1304478645324707,2238
Building_198,4,0.04811263084411621,2239
NoHouse,13,0.15326404571533203,2240
TaskBuilding_52,2,0.023807525634765625,2241
TaskBuilding_46,1,0.011903762817382812,2242
NoHouse,1,0.011408090591430664,2243
TaskBuilding_40,14,0.1686406135559082,2244
Building_183,7,0.08134341239929199,2245
TaskBuilding_40,3,0.03620791435241699,2246
Building_183,30,0.3521604537963867,2247
TaskBuilding_40,30,0.35563206672668457,2248
Building_183,25,0.2990882396697998,2249
NoHouse,4,0.046624183654785156,2250
Building_163,1,0.011407852172851562,2251
Building_160,35,0.42011213302612305,2252
NoHouse,1,0.011903524398803711,2253
Building_161,26,0.3169443607330322,2254
Building_162,19,0.23113632202148438,2255
Building_147,1,0.011903762817382812,2256
Building_162,10,0.12102413177490234,2257
NoHouse,1,0.011407852172851562,2258
Building_162,4,0.047120094299316406,2259
NoHouse,1,0.012896060943603516,2260
Building_162,3,0.036704301834106445,2261
NoHouse,1,0.011903524398803711,2262
Building_162,1,0.011904001235961914,2263
Building_161,1,0.012400150299072266,2264
NoHouse,16,0.19244837760925293,2265
TaskBuilding_40,25,0.3060319423675537,2266
Building_183,26,0.31446385383605957,2267
TaskBuilding_46,1,0.01190328598022461,2268
NoHouse,2,0.023808717727661133,2269
Building_163,1,0.011903762817382812,2270
NoHouse,33,0.39680051803588867,2271
TaskBuilding_40,84,1.039616584777832,2272
NoHouse,2,0.030751466751098633,2273
TaskBuilding_40,18,0.21328020095825195,2274
Building_178,15,0.18649578094482422,2275
TaskBuilding_40,1,0.011408567428588867,2276
Building_178,28,0.3303365707397461,2277
TaskBuilding_40,4,0.04662346839904785,2278
Building_178,3,0.03571200370788574,2279
TaskBuilding_40,1,0.012895822525024414,2280
Building_178,1,0.011408090591430664,2281
Building_183,2,0.02331256866455078,2282
Building_198,1,0.012399911880493164,2283
TaskBuilding_50,1,0.010911703109741211,2284
Building_208,1,0.011407852172851562,2285
NoHouse,28,0.3343038558959961,2286
TaskBuilding_35,1,0.011407852172851562,2287
NoHouse,3,0.0362088680267334,2288
Building_166,1,0.011903047561645508,2289
NoHouse,6,0.07291245460510254,2290
Building_166,1,0.011904716491699219,2291
NoHouse,3,0.0461270809173584,2292
Building_166,1,0.012896537780761719,2293
TaskBuilding_35,9,0.10663962364196777,2294
Building_166,1,0.012399911880493164,2295
NoHouse,1,0.011905193328857422,2296
Building_164,26,0.3238871097564697,2297
Building_165,1,0.011904001235961914,2298
NoHouse,12,0.14532828330993652,2299
TaskBuilding_40,77,0.9741442203521729,2300
Building_178,8,0.09374403953552246,2301
TaskBuilding_40,117,1.3883044719696045,2302
TaskBuilding_6,1,0.011904716491699219,2303
Building_178,2,0.02331089973449707,2304
NoHouse,9,0.10664033889770508,2305
Building_183,6,0.07787203788757324,2306
Building_178,30,0.36307215690612793,2307
Building_183,1,0.011904001235961914,2308
NoHouse,1,0.012400150299072266,2309
Building_202,1,0.012399911880493164,2310
Building_200,1,0.013391971588134766,2311
Building_207,1,0.011904001235961914,2312
TaskBuilding_52,1,0.012400150299072266,2313
NoHouse,9,0.11308741569519043,2314
TaskBuilding_52,7,0.07588863372802734,2315
Building_207,1,0.013391971588134766,2316
NoHouse,2,0.024799823760986328,2317
TaskBuilding_46,3,0.037199974060058594,2318
NoHouse,12,0.15425610542297363,2319
TaskBuilding_46,1,0.03075265884399414,2320
NoHouse,1,0.02033519744873047,2321
Building_178,24,0.30553627014160156,2322
TaskBuilding_6,2,0.02529597282409668,2323
NoHouse,10,0.12350320816040039,2324
House_49,5,0.06249737739562988,2325
Building_177,1,0.01190328598022461,2326
House_49,2,0.024303913116455078,2327
Building_177,1,0.012400627136230469,2328
House_49,1,0.012400150299072266,2329
Building_177,1,0.012399435043334961,2330
TaskBuilding_40,1,0.012399911880493164,2331
Building_177,1,0.01240086555480957,2332
TaskBuilding_40,105,1.304975986480713,2333
NoHouse,4,0.06795167922973633,2334
House_49,1,0.02380847930908203,2335
NoHouse,1,0.011407852172851562,2336
House_49,4,0.06795167922973633,2337
NoHouse,3,0.045136451721191406,2338
House_49,19,0.23808002471923828,2339
HighSilo-TaskBuilding_49,13,0.19046401977539062,2340
TaskBuilding_40,16,0.21724796295166016,2341
TaskBuilding_6,1,0.011408090591430664,2342
Building_178,2,0.022815942764282227,2343
NoHouse,3,0.0451359748840332,2344
TaskBuilding_46,3,0.034223079681396484,2345
NoHouse,1,0.01091313362121582,2346
TaskBuilding_46,1,0.010911941528320312,2347
NoHouse,1,0.010911703109741211,2348
TaskBuilding_46,4,0.05654406547546387,2349
NoHouse,1,0.022320032119750977,2350
TaskBuilding_46,3,0.06596827507019043,2351
NoHouse,16,0.2772636413574219,2352
Building_170,42,0.709280252456665,2353
Building_163,4,0.06745576858520508,2354
Building_166,1,0.021328449249267578,2355
TaskBuilding_35,1,0.011408329010009766,2356
NoHouse,1,0.021823883056640625,2357
Building_143,1,0.011903524398803711,2358
NoHouse,1,0.021328449249267578,2359
Building_151,9,0.16715216636657715,2360
NoHouse,1,0.011407852172851562,2361
Building_151,1,0.02182459831237793,2362
NoHouse,1.1448321342468262,0.01140737533569336,2363
Building_141,1,0.011904478073120117,2366
NoHouse,1,0.021327495574951172,2367
TaskBuilding_35,3,0.0451359748840332,2368
NoHouse,35,0.44094371795654297,2369
TaskBuilding_5,3,0.037201881408691406,2370
NoHouse,51,0.6542227268218994,2371
Building_162,31,0.3863840103149414,2372
TaskBuilding_5,1,0.011903762817382812,2373
Building_149,19,0.22865629196166992,2374
Building_147,1,0.011904001235961914,2375
NoHouse,1,0.011904716491699219,2376
TaskBuilding_35,6,0.07340741157531738,2377
NoHouse,4,0.047119855880737305,2378
Building_166,1,0.012895345687866211,2379
NoHouse,25,0.2980971336364746,2380
Building_163,2,0.024799823760986328,2381
NoHouse,17,0.2048478126525879,2382
Building_163,2,0.02430438995361328,2383
Building_170,24,0.29264020919799805,2384
NoHouse,3,0.03719973564147949,2385
Building_170,17,0.2048482894897461,2386
NoHouse,1,0.01190328598022461,2387
TaskBuilding_8,1,0.012401103973388672,2388
NoHouse,16,0.19492793083190918,2389
Building_211,1,0.012399673461914062,2390
Building_171,1,0.012399911880493164,2391
TaskBuilding_41,8,0.09721589088439941,2392
Building_171,5,0.06150388717651367,2393
Building_211,1,0.011904478073120117,2394
Building_171,2,0.024799823760986328,2395
Building_211,1,0.012896299362182617,2396
Building_171,2,0.02529597282409668,2397
Building_211,1,0.011903047561645508,2398
TaskBuilding_41,2,0.024304866790771484,2399
NoHouse,75,0.9047043323516846,2400
Building_163,5,0.06001615524291992,2401
NoHouse,10,0.11903977394104004,2402
Building_163,24,0.29164814949035645,2403
NoHouse,25,0.3060317039489746,2404
TaskBuilding_5,7,0.0843205451965332,2405
NoHouse,2,0.023312091827392578,2406
TaskBuilding_5,1,0.012399911880493164,2407
Building_98,1,0.012401819229125977,2408
Building_162,4,0.0481104850769043,2409
NoHouse,1,0.01140737533569336,2410
Building_162,2,0.02430438995361328,2411
NoHouse,3,0.036704063415527344,2412
Building_162,2,0.025295495986938477,2413
NoHouse,1,0.012400388717651367,2414
Building_162,3,0.03471994400024414,2415
NoHouse,2,0.024303674697875977,2416
Building_162,4,0.04662442207336426,2417
TaskBuilding_30,1,0.011903524398803711,2418
Building_158,16,0.19145607948303223,2419
NoHouse,22,0.2618885040283203,2420
Building_161,21,0.2509763240814209,2421
NoHouse,3,0.03670358657836914,2422
Building_161,11,0.12995243072509766,2423
NoHouse,70,0.8818879127502441,2424
Building_161,22,0.26635313034057617,2425
Building_102,1,0.01339101791381836,2426
NoHouse,28,0.33678460121154785,2427
Building_162,1,0.011903762817382812,2428
NoHouse,103,1.259840488433838,2429
Building_162,8,0.09721660614013672,2430
NoHouse,14,0.1696314811706543,2431
Building_109,1,0.011902809143066406,2432
NoHouse,11,0.13392114639282227,2433
Building_109,1,0.011904001235961914,2434
NoHouse,1,0.011904001235961914,2435
Building_162,3,0.03670477867126465,2436
Building_158,10,0.11953520774841309,2437
NoHouse,5,0.05952000617980957,2438
Building_158,5,0.06150507926940918,2439
NoHouse,3,0.03769493103027344,2440
Building_158,6,0.07539200782775879,2441
NoHouse,1,0.011904001235961914,2442
Building_158,4,0.05059218406677246,2443
NoHouse,201,3.095041036605835,2444
Building_158,1,0.022319793701171875,2445
NoHouse,2,0.03323197364807129,2446
Building_158,2,0.022320032119750977,2447
NoHouse,37,0.7192003726959229,2448
Building_158,8,0.09969592094421387,2449
NoHouse,1,0.011408090591430664,2450
Building_158,1,0.010912179946899414,2451
NoHouse,2,0.03372788429260254,2452
Building_158,3,0.0441439151763916,2453
NoHouse,20,0.31347203254699707,2454
Building_158,1,0.010911941528320312,2455
NoHouse,11,0.1666560173034668,2456
Building_161,1,0.011408090591430664,2457
NoHouse,54,0.8109605312347412,2458
Building_158,1,0.011407852172851562,2459
NoHouse,132,2.033104658126831,2460
Building_157,1,0.021823883056640625,2461
NoHouse,23,0.4335041046142578,2462
Building_157,25,0.4002723693847656,2463
NoHouse,22,0.39977574348449707,2464
Building_149,1,0.03968024253845215,2465
TaskBuilding_5,10,0.15574383735656738,2466
NoHouse,11,0.1666569709777832,2467
Building_157,4,0.07737517356872559,2468
NoHouse,1,0.011407852172851562,2469
Building_157,5,0.07737612724304199,2470
NoHouse,81,1.2593445777893066,2471
Building_157,3,0.055552005767822266,2472
NoHouse,117,1.9993772506713867,2473
TaskBuilding_27,3,0.04463934898376465,2474
NoHouse,6,0.11110424995422363,2475
TaskBuilding_27,1,0.02232050895690918,2476
NoHouse,18,0.34372806549072266,2477
Building_101,2,0.033727407455444336,2478
Building_102,1,0.022320032119750977,2479
NoHouse,18,0.31049609184265137,2480
Building_103,12,0.1666557788848877,2481
NoHouse,154,2.4095687866210938,2482
Building_97,3,0.04464006423950195,2483
NoHouse,25,0.42209649085998535,2484
Building_100,31,0.4885599613189697,2485
Building_98,2,0.044144392013549805,2486
NoHouse,111,1.6774721145629883,2487
TaskBuilding_5,3,0.055552005767822266,2488
NoHouse,4,0.06696033477783203,2489
TaskBuilding_5,2,0.022319793701171875,2490
NoHouse,4,0.06646418571472168,2491
TaskBuilding_5,56,0.8947842121124268,2492
NoHouse,47,0.6934082508087158,2493
Building_166,1,0.011407852172851562,2494
NoHouse,12.210800170898438,0.14433622360229492,2495
Building_168,16,0.24452829360961914,2498
NoHouse,71,1.0326716899871826,2499
TaskBuilding_35,3,0.033232927322387695,2500
NoHouse,1,0.01140737533569336,2501
TaskBuilding_35,5,0.06646394729614258,2502
Building_166,7,0.14433622360229492,2503
NoHouse,17,0.3000800609588623,2504
Building_173,7,0.08928036689758301,2505
NoHouse,18,0.32190418243408203,2506
Building_148,3,0.06646347045898438,2507
NoHouse,1,0.02232050895690918,2508
Building_136,1,0.010911941528320312,2509
NoHouse,5,0.07737588882446289,2510
TaskBuilding_28,1,0.011407613754272461,2511
NoHouse,4,0.06646394729614258,2512
TaskBuilding_28,1,0.011408567428588867,2513
NoHouse,2,0.021327972412109375,2514
Building_136,4,0.06745600700378418,2515
NoHouse,2,0.03273606300354004,2516
Building_136,1,0.012399673461914062,2517
NoHouse,3,0.054560184478759766,2518
Building_136,2,0.022319793701171875,2519
NoHouse,2,0.022320032119750977,2520
Building_131,1,0.021824359893798828,2521
NoHouse,3,0.04463982582092285,2522
Building_136,1,0.011407136917114258,2523
NoHouse,2,0.04414486885070801,2524
Building_136,3,0.055551767349243164,2525
Building_123,10,0.18897628784179688,2526
NoHouse,8,0.12201571464538574,2527
Building_136,5,0.07787203788757324,2528
NoHouse,3,0.03323221206665039,2529
Building_148,3,0.044640302658081055,2530
NoHouse,1,0.021823883056640625,2531
Building_148,8,0.13392019271850586,2532
Building_146,1,0.022319555282592773,2533
Building_148,22,0.43895983695983887,2534
NoHouse,1,0.02182459831237793,2535
Building_148,6,0.08878397941589355,2536
NoHouse,1,0.011408090591430664,2537
Building_149,5,0.10068750381469727,2538
TaskBuilding_5,2,0.023808956146240234,2539
Building_149,13,0.20236778259277344,2540
TaskBuilding_5,88,1.521728515625,2541
NoHouse,2,0.03323173522949219,2542
Building_168,1,0.010911941528320312,2543
NoHouse,24,0.37795209884643555,2544
TaskBuilding_35,1,0.022320270538330078,2545
NoHouse,1,0.022319793701171875,2546
TaskBuilding_35,2,0.03323197364807129,2547
NoHouse,2,0.0441439151763916,2548
TaskBuilding_35,1,0.011408090591430664,2549
NoHouse,4,0.055056095123291016,2550
TaskBuilding_35,15,0.21129584312438965,2551
Building_166,1,0.010912179946899414,2552
TaskBuilding_35,2,0.03323197364807129,2553
Building_166,18,0.2891678810119629,2554
TaskBuilding_35,14,0.1775681972503662,2555
NoHouse,7,0.08878397941589355,2556
