ColliderName,Samples,timeDiff,Index
Building_92,1,0.011408567428588867,770
NoHouse,1,0.021327733993530273,771
Building_92,2,0.022319793701171875,772
NoHouse,1,0.011408090591430664,773
Building_92,2,0.03273606300354004,774
NoHouse,2,0.03372812271118164,775
Building_92,12,0.15574359893798828,776
NoHouse,1,0.021824359893798828,777
Building_102,1,0.022320032119750977,778
NoHouse,1,0.011408090591430664,779
Building_102,1,0.010911703109741211,780
NoHouse,7,0.11110401153564453,781
Building_102,3,0.044640302658081055,782
NoHouse,3,0.03323197364807129,783
Building_102,5,0.08878278732299805,784
NoHouse,4,0.04464125633239746,785
Building_136,3,0.055056095123291016,786
NoHouse,1,0.011407852172851562,787
Building_136,3,0.06646370887756348,788
NoHouse,1,0.022320270538330078,789
Building_136,2,0.03323197364807129,790
NoHouse,1,0.02232074737548828,791
Building_136,1,0.022319555282592773,792
NoHouse,2,0.0441436767578125,793
Building_136,6,0.11110377311706543,794
NoHouse,1,0.011574983596801758,795
Building_136,2,0.0330653190612793,796
NoHouse,2,0.03372812271118164,797
Building_136,4,0.07737541198730469,798
NoHouse,1,0.01091313362121582,799
Building_123,1,0.011903047561645508,800
NoHouse,30,0.4657442569732666,801
Building_136,1,0.011407852172851562,802
NoHouse,6,0.08878469467163086,803
Building_136,2,0.03372788429260254,804
NoHouse,3,0.05505633354187012,805
Building_136,1,0.010911226272583008,806
NoHouse,15,0.23411226272583008,807
Building_136,1,0.010912656784057617,808
NoHouse,3,0.033231258392333984,809
Building_136,1,0.02182459831237793,810
NoHouse,6,0.08878397941589355,811
Building_136,16,0.20038342475891113,812
NoHouse,4,0.06646466255187988,813
Building_136,3,0.044640302658081055,814
NoHouse,2,0.033231258392333984,815
Building_136,2,0.021824359893798828,816
NoHouse,1,0.011407852172851562,817
Building_136,6,0.07737588882446289,818
NoHouse,22,0.3109922409057617,819
Building_158,2,0.033728599548339844,820
NoHouse,2,0.023311376571655273,821
Building_148,3,0.06547188758850098,822
Building_176,21,0.366544246673584,823
NoHouse,1,0.021824121475219727,824
Building_176,1,0.011407852172851562,825
NoHouse,75,1.210240364074707,826
Building_136,2,0.022320270538330078,827
NoHouse,3,0.03323173522949219,828
Building_136,1,0.011408567428588867,829
NoHouse,5,0.08878397941589355,830
Building_136,12,0.22220754623413086,831
NoHouse,16,0.244032621383667,832
Building_158,2,0.04464006423950195,833
NoHouse,2,0.03323197364807129,834
Building_158,2,0.022319793701171875,835
TaskBuilding_34,1,0.02232050895690918,836
Building_158,1,0.010911703109741211,837
TaskBuilding_34,10,0.18897581100463867,838
NoHouse,1,0.022319793701171875,839
Building_158,4,0.06646418571472168,840
Building_157,2,0.03372836112976074,841
Building_158,1,0.010415792465209961,842
Building_157,4,0.07787203788757324,843
NoHouse,4,0.04464006423950195,844
Building_157,4,0.06646370887756348,845
NoHouse,2,0.022320270538330078,846
NoHit,0.22220802307128906,,847
TaskBuilding_34,2,0.021823883056640625,848
NoHouse,1,0.011408329010009766,849
Building_176,3,0.04464006423950195,850
NoHouse,2,0.033231496810913086,851
Building_176,9,0.13292813301086426,852
NoHouse,10,0.15524792671203613,853
Building_176,1,0.011408329010009766,854
NoHouse,2,0.04463958740234375,855
Building_176,58,0.9329767227172852,856
Building_158,1,0.021823883056640625,857
NoHit,0.022320032119750977,,858
NoHouse,3,0.055552005767822266,859
Building_102,3,0.05555248260498047,860
NoHouse,1,0.01140737533569336,861
Building_102,2,0.022320270538330078,862
NoHouse,1,0.021823883056640625,863
Building_102,3,0.044640302658081055,864
NoHouse,1,0.022319555282592773,865
Building_102,2,0.0441439151763916,866
NoHouse,2,0.022320270538330078,867
Building_102,1,0.021824121475219727,868
NoHouse,1,0.011408090591430664,869
Building_102,3,0.03323173522949219,870
NoHouse,4,0.04464077949523926,871
Building_136,2,0.033727407455444336,872
NoHouse,4,0.07737612724304199,873
Building_136,1,0.022319555282592773,874
NoHouse,2,0.0441439151763916,875
Building_136,1,0.022320270538330078,876
NoHouse,1,0.011408090591430664,877
Building_176,64,0.9548001289367676,878
NoHouse,7,0.07737612724304199,879
TaskBuilding_34,3,0.03372764587402344,880
NoHouse,4,0.0441441535949707,881
Building_157,1,0.011408567428588867,882
Building_131,1,0.021823406219482422,883
NoHouse,51,0.7663202285766602,884
Building_135,5,0.06696057319641113,885
NoHouse,19,0.36604809761047363,886
Building_102,16,0.2559366226196289,887
NoHouse,1,0.02231907844543457,888
Building_100,3,0.0441441535949707,889
NoHouse,7,0.12201619148254395,890
TaskBuilding_28,1,0.011408805847167969,891
NoHouse,5,0.09969496726989746,892
Building_136,25,0.3997766971588135,893
NoHouse,82,1.332751750946045,894
Building_100,2,0.021824121475219727,895
NoHouse,2,0.03372788429260254,896
Building_100,5,0.06646418571472168,897
NoHouse,18,0.36704015731811523,898
Building_102,3,0.06646394729614258,899
NoHouse,1,0.011408329010009766,900
Building_102,11,0.15475177764892578,901
NoHouse,20,0.2891685962677002,902
Building_136,2,0.0441431999206543,903
NoHouse,3,0.044640302658081055,904
Building_136,9,0.1775681972503662,905
NoHouse,4,0.07787227630615234,906
Building_136,2,0.021823644638061523,907
NoHouse,2,0.022816181182861328,908
Building_136,1,0.021823883056640625,909
NoHouse,1,0.022319793701171875,910
Building_136,8,0.14433622360229492,911
NoHouse,2,0.03323173522949219,912
Building_136,1,0.010912656784057617,913
NoHouse,7,0.1225121021270752,914
Building_136,2,0.04464006423950195,915
NoHouse,1,0.021823406219482422,916
Building_136,1,0.010912179946899414,917
NoHouse,11,0.17806434631347656,918
Building_146,1,0.022319793701171875,919
NoHouse,1,0.021824121475219727,920
Building_136,3,0.044640541076660156,921
NoHouse,4,0.0441434383392334,922
Building_136,1,0.011408090591430664,923
NoHouse,2,0.022319555282592773,924
Building_158,21,0.28867244720458984,925
NoHouse,1,0.022320985794067383,926
TaskBuilding_28,1,0.02182292938232422,927
Building_100,1,0.011407852172851562,928
NoHouse,271,4.464001893997192,929
Building_94,1,0.012399911880493164,930
Building_103,1,0.021823883056640625,931
TaskBuilding_29,39,0.588752031326294,932
NoHouse,14,0.19988799095153809,933
TaskBuilding_29,2,0.03323245048522949,934
NoHouse,2,0.022319793701171875,935
TaskBuilding_29,3,0.05555224418640137,936
NoHouse,1,0.01091146469116211,937
TaskBuilding_29,2,0.02232050895690918,938
NoHouse,4,0.055055856704711914,939
TaskBuilding_29,1,0.010911703109741211,940
NoHouse,4,0.04464006423950195,941
TaskBuilding_29,18,0.24452829360961914,942
Building_94,1,0.022319793701171875,943
NoHouse,50,0.7886402606964111,944
Building_91,2,0.0441439151763916,945
Building_92,1,0.011408805847167969,946
Building_91,12,0.244032621383667,947
NoHouse,1,0.010910987854003906,948
Building_91,1,0.011408090591430664,949
NoHouse,1,0.022320270538330078,950
Building_91,3,0.033231258392333984,951
NoHouse,9,0.09969639778137207,952
Building_91,3,0.03372812271118164,953
NoHouse,6,0.09969615936279297,954
Building_94,1,0.022319555282592773,955
NoHouse,49,0.7663207054138184,956
TaskBuilding_29,73,1.1427841186523438,957
NoHouse,80,1.2662885189056396,958
TaskBuilding_29,7,0.11159968376159668,959
NoHouse,77,1.2767047882080078,960
TaskBuilding_29,14,0.23311996459960938,961
Building_103,1,0.022320032119750977,962
TaskBuilding_29,4,0.07787227630615234,963
Building_103,7,0.08878374099731445,964
NoHouse,11,0.14433598518371582,965
Building_92,1,0.022320032119750977,966
NoHouse,1,0.021823883056640625,967
TaskBuilding_19,3,0.05604863166809082,968
NoHouse,1,0.022319555282592773,969
TaskBuilding_19,1,0.011408090591430664,970
NoHouse,55,0.8784158229827881,971
Building_91,5,0.07787251472473145,972
NoHouse,9,0.15524792671203613,973
Building_91,8,0.09969615936279297,974
NoHouse,24,0.3422400951385498,975
Building_94,19,0.27776002883911133,976
NoHit,0.022320270538330078,,977
Building_91,13,0.2018721103668213,978
NoHouse,40,0.5996637344360352,979
Building_103,43,0.7658243179321289,980
NoHouse,20,0.3541445732116699,981
Building_103,40,0.6894397735595703,982
TaskBuilding_29,385,5.985730409622192,983
NoHouse,91,1.499903917312622,984
Building_101,1,0.022321224212646484,985
NoHouse,14,0.23262310028076172,986
Building_101,1,0.011904478073120117,987
NoHouse,1,0.021823883056640625,988
Building_101,1,0.010910987854003906,989
NoHouse,56,0.7440009117126465,990
TaskBuilding_29,35,0.6443047523498535,991
NoHouse,179,2.6987361907958984,992
Building_101,2,0.0441441535949707,993
NoHouse,12,0.24452805519104004,994
Building_101,1,0.010911941528320312,995
NoHouse,47,0.655712366104126,996
Building_102,1,0.021823883056640625,997
NoHouse,1,0.022320270538330078,998
Building_101,1,0.022319316864013672,999
NoHouse,1,0.01091313362121582,1000
Building_101,5,0.08878350257873535,1001
NoHouse,7,0.10019159317016602,1002
Building_101,1,0.01140904426574707,1003
NoHouse,49,0.7876474857330322,1004
Building_97,1,0.022319793701171875,1005
NoHouse,12,0.21129703521728516,1006
Building_97,1,0.02182316780090332,1007
NoHouse,12,0.1998882293701172,1008
Building_97,2,0.022320032119750977,1009
NoHouse,1,0.011407613754272461,1010
Building_96,1,0.02232050895690918,1011
TaskBuilding_18,1,0.021824121475219727,1012
Building_94,4,0.06696009635925293,1013
NoHouse,4,0.0882878303527832,1014
Building_94,2,0.03323197364807129,1015
NoHouse,130,1.7994887828826904,1016
TaskBuilding_27,22,0.37795209884643555,1017
Building_97,1,0.011408329010009766,1018
NoHouse,30,0.47715139389038086,1019
TaskBuilding_23,1,0.022319793701171875,1020
NoHouse,4,0.08878397941589355,1021
Building_96,2,0.02182483673095703,1022
NoHouse,3,0.03323197364807129,1023
Building_96,1,0.011408329010009766,1024
NoHouse,3,0.033231258392333984,1025
Building_96,3,0.044640302658081055,1026
NoHouse,66,1.0668964385986328,1027
TaskBuilding_27,1,0.021823644638061523,1028
NoHouse,1,0.010912418365478516,1029
TaskBuilding_27,4,0.07737565040588379,1030
NoHouse,120,1.8218085765838623,1031
Building_101,4,0.044144630432128906,1032
NoHouse,1,0.011408090591430664,1033
Building_101,8,0.1334230899810791,1034
TaskBuilding_27,1,0.021824359893798828,1035
NoHouse,25,0.38886451721191406,1036
TaskBuilding_27,1,0.011407613754272461,1037
NoHouse,4,0.08878397941589355,1038
TaskBuilding_27,7,0.14483213424682617,1039
NoHouse,256,3.954113245010376,1040
Building_94,14,0.23262453079223633,1041
NoHouse,37,0.6110718250274658,1042
Building_94,8,0.11110377311706543,1043
NoHouse,1,0.011408329010009766,1044
Building_94,12,0.1666562557220459,1045
NoHouse,13,0.2217118740081787,1046
Building_94,1,0.011407852172851562,1047
NoHouse,7,0.12201595306396484,1048
TaskBuilding_19,2,0.044640302658081055,1049
NoHouse,2,0.03372788429260254,1050
TaskBuilding_19,3,0.055552005767822266,1051
NoHouse,4,0.044640302658081055,1052
TaskBuilding_19,2,0.022319555282592773,1053
NoHouse,27,0.39977598190307617,1054
Building_94,11,0.1998884677886963,1055
NoHouse,69,1.1656005382537842,1056
Building_94,1,0.022320032119750977,1057
NoHouse,107,1.6546564102172852,1058
TaskBuilding_23,1,0.023807764053344727,1059
NoHouse,9,0.15375995635986328,1060
Building_97,6,0.09920001029968262,1061
Building_109,1,0.02232050895690918,1062
TaskBuilding_27,49,0.8427035808563232,1063
NoHouse,7,0.11160135269165039,1064
Building_86,1,0.02231907844543457,1065
NoHouse,2,0.02232050895690918,1066
TaskBuilding_23,1,0.021823406219482422,1067
NoHouse,11,0.14532828330993652,1068
TaskBuilding_23,6,0.08928036689758301,1069
NoHouse,34,0.5227837562561035,1070
Building_74,4,0.07737588882446289,1071
NoHouse,1,0.022320032119750977,1072
Building_74,1,0.022320270538330078,1073
NoHouse,40,0.678032398223877,1074
TaskBuilding_23,26,0.4439201354980469,1075
NoHouse,2,0.03323173522949219,1076
TaskBuilding_23,19,0.27776026725769043,1077
NoHouse,3,0.03372788429260254,1078
TaskBuilding_23,2,0.044144392013549805,1079
NoHouse,1,0.022319316864013672,1080
TaskBuilding_23,10,0.166656494140625,1081
NoHouse,2,0.03273606300354004,1082
TaskBuilding_23,1,0.011408805847167969,1083
NoHouse,2,0.0441431999206543,1084
TaskBuilding_23,16,0.26635241508483887,1085
NoHouse,1,0.022319555282592773,1086
TaskBuilding_23,1,0.022320032119750977,1087
NoHouse,4,0.08878421783447266,1088
TaskBuilding_23,2,0.0441439151763916,1089
NoHouse,11,0.20931196212768555,1090
TaskBuilding_23,2,0.022319793701171875,1091
NoHouse,12,0.18897676467895508,1092
TaskBuilding_23,117,1.8009765148162842,1093
NoHouse,231,3.5627686977386475,1094
TaskBuilding_23,168,2.7344489097595215,1095
NoHouse,10,0.14384031295776367,1096
TaskBuilding_23,162,2.530592918395996,1097
NoHouse,1,0.010911703109741211,1098
Church-TaskBuilding_16,2,0.033728599548339844,1099
Building_86,6,0.0902714729309082,1100
NoHouse,75,1.1556804180145264,1101
Building_94,40,0.5555195808410645,1102
NoHouse,86,1.3773999214172363,1103
Building_94,90,1.3109214305877686,1104
NoHouse,6.743504285812378,0.06646418571472168,1105
TaskBuilding_18,4,0.06745624542236328,1108
House_10,1,0.021823644638061523,1109
Building_74,1,0.011407136917114258,1110
TaskBuilding_18,19,0.2891690731048584,1111
NoHouse,407,6.174209117889404,1112
Building_89,1,0.010913372039794922,1113
NoHouse,22.998880863189697,0.322399377822876,1114
TaskBuilding_14,1,0.011407613754272461,1117
NoHouse,3,0.0441441535949707,1118
Building_82,1,0.02331256866455078,1119
Building_96,4,0.07638406753540039,1120
TaskBuilding_18,1,0.010911941528320312,1121
Building_96,8,0.14334368705749512,1122
TaskBuilding_18,39,0.6775362491607666,1123
Building_96,1,0.022320032119750977,1124
TaskBuilding_18,3,0.05852794647216797,1125
Building_96,3,0.06199979782104492,1126
Building_79,1,0.011408090591430664,1127
NoHouse,289,4.711505889892578,1128
Building_74,2,0.03372788429260254,1129
NoHouse,1,0.010911703109741211,1130
Building_75,8,0.1225123405456543,1131
NoHouse,1,0.021824121475219727,1132
Building_75,1,0.022320270538330078,1133
NoHouse,1,0.022319793701171875,1134
Building_75,1,0.010912179946899414,1135
NoHouse,2,0.022320032119750977,1136
TaskBuilding_14,2,0.033231496810913086,1137
NoHouse,50,0.7425124645233154,1138
NoHit,0.011408567428588867,,1139
Building_96,24,0.377455472946167,1140
Building_95,8,0.15524840354919434,1141
NoHouse,1,0.021823644638061523,1142
Building_95,6,0.11110377311706543,1143
TaskBuilding_18,253,3.3232016563415527,1144
NoHouse,7,0.0813441276550293,1145
TaskBuilding_18,22,0.26139187812805176,1146
Building_95,1,0.015872478485107422,1147
Building_96,34,0.44937562942504883,1148
NoHouse,6,0.1215200424194336,1149
Building_75,1,0.022319793701171875,1150
NoHouse,1,0.01140737533569336,1151
Building_75,1,0.02182459831237793,1152
NoHouse,3,0.055552005767822266,1153
NoHit,0.021825075149536133,,1154
House_10,3,0.033727169036865234,1155
NoHouse,11,0.23262333869934082,1156
NoHit,0.011408805847167969,,1157
Building_90,1,0.02232050895690918,1158
NoHouse,1,0.021823644638061523,1159
Building_90,8,0.10267186164855957,1160
NoHouse,2,0.023311853408813477,1161
Building_90,1,0.010912179946899414,1162
NoHouse,1,0.010912179946899414,1163
TaskBuilding_2,1,0.01140737533569336,1164
Building_91,3,0.044640541076660156,1165
NoHouse,3,0.04463982582092285,1166
Building_91,14,0.20038390159606934,1167
NoHouse,21,0.3665444850921631,1168
Building_94,2,0.03372788429260254,1169
TaskBuilding_19,1,0.021824121475219727,1170
Building_94,2,0.022319793701171875,1171
TaskBuilding_19,9,0.13292789459228516,1172
Building_94,13,0.23212814331054688,1173
TaskBuilding_19,2,0.03372788429260254,1174
NoHouse,2,0.044144392013549805,1175
TaskBuilding_19,15,0.23262405395507812,1176
NoHouse,21,0.35563206672668457,1177
TaskBuilding_19,3,0.044640541076660156,1178
NoHouse,3,0.055552005767822266,1179
TaskBuilding_19,17,0.23312044143676758,1180
NoHouse,4,0.04463911056518555,1181
TaskBuilding_19,3,0.04464006423950195,1182
NoHouse,2,0.044144392013549805,1183
Building_91,39,0.6120638847351074,1184
NoHouse,9,0.12201595306396484,1185
Building_91,106,1.6839206218719482,1186
NoHouse,1,0.022319793701171875,1187
Building_91,3,0.0441439151763916,1188
NoHouse,2,0.02232050895690918,1189
Building_91,2,0.0441434383392334,1190
NoHouse,1,0.010912418365478516,1191
Building_91,1,0.011407613754272461,1192
NoHouse,2,0.022320270538330078,1193
Building_91,1,0.010912179946899414,1194
NoHouse,4,0.06695985794067383,1195
Building_91,23,0.3491840362548828,1196
NoHouse,1,0.022319793701171875,1197
Building_91,1,0.021825075149536133,1198
NoHouse,1,0.022319316864013672,1199
Building_91,167,2.643183946609497,1200
NoHouse,1,0.011407852172851562,1201
Building_91,125,1.9830093383789062,1202
NoHouse,2,0.0441441535949707,1203
Building_91,3,0.05555224418640137,1204
NoHouse,1,0.010911703109741211,1205
Building_91,6,0.07787203788757324,1206
NoHouse,7,0.10019254684448242,1207
Building_91,224,3.6366729736328125,1208
NoHouse,18,0.244032621383667,1209
TaskBuilding_19,7,0.1334233283996582,1210
NoHouse,12,0.18550443649291992,1211
TaskBuilding_19,22,0.37695980072021484,1212
NoHouse,29,0.4890563488006592,1213
Building_193,1,0.011408090591430664,1214
NoHouse,20,0.28867197036743164,1215
Building_92,5,0.06696009635925293,1216
NoHouse,6,0.08878397941589355,1217
Building_92,2,0.021824121475219727,1218
Building_176,1,0.011407852172851562,1219
NoHouse,7,0.07787203788757324,1220
Building_193,1,0.022320032119750977,1221
NoHouse,3,0.06646394729614258,1222
Building_193,2,0.021824121475219727,1223
NoHouse,7,0.08878397941589355,1224
Building_103,11,0.20038485527038574,1225
NoHouse,1,0.02231907844543457,1226
Building_103,2,0.0441434383392334,1227
NoHouse,1,0.02232050895690918,1228
Building_103,1,0.022320032119750977,1229
NoHouse,1,0.010912179946899414,1230
TaskBuilding_29,1,0.011408329010009766,1231
NoHouse,4,0.06646394729614258,1232
Building_176,1,0.01091146469116211,1233
NoHouse,5,0.06646394729614258,1234
Building_176,1,0.011408567428588867,1235
NoHouse,18,0.27776002883911133,1236
