ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_209,4,0.04463982582092285,6870,-427.5660095214844,2.744537353515625,50.69438171386719
NoHouse,4,0.06646418571472168,6871,-427.6445007324219,2.743095636367798,50.49864196777344
Building_209,1,0.011407613754272461,6872,-427.7115478515625,2.742030620574951,50.32006072998047
NoHouse,1,0.021824121475219727,6873,-427.73736572265625,2.7415695190429688,50.24824523925781
Building_210,1,0.011407852172851562,6874,-427.76214599609375,2.741179943084717,50.17559814453125
NoHouse,5,0.10019183158874512,6875,-427.8106689453125,2.7404799461364746,50.02934265136719
Building_210,2,0.022320270538330078,6876,-427.85638427734375,2.7398953437805176,49.8822135925293
NoHouse,4,0.0441439151763916,6877,-427.9091491699219,2.7391161918640137,49.69704818725586
Building_209,1,0.022319793701171875,6878,-427.958984375,2.739290714263916,49.51138305664063
Building_208,2,0.022320032119750977,6879,-427.98272705078125,2.739647388458252,49.41853332519531
Building_209,1,0.021824359893798828,6880,-428.00677490234375,2.7399311065673833,49.32532501220703
Building_208,22,0.3333115577697754,6881,-428.1268310546875,2.7413880825042725,48.876224517822266
Building_209,3,0.03372931480407715,6882,-428.126953125,2.740797996520996,48.875343322753906
Building_208,5,0.08878254890441895,6883,-428.1275024414063,2.7407431602478027,48.87489318847656
NoHouse,6,0.10019207000732422,6884,-428.1279296875,2.7416491508483887,48.87443542480469
Building_204,1,0.010912418365478516,6885,-428.1282958984375,2.741903781890869,48.87440490722656
NoHouse,5,0.07737565040588379,6886,-428.1285705566406,2.7418131828308105,48.87432861328126
NoHit,2,0.022319793701171875,6889,-428.13201904296875,2.741771936416626,48.87225341796875
Building_207,28,0.4106874465942383,6890,-428.1534118652344,2.7388455867767334,48.86443328857422
NoHouse,1,0.022320032119750977,6891,-428.17724609375,2.7366657257080083,48.86422729492188
Building_207,4,0.06646394729614258,6892,-428.1821594238281,2.736067533493042,48.8653564453125
NoHouse,82,1.2881107330322266,6893,-428.2062683105469,2.7378733158111572,48.99253463745117
Building_193,1,0.011408805847167969,6894,-427.607666015625,2.7393474578857417,49.48223876953125
NoHouse,1,0.021823883056640625,6895,-427.5513916015625,2.7396059036254883,49.51081085205078
Building_192,3,0.04463958740234375,6896,-427.43499755859375,2.74033784866333,49.56427764892578
Building_193,2,0.02232050895690918,6897,-427.2970886230469,2.7413952350616455,49.618309020996094
Building_192,2,0.021823644638061523,6898,-427.15887451171875,2.742253303527832,49.66585159301758
Building_193,4,0.05555224418640137,6899,-426.9718322753906,2.7434446811676025,49.72026824951172
NoHouse,3,0.05555224418640137,6900,-426.68145751953125,2.7456111907958984,49.789527893066406
Building_197,4,0.06646347045898438,6901,-426.52252197265625,2.7462916374206543,49.83306121826172
NoHouse,11,0.1666560173034668,6902,-426.41156005859375,2.7441115379333496,49.98670196533203
Building_197,140,2.1868622303009033,6903,-425.6755065917969,2.770286798477173,54.03555679321289
NoHit,11,0.17806363105773926,6904,-424.2598876953125,2.805838108062744,57.80048370361328
HighSilo-TaskBuilding_49,41,0.6224803924560547,6905,-424.1295166015625,2.8128695487976074,58.15001678466797
NoHit,1,0.022319555282592773,6910,-423.29229736328125,2.8513274192810063,60.40167236328125
NoHouse,8,0.0892798900604248,6911,-423.22216796875,2.850351572036743,60.582950592041016
Building_197,143,2.219102382659912,6912,-419.72454833984375,2.8785552978515625,64.62493896484375
NoHouse,8,0.11110401153564453,6913,-417.1932983398438,2.9137232303619385,65.65284729003906
Building_193,19,0.3223998546600342,6914,-417.2213134765625,2.9118967056274414,65.66222381591797
NoHouse,1,0.010912895202636719,6915,-417.2073974609375,2.909663200378418,65.75926971435547
Building_193,54,0.8551025390625,6916,-417.0334777832031,2.9097952842712402,66.698486328125
NoHouse,1,0.011408090591430664,6917,-416.756591796875,2.932651996612549,68.14659118652344
Building_193,14,0.25543951988220215,6918,-416.68170166015625,2.933736801147461,68.52981567382812
NoHouse,11,0.20038390159606934,6919,-416.328125,2.938713550567627,69.35446929931639
HighSilo-TaskBuilding_49,4,0.05505657196044922,6920,-416.03155517578125,2.9381422996520996,69.7583999633789
NoHouse,36,0.5108790397644043,6921,-415.1470947265625,2.936230182647705,70.94192123413086
Building_188,1,0.01091146469116211,6922,-414.5548706054688,2.9405627250671387,71.71250915527344
Building_195,1,0.011408329010009766,6923,-414.55474853515625,2.9407668113708496,71.71190643310547
Building_197,41,0.6006557941436768,6924,-414.5457763671875,2.947737693786621,71.69329833984375
Building_195,8,0.15425610542297363,6925,-414.1009826660156,2.9508790969848633,71.86679458618164
Building_188,15,0.19988799095153809,6926,-413.8449096679688,2.948695182800293,72.18000030517578
NoHouse,7,0.10019207000732422,6927,-413.5333251953125,2.9494922161102295,72.53559112548828
Building_188,6,0.09969592094421387,6930,-413.2904052734375,2.9463765621185303,72.77701568603516
NoHouse,9,0.1334238052368164,6931,-413.0128173828125,2.95188570022583,73.01032257080078
Building_188,3,0.05555152893066406,6932,-412.716552734375,2.9532990455627437,73.24858856201172
NoHouse,2,0.02232050895690918,6933,-412.6494445800781,2.953580141067505,73.30209732055664
Building_188,24,0.4106874465942383,6934,-412.033935546875,2.9584951400756836,73.80493545532227
NoHouse,11,0.16615962982177734,6935,-411.34759521484375,2.9643712043762207,74.36228942871094
Building_197,1,0.011408329010009766,6936,-411.040771484375,2.967693328857422,74.60139465332031
Building_195,48,0.755408763885498,6937,-409.9698181152344,2.9670231342315674,75.4921646118164
NoHit,2,0.02231884002685547,6938,-409.13104248046875,2.9691555500030518,76.25144577026367
NoHouse,13,0.18897581100463867,6939,-408.8985595703125,2.970062732696533,76.4679946899414
Building_192,21,0.33281564712524414,6940,-408.3472290039063,2.973515510559082,76.98493957519531
Building_193,49,0.7772312164306641,6941,-407.18341064453125,2.984093189239502,78.0711898803711
NoHit,4,0.07787227630615234,6942,-406.20294189453125,2.995920181274414,79.00575256347656
NoHouse,9,0.12201571464538574,6943,-405.93646240234375,3.005257129669189,79.24195098876953
Building_195,1,0.011408329010009766,6944,-405.777587890625,3.0148186683654785,79.37911987304688
Building_194,6,0.09969568252563477,6945,-405.6200866699219,3.016294002532959,79.51384735107422
NoHouse,2,0.02232050895690918,6946,-405.4986267089844,3.0169379711151123,79.61788558959961
Building_194,1,0.011407852172851562,6947,-405.45843505859375,3.017140388488769,79.6524887084961
NoHouse,1,0.021823644638061523,6948,-405.431640625,3.0172901153564453,79.67544555664062
Building_194,5,0.08878397941589355,6949,-405.350830078125,3.0176587104797363,79.74517059326172
Building_195,15,0.18848037719726562,6950,-405.04571533203125,3.0181941986083984,80.00970458984375
Building_194,1,0.01140737533569336,6951,-404.78564453125,3.018489360809326,80.23375701904297
Building_187,1,0.022320032119750977,6952,-404.7567138671875,3.0184688568115234,80.2586441040039
NoHouse,21,0.3223996162414551,6953,-404.4349365234375,3.0190863609313965,80.53045654296875
Building_196,47,0.7767355442047119,6954,-403.3853149414063,3.0213093757629395,81.3770751953125
Building_197,33,0.5441117286682129,6955,-402.06146240234375,3.035405158996582,82.19146728515625
Building_201,2,0.03372788429260254,6956,-401.5215148925781,3.0429391860961914,82.4573745727539
Building_203,6,0.09969592094421387,6957,-401.506591796875,3.043182373046875,82.46334838867188
Building_196,1,0.011407136917114258,6958,-401.506103515625,3.0432701110839844,82.4644775390625
Building_203,22,0.36604857444763184,6959,-401.505126953125,3.044846534729004,82.46900177001953
NoHit,3,0.055552005767822266,6960,-401.50091552734375,3.050084114074707,82.48593139648438
NoHouse,13,0.24452781677246094,6961,-401.499755859375,3.0542750358581543,82.50801086425781
NoHit,5,0.08878421783447266,6962,-401.4732666015625,3.0577282905578613,82.56600952148438
HighSilo-TaskBuilding_49,43,0.6661267280578613,6963,-401.4544677734375,3.0582756996154785,82.60638427734375
NoHouse,13,0.21129631996154785,6972,-400.59967041015625,3.0441784858703613,83.68571472167969
Building_195,1,0.010911941528320312,6973,-400.30352783203125,3.0490469932556152,84.03970336914062
NoHouse,5,0.0813443660736084,6974,-400.1554565429688,3.05138635635376,84.21693420410156
Building_195,1,0.01884770393371582,6975,-400.00689697265625,3.0540447235107417,84.39576721191406
NoHouse,1,0.02232050895690918,6976,-399.957275390625,3.055117130279541,84.45601654052734
Building_188,8,0.11110353469848633,6977,-399.8346252441406,3.0578906536102295,84.60660934448242
NoHouse,3,0.055552005767822266,6978,-399.5635986328125,3.060692310333252,84.93897247314453
Building_188,2,0.0471196174621582,6979,-399.47735595703125,3.0615413188934326,85.04441452026367
NoHouse,14,0.21923184394836426,6980,-399.4273376464844,3.0627810955047607,85.10553359985352
NoHit,1,0.022320032119750977,6985,-398.99163818359375,3.0739154815673833,85.6365737915039
HighSilo-TaskBuilding_49,1,0.010911703109741211,6986,-398.9419555664063,3.07505464553833,85.69755554199219
NoHouse,13,0.15524864196777344,6987,-398.66986083984375,3.082488536834717,86.03271484375
Building_192,9,0.1775679588317871,6988,-398.25225830078125,3.085667610168457,86.54676818847656
Building_193,31,0.4900472164154053,6989,-397.554931640625,3.089983463287353,87.43461608886719
NoHouse,1,0.011408090591430664,6990,-397.08892822265625,3.099541187286377,87.94087982177734
Building_193,24,0.4106876850128174,6991,-396.4247131347656,3.116157293319702,88.2546157836914
NoHouse,2,0.04464006423950195,6992,-395.7899475097656,3.131253242492676,88.52930068969727
Building_192,17,0.27776002883911133,6993,-395.295166015625,3.1317896842956543,88.74101257324219
NoHouse,14,0.19988799095153809,6994,-394.2207641601563,3.1395764350891113,89.19154739379883
Building_188,9,0.12201547622680664,6995,-393.4185180664063,3.142836570739746,89.52176666259766
NoHouse,1,0.021328210830688477,6996,-393.123291015625,3.142939567565918,89.65431213378906
Building_195,20,0.3333115577697754,6997,-392.5287780761719,3.143219470977783,90.01698684692383
NoHouse,27,0.45532774925231934,6998,-391.4317626953125,3.14126968383789,90.9558334350586
Building_188,11,0.18203163146972656,6999,-390.5475463867188,3.148231029510498,91.77850341796876
NoHouse,1,0.017856359481811523,7000,-390.2651977539063,3.152614116668701,92.04196166992188
Building_188,1,0.022320032119750977,7001,-390.1944580078125,3.1536350250244136,92.10768127441406
NoHouse,8,0.14433598518371582,7002,-389.9300231933594,3.1577117443084717,92.35413360595703
HighSilo-TaskBuilding_49,2,0.0441436767578125,7003,-389.68310546875,3.157963514328003,92.58454895019531
NoHouse,2,0.04464006423950195,7004,-389.6139221191406,3.157926082611084,92.64971923828125
HighSilo-TaskBuilding_49,8,0.14433574676513672,7005,-389.438232421875,3.157878875732422,92.81457138061523
NoHouse,2,0.022320032119750977,7006,-389.19366455078125,3.157749652862549,93.04576873779297
HighSilo-TaskBuilding_49,25,0.39977502822875977,7007,-388.58380126953125,3.160652637481689,93.62136840820312
NoHit,1,0.02182483673095703,7008,-387.98779296875,3.1613125801086426,94.17732238769531
Building_194,16,0.2668478488922119,7009,-387.5647888183594,3.16277813911438,94.5679931640625
Building_195,1,0.010911941528320312,7010,-387.1409912109375,3.1699442863464355,94.95789337158205
Building_194,85,1.499406099319458,7011,-384.593505859375,3.1754369735717773,97.3110809326172
NoHouse,12,0.2108001708984375,7012,-382.98553466796875,3.196103572845459,98.81660079956055
NoHit,1,0.011407613754272461,7013,-382.98822021484375,3.1929187774658203,98.82354736328124
HighSilo-TaskBuilding_49,1,0.010912895202636719,7014,-382.98919677734375,3.191883087158203,98.82431030273438
NoHit,3,0.03323197364807129,7015,-382.99017333984375,3.1902675628662114,98.8250732421875
NoHouse,1,0.011407852172851562,7016,-382.990234375,3.1898856163024902,98.82618713378906
NoHit,4,0.06695985794067383,7017,-382.9824523925781,3.189321279525757,98.83334732055664
HighSilo-TaskBuilding_49,9,0.17707228660583496,7018,-382.92822265625,3.1886706352233887,98.88351440429688
Building_191,1,0.011407852172851562,7019,-382.83721923828125,3.1877779960632324,98.9761199951172
NoHouse,12,0.21129584312438965,7020,-382.6377258300781,3.18980884552002,99.2013053894043
Building_191,1,0.021824121475219727,7021,-382.4030151367188,3.1914596557617188,99.47502136230469
NoHouse,1,0.021823406219482422,7022,-382.3784790039063,3.1914100646972656,99.50390625
Building_191,12,0.17806482315063477,7023,-382.21759033203125,3.1916284561157227,99.69374465942383
NoHouse,1,0.010911226272583008,7024,-382.05804443359375,3.1970539093017583,99.88168334960938
Building_191,3,0.03372812271118164,7025,-382.0096435546875,3.198810577392578,99.9384536743164
NoHouse,1,0.022320032119750977,7026,-381.96038818359375,3.200687885284424,99.995849609375
Building_190,1,0.021823883056640625,7027,-381.9357299804688,3.201613426208496,100.02488708496094
HighSilo-TaskBuilding_49,19,0.32190370559692383,7028,-381.64495849609375,3.2024745941162114,100.36717224121094
NoHouse,5,0.08878469467163086,7029,-381.232421875,3.19994592666626,100.85350036621094
HighSilo-TaskBuilding_49,1,0.022319555282592773,7030,-381.1354370117188,3.199155330657959,100.96852111816406
NoHouse,8,0.14433574676513672,7031,-380.97894287109375,3.1978816986083984,101.15470504760742
HighSilo-TaskBuilding_49,21,0.3665437698364258,7032,-380.457763671875,3.1961078643798833,101.77560424804688
NoHit,7,0.0773763656616211,7033,-379.947265625,3.2026157379150386,102.38603973388672
NoHouse,8,0.11159944534301758,7034,-379.6023254394531,3.20866060256958,102.78740692138672
Building_194,26,0.44391965866088867,7035,-379.0211181640625,3.214688301086426,103.45933532714844
Building_189,1,0.011407852172851562,7036,-378.614013671875,3.2267184257507324,103.9347915649414
Building_194,35,0.5327036380767822,7037,-378.00006103515625,3.228990077972412,104.65298461914062
Building_189,46,0.6780319213867188,7038,-376.6846008300781,3.237588405609131,106.2020492553711
NoHouse,9,0.13292789459228516,7039,-375.79083251953125,3.242393970489502,107.33522033691406
HighSilo-TaskBuilding_49,25,0.3665437698364258,7040,-375.1446533203125,3.119194984436035,108.42523193359376
NoHouse,1,0.02232050895690918,7041,-374.72686767578125,3.0975308418273926,109.12469482421876
Building_191,20,0.3219032287597656,7042,-374.3718566894531,3.092484712600708,109.71105194091797
HighSilo-TaskBuilding_49,73,1.1660950183868408,7043,-373.6136474609375,3.0838871002197266,110.94854736328124
NoHouse,6,0.1334238052368164,7048,-371.4403381347656,3.0833709239959717,114.50427627563477
NoHit,1,0.022319793701171875,7049,-371.2760009765625,3.082770824432373,114.77256774902344
HighSilo-TaskBuilding_49,3,0.044144392013549805,7050,-371.22943115234375,3.082505702972412,114.8492202758789
NoHit,19,0.3223996162414551,7053,-370.8276977539063,3.083215713500977,115.50086212158205
Building_188,2,0.0441441535949707,7054,-370.46368408203125,3.0843677520751958,116.0878791809082
NoHouse,2,0.022320032119750977,7055,-370.41571044921875,3.084413766860962,116.1647720336914
Building_188,1,0.022319793701171875,7056,-370.3805541992188,3.08438777923584,116.2210693359375
NoHouse,10,0.1666555404663086,7057,-370.2250671386719,3.0842130184173584,116.47005081176758
Building_188,1,0.010912656784057617,7058,-370.02142333984375,3.0817546844482417,116.79222106933594
NoHouse,1,0.010911941528320312,7059,-369.97308349609375,3.081209659576416,116.86810302734376
Building_188,3,0.055551767349243164,7060,-369.8763427734375,3.0811939239501958,117.01842498779295
